107/09/07,138000,153960,1.13,1.13,0.84,0.84,-0.26,10
107/09/12,52000,29240,0.63,0.63,0.46,0.48,-0.18,5
107/09/13,15000,7650,0.51,0.51,0.51,0.51,+0.03,1
107/09/19,115000,89940,0.78,0.80,0.77,0.80,+0.09,5
107/09/20,27000,19860,0.74,0.74,0.72,0.72,-0.08,3
107/09/25,630000,598480,0.85,1.04,0.83,0.85,-0.08,19
107/10/01,563000,475200,0.79,0.87,0.79,0.86,+0.04,9
107/10/02,563000,466710,0.83,0.83,0.81,0.81,-0.05,15
107/10/03,10000,8000,0.80,0.80,0.80,0.80,-0.01,1
107/10/04,77000,55000,0.71,0.72,0.70,0.70,-0.10,4
107/10/05,346000,211560,0.67,0.67,0.54,0.57,-0.13,10
107/10/08,85000,45900,0.54,0.54,0.54,0.54,-0.03,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,5000,2050,0.41,0.41,0.41,0.41,+0.01,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,5000,1800,0.36,0.36,0.36,0.36,-0.08,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,22000,8720,0.41,0.41,0.38,0.38,+0.04,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,15000,8100,0.54,0.54,0.54,0.54,+0.06,2
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,25000,12250,0.47,0.52,0.47,0.52,+0.08,2
107/11/26,11000,5840,0.52,0.54,0.52,0.54,+0.01,2
107/11/27,23000,12250,0.55,0.55,0.52,0.54,0.00,5
107/11/29,412000,317850,0.74,0.83,0.72,0.81,+0.12,9
107/11/30,185000,153990,0.83,0.84,0.81,0.82,+0.01,7
107/12/03,113000,109810,0.86,0.99,0.86,0.93,+0.11,5
107/12/04,158000,120940,0.77,0.79,0.72,0.72,-0.21,11
107/12/06,57000,31390,0.63,0.63,0.44,0.45,-0.15,8
107/12/07,12000,6140,0.55,0.55,0.49,0.49,+0.04,7
107/12/10,3000,1240,0.41,0.42,0.41,0.42,-0.07,2
107/12/11,10000,4300,0.43,0.43,0.43,0.43,+0.01,1
107/12/12,7000,2660,0.38,0.38,0.38,0.38,-0.05,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,2000,600,0.30,0.30,0.30,0.30,-0.06,1
107/12/17,4000,1600,0.40,0.40,0.40,0.40,+0.10,1
107/12/19,1000,320,0.32,0.32,0.32,0.32,-0.05,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,10000,1900,0.19,0.19,0.19,0.19,0.00,1
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,10000,1600,0.16,0.16,0.16,0.16,-0.01,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
108/03/25,0,0,---,---,---,---,---,0
108/03/26,0,0,---,---,---,---,---,0
108/03/27,0,0,---,---,---,---,---,0
