105/06/17,6000,7680,1.29,1.29,1.27,1.27,+0.07,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,20000,25800,1.29,1.29,1.29,1.29,+0.01,2
105/06/22,20000,25150,1.27,1.27,1.24,1.24,-0.05,3
105/06/23,30000,35700,1.19,1.19,1.19,1.19,-0.05,1
105/06/24,7000,7910,1.13,1.13,1.13,1.13,-0.06,1
105/06/27,106000,103600,0.98,0.98,0.97,0.98,-0.15,8
105/06/28,238000,228060,0.94,1.01,0.93,0.95,-0.03,8
105/06/29,242000,238480,1.00,1.00,0.98,0.98,+0.03,9
105/06/30,428000,473220,0.97,1.14,0.97,1.08,+0.10,15
105/07/01,282000,302660,1.09,1.10,1.06,1.07,-0.01,21
105/07/04,70000,72500,1.05,1.05,1.03,1.04,-0.03,5
105/07/05,186000,202980,1.06,1.12,1.06,1.11,+0.07,6
105/07/06,246000,253410,1.04,1.04,1.01,1.02,-0.09,9
105/07/07,186000,188040,1.02,1.02,1.00,1.00,-0.02,6
105/07/11,328000,314790,0.97,0.97,0.95,0.95,-0.05,5
105/07/12,32000,32460,1.00,1.03,1.00,1.01,+0.06,4
105/07/13,66000,68640,1.03,1.06,1.03,1.06,+0.05,5
105/07/14,116000,127250,1.07,1.15,1.07,1.09,+0.03,5
105/07/15,326000,379040,1.13,1.23,1.12,1.22,+0.13,20
105/07/18,296000,371030,1.23,1.29,1.23,1.24,+0.02,20
105/07/19,111000,136640,1.30,1.30,1.19,1.20,-0.04,7
105/07/20,49000,57330,1.17,1.17,1.17,1.17,-0.03,2
105/07/21,41000,55280,1.31,1.39,1.31,1.38,+0.21,9
105/07/22,17000,22350,1.32,1.32,1.30,1.30,-0.08,3
105/07/25,126000,165680,1.37,1.39,1.31,1.32,+0.02,5
105/07/26,33000,44350,1.35,1.35,1.34,1.35,+0.03,4
105/07/27,45000,63050,1.37,1.44,1.37,1.44,+0.09,7
105/07/28,36000,52080,1.44,1.47,1.43,1.43,-0.01,5
105/07/29,30000,40690,1.43,1.43,1.34,1.36,-0.07,3
105/08/01,0,0,---,---,---,---,---,0
105/08/02,12000,16600,1.38,1.40,1.38,1.40,+0.03,2
105/08/03,30000,41400,1.36,1.39,1.36,1.39,-0.01,3
105/08/04,54000,74160,1.39,1.39,1.34,1.34,-0.05,6
105/08/05,15000,20000,1.35,1.35,1.30,1.30,-0.04,2
105/08/08,32000,43100,1.35,1.37,1.33,1.34,+0.04,4
105/08/09,51000,59180,1.23,1.23,1.13,1.16,-0.18,6
105/08/10,20000,22600,1.12,1.14,1.12,1.14,-0.02,2
105/08/11,37000,39140,1.07,1.08,1.02,1.02,-0.12,5
105/08/12,142000,148520,1.04,1.06,1.04,1.06,+0.04,3
105/08/15,175000,183220,1.06,1.09,1.03,1.09,+0.03,11
105/08/16,58000,61680,1.07,1.07,1.06,1.06,-0.03,3
