105/03/21,2000,1600,0.80,0.80,0.80,0.80,-0.03,1
105/03/22,40000,33400,0.84,0.84,0.83,0.83,+0.03,2
105/03/23,40000,32800,0.82,0.82,0.82,0.82,-0.01,2
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,2000,1360,0.68,0.68,0.68,0.68,-0.02,1
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
105/04/06,0,0,---,---,---,---,---,0
105/04/07,0,0,---,---,---,---,---,0
105/04/08,0,0,---,---,---,---,---,0
105/04/11,0,0,---,---,---,---,---,0
105/04/12,0,0,---,---,---,---,---,0
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,0,0,---,---,---,---,---,0
105/04/18,0,0,---,---,---,---,---,0
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,0,0,---,---,---,---,---,0
105/04/22,0,0,---,---,---,---,---,0
105/04/25,93000,50220,0.54,0.54,0.54,0.54,+0.02,1
105/04/26,152000,82760,0.54,0.56,0.54,0.55,+0.01,3
105/04/27,237000,123610,0.53,0.53,0.49,0.49,-0.06,4
105/04/28,100000,50000,0.50,0.50,0.50,0.50,+0.01,1
105/04/29,0,0,---,---,---,---,---,0
105/05/03,176000,80960,0.46,0.46,0.46,0.46,-0.01,2
105/05/04,172000,68800,0.40,0.40,0.40,0.40,-0.06,1
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,125000,37500,0.30,0.30,0.30,0.30,0.00,4
105/05/11,120000,31200,0.26,0.26,0.26,0.26,-0.04,1
105/05/12,626000,143980,0.23,0.23,0.23,0.23,-0.03,2
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,50000,12000,0.24,0.24,0.24,0.24,-0.02,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,3000,660,0.22,0.22,0.22,0.22,+0.01,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,3000,480,0.16,0.16,0.16,0.16,-0.05,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,2000,380,0.19,0.19,0.19,0.19,+0.01,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,5000,1100,0.22,0.22,0.22,0.22,+0.03,1
105/07/05,0,0,---,---,---,---,---,0
