107/09/19,87000,60030,0.69,0.69,0.69,0.69,+0.01,1
107/09/20,87000,59160,0.68,0.68,0.68,0.68,-0.01,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,99000,65340,0.66,0.66,0.66,0.66,-0.02,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,24000,14140,0.59,0.59,0.57,0.57,-0.02,3
107/10/05,123000,65230,0.54,0.54,0.49,0.49,-0.08,5
107/10/08,99000,53450,0.51,0.55,0.51,0.55,+0.06,8
107/10/09,1000,530,0.53,0.53,0.53,0.53,-0.02,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,1000,360,0.36,0.36,0.36,0.36,-0.03,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,20000,8000,0.40,0.40,0.40,0.40,0.00,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,20000,7200,0.36,0.36,0.36,0.36,-0.02,1
107/11/12,1000,390,0.39,0.39,0.39,0.39,+0.03,1
107/11/13,1000,350,0.35,0.35,0.35,0.35,-0.04,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,30000,11400,0.38,0.38,0.38,0.38,-0.01,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,24000,10860,0.48,0.48,0.45,0.45,+0.10,5
107/12/07,38000,15900,0.40,0.42,0.40,0.42,-0.03,3
107/12/10,150000,69800,0.46,0.49,0.44,0.44,+0.02,8
107/12/11,10000,4600,0.46,0.46,0.46,0.46,+0.02,1
107/12/12,21000,9700,0.50,0.50,0.46,0.46,0.00,2
107/12/13,120000,52800,0.44,0.44,0.44,0.44,-0.02,1
107/12/14,0,0,---,---,---,---,---,0
107/12/17,1000,440,0.44,0.44,0.44,0.44,+0.02,1
107/12/19,50000,21000,0.42,0.42,0.42,0.42,-0.02,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,20000,7600,0.38,0.38,0.38,0.38,+0.01,1
107/12/25,0,0,---,---,---,---,---,0
107/12/26,110000,43900,0.40,0.40,0.39,0.39,+0.01,2
107/12/27,20000,7200,0.36,0.36,0.36,0.36,-0.03,1
107/12/28,30000,11000,0.36,0.37,0.36,0.37,+0.01,2
108/01/02,10000,3800,0.38,0.38,0.38,0.38,+0.01,1
108/01/03,5000,1900,0.38,0.38,0.38,0.38,0.00,1
108/01/04,15000,4650,0.31,0.31,0.31,0.31,-0.07,1
108/01/07,1000,330,0.33,0.33,0.33,0.33,+0.02,1
108/01/08,1000,360,0.36,0.36,0.36,0.36,+0.03,1
108/01/09,92000,37960,0.40,0.43,0.40,0.41,+0.05,4
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,205000,68750,0.33,0.35,0.33,0.34,-0.02,3
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,110000,31900,0.29,0.30,0.27,0.29,+0.03,4
108/02/12,538000,169540,0.28,0.33,0.28,0.33,+0.04,6
108/02/13,568000,192420,0.34,0.34,0.33,0.33,0.00,2
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,100000,31500,0.32,0.32,0.31,0.31,-0.01,3
