106/09/12,129000,29250,0.24,0.25,0.21,0.25,+0.01,7
106/09/13,0,0,---,---,---,---,---,0
106/09/15,21000,6340,0.34,0.34,0.30,0.30,+0.01,3
106/09/18,0,0,---,---,---,---,---,0
106/09/20,271000,95540,0.34,0.38,0.32,0.37,+0.11,8
106/09/21,463000,117460,0.28,0.28,0.22,0.22,-0.15,9
106/09/22,361000,79230,0.25,0.25,0.20,0.20,-0.02,9
106/09/25,498000,65010,0.14,0.17,0.11,0.17,-0.03,13
106/09/26,321000,64050,0.19,0.20,0.17,0.18,+0.01,8
106/09/27,78000,13300,0.18,0.18,0.17,0.17,-0.01,4
106/09/28,24000,4360,0.20,0.20,0.17,0.17,0.00,3
106/09/29,20000,3120,0.16,0.19,0.15,0.19,+0.02,4
106/09/30,0,0,---,---,---,---,---,0
106/10/03,122000,23340,0.22,0.22,0.19,0.19,-0.03,5
106/10/06,108000,19560,0.20,0.20,0.18,0.18,-0.02,3
106/10/11,1000,190,0.19,0.19,0.19,0.19,+0.01,1
106/10/12,0,0,---,---,---,---,---,0
106/10/13,159000,33790,0.18,0.24,0.18,0.23,+0.05,11
106/10/16,110000,26050,0.24,0.24,0.20,0.20,-0.03,3
106/10/17,0,0,---,---,---,---,---,0
106/10/18,160000,23650,0.17,0.17,0.14,0.14,-0.05,5
106/10/19,0,0,---,---,---,---,---,0
106/10/20,157000,17160,0.10,0.14,0.10,0.12,-0.01,8
106/10/23,70000,9000,0.13,0.13,0.12,0.12,0.00,4
106/10/24,240000,23550,0.10,0.10,0.09,0.09,-0.03,9
106/10/27,30000,2600,0.08,0.09,0.08,0.09,+0.01,3
106/10/30,20000,1800,0.09,0.09,0.09,0.09,0.00,2
106/11/01,26000,2770,0.10,0.12,0.10,0.12,+0.02,3
106/11/02,269000,32300,0.12,0.13,0.12,0.13,+0.01,3
106/11/03,130000,12200,0.10,0.10,0.09,0.09,-0.04,3
106/11/08,0,0,---,---,---,---,---,0
106/11/09,100000,6000,0.06,0.06,0.06,0.06,-0.01,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,100000,2000,0.02,0.02,0.02,0.02,0.00,1
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
