106/09/12,165000,152150,0.91,0.93,0.91,0.93,+0.01,2
106/09/13,229000,206100,0.90,0.90,0.90,0.90,-0.03,5
106/09/15,112000,93040,0.84,0.84,0.82,0.82,-0.06,3
106/09/18,78000,70620,0.92,0.92,0.89,0.89,+0.07,4
106/09/20,6000,5160,0.86,0.86,0.86,0.86,-0.02,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,977000,896430,0.86,1.07,0.86,0.96,+0.10,24
106/09/25,898000,844560,0.90,0.97,0.90,0.94,-0.02,23
106/09/26,407000,362950,0.98,0.98,0.85,0.85,-0.09,14
106/09/27,240000,213300,0.86,0.89,0.86,0.89,+0.04,5
106/09/28,434000,398260,0.92,0.92,0.90,0.92,+0.03,9
106/09/29,353000,333640,0.96,0.96,0.88,0.91,-0.01,5
106/09/30,212000,195660,0.93,0.93,0.88,0.92,+0.01,4
106/10/03,100000,92000,0.92,0.92,0.92,0.92,+0.04,1
106/10/06,2000,1580,0.79,0.79,0.79,0.79,-0.06,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,492000,453250,0.90,1.01,0.90,0.97,+0.12,8
106/10/13,487000,403850,0.86,0.86,0.80,0.80,-0.17,8
106/10/16,20000,15400,0.77,0.77,0.77,0.77,-0.03,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,10000,7900,0.79,0.79,0.79,0.79,+0.03,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,100000,69000,0.69,0.69,0.69,0.69,-0.01,1
106/11/03,210000,141700,0.67,0.68,0.67,0.68,-0.01,3
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,150000,48000,0.32,0.32,0.32,0.32,-0.04,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,120000,30700,0.26,0.26,0.25,0.25,-0.02,2
106/11/30,0,0,---,---,---,---,---,0
106/12/01,20000,4600,0.23,0.23,0.23,0.23,-0.01,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,30000,4500,0.15,0.15,0.15,0.15,+0.02,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
