106/09/12,115000,42540,0.35,0.40,0.34,0.38,-0.08,8
106/09/13,28000,11640,0.42,0.42,0.41,0.41,+0.03,4
106/09/15,0,0,---,---,---,---,---,0
106/09/18,150000,58500,0.39,0.39,0.39,0.39,-0.01,2
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,1000,360,0.36,0.36,0.36,0.36,-0.01,1
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,180000,46000,0.26,0.26,0.25,0.25,-0.06,2
106/09/30,0,0,---,---,---,---,---,0
106/10/03,62000,17410,0.27,0.29,0.27,0.29,+0.03,3
106/10/06,7000,1820,0.26,0.26,0.26,0.26,-0.01,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,676000,257050,0.38,0.39,0.36,0.37,+0.11,19
106/10/13,572000,200170,0.36,0.36,0.34,0.36,-0.01,8
106/10/16,140000,45500,0.32,0.33,0.32,0.33,-0.03,4
106/10/17,5000,1450,0.29,0.29,0.29,0.29,-0.04,1
106/10/18,2000,560,0.28,0.28,0.28,0.28,-0.01,1
106/10/19,26000,7760,0.31,0.31,0.29,0.29,+0.01,3
106/10/20,30000,8400,0.28,0.28,0.28,0.28,-0.01,1
106/10/23,60000,16400,0.27,0.28,0.27,0.28,0.00,2
106/10/24,120000,37300,0.30,0.32,0.30,0.31,+0.03,6
106/10/27,0,0,---,---,---,---,---,0
106/10/30,95000,21600,0.24,0.24,0.22,0.22,-0.04,3
106/11/01,100000,22000,0.22,0.22,0.22,0.22,0.00,1
106/11/02,50000,11400,0.23,0.23,0.22,0.22,0.00,3
106/11/03,30000,6600,0.22,0.22,0.22,0.22,0.00,1
106/11/08,441000,131830,0.31,0.31,0.29,0.30,0.00,11
106/11/09,405000,145960,0.32,0.39,0.32,0.33,+0.03,16
106/11/13,552000,190360,0.37,0.37,0.32,0.33,-0.07,22
106/11/14,288000,93370,0.31,0.34,0.29,0.34,+0.01,12
106/11/20,36000,10280,0.28,0.29,0.28,0.29,+0.02,3
106/11/21,115000,32650,0.29,0.29,0.24,0.25,-0.04,7
106/11/22,350000,88900,0.26,0.26,0.25,0.25,0.00,4
106/11/24,543000,113990,0.23,0.23,0.20,0.20,-0.02,8
106/11/27,260000,50700,0.21,0.21,0.19,0.19,-0.01,5
106/11/28,119000,21560,0.19,0.19,0.18,0.18,-0.01,5
106/11/29,238000,45670,0.20,0.20,0.19,0.19,+0.01,6
106/11/30,188000,34720,0.19,0.19,0.18,0.18,-0.01,5
106/12/01,232000,50800,0.23,0.23,0.20,0.20,+0.02,10
106/12/04,30000,5700,0.19,0.19,0.19,0.19,-0.01,1
106/12/06,108000,18280,0.17,0.17,0.16,0.16,-0.03,2
106/12/07,230000,39100,0.17,0.17,0.17,0.17,+0.01,3
106/12/08,135000,18600,0.16,0.16,0.12,0.12,-0.05,9
106/12/11,0,0,---,---,---,---,---,0
106/12/12,138000,17940,0.13,0.13,0.13,0.13,+0.01,2
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
