105/07/14,5000,5550,1.11,1.11,1.11,1.11,+0.06,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,100000,119000,1.19,1.19,1.19,1.19,+0.04,2
105/07/19,100000,119000,1.19,1.19,1.19,1.19,0.00,2
105/07/20,26000,32240,1.24,1.24,1.24,1.24,+0.05,2
105/07/21,20000,24550,1.24,1.24,1.20,1.23,-0.01,3
105/07/22,0,0,---,---,---,---,---,0
105/07/25,6000,6960,1.16,1.16,1.16,1.16,-0.01,1
105/07/26,9000,10620,1.18,1.18,1.18,1.18,+0.02,1
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,10000,10200,1.02,1.02,1.02,1.02,-0.08,1
105/08/04,230000,245700,1.04,1.09,1.04,1.09,+0.07,3
105/08/05,558000,678960,1.19,1.29,1.17,1.19,+0.10,19
105/08/08,443000,548130,1.28,1.28,1.20,1.20,+0.01,17
105/08/09,204000,241260,1.20,1.22,1.12,1.14,-0.06,6
105/08/10,245000,279300,1.14,1.14,1.14,1.14,0.00,7
105/08/11,150000,182420,1.16,1.27,1.16,1.19,+0.05,4
105/08/12,226000,228570,1.19,1.19,0.98,1.00,-0.19,12
105/08/15,191000,176340,0.97,0.97,0.86,0.86,-0.14,9
105/08/16,40000,35400,0.89,0.89,0.87,0.87,+0.01,2
105/08/17,511000,423020,0.87,0.87,0.80,0.82,-0.05,7
105/08/18,364000,298420,0.82,0.82,0.80,0.80,-0.02,5
105/08/19,259000,205470,0.83,0.83,0.73,0.73,-0.07,4
105/08/22,30000,18600,0.62,0.62,0.62,0.62,-0.11,2
105/08/23,120000,69600,0.58,0.58,0.58,0.58,-0.04,2
105/08/24,414000,261620,0.58,0.65,0.58,0.63,+0.05,5
105/08/25,450000,277140,0.61,0.63,0.59,0.63,0.00,5
105/08/26,200000,121000,0.60,0.62,0.60,0.62,-0.01,3
105/08/29,0,0,---,---,---,---,---,0
105/08/30,89000,54090,0.59,0.61,0.59,0.61,+0.01,3
105/08/31,613000,372030,0.60,0.62,0.59,0.61,0.00,11
105/09/01,564000,313000,0.58,0.58,0.55,0.55,-0.06,9
105/09/02,224000,125360,0.54,0.58,0.54,0.54,-0.01,5
105/09/05,310000,181300,0.59,0.59,0.55,0.59,+0.05,5
105/09/06,671000,462700,0.68,0.74,0.68,0.69,+0.10,15
105/09/07,226000,152420,0.71,0.71,0.67,0.67,-0.02,6
105/09/08,220000,141200,0.64,0.66,0.64,0.66,-0.01,2
105/09/09,3000,1920,0.64,0.64,0.64,0.64,-0.02,1
105/09/10,190000,105600,0.56,0.56,0.54,0.54,-0.10,5
105/09/12,140000,72700,0.52,0.52,0.51,0.52,-0.02,5
105/09/13,395000,196800,0.52,0.52,0.48,0.48,-0.04,4
105/09/14,250000,120000,0.48,0.48,0.48,0.48,0.00,1
105/09/19,558000,243280,0.43,0.44,0.41,0.41,-0.07,5
105/09/20,671000,284420,0.42,0.44,0.42,0.42,+0.01,5
105/09/21,616000,261570,0.42,0.43,0.42,0.43,+0.01,8
105/09/22,390000,168100,0.44,0.44,0.43,0.43,0.00,10
105/09/23,24000,10080,0.42,0.42,0.42,0.42,-0.01,2
105/09/26,295000,118000,0.40,0.40,0.40,0.40,-0.02,5
105/09/29,475000,209950,0.43,0.47,0.43,0.46,+0.06,7
105/09/30,150000,62580,0.42,0.42,0.41,0.42,-0.04,6
105/10/03,360000,143000,0.40,0.40,0.39,0.39,-0.03,5
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,100000,24000,0.24,0.24,0.24,0.24,-0.08,1
105/10/12,20000,5600,0.28,0.28,0.28,0.28,+0.04,1
105/10/13,0,0,---,---,---,---,---,0
105/12/09,100000,3000,0.03,0.03,0.03,0.03,+0.01,1
105/12/12,10000,800,0.08,0.08,0.08,0.08,+0.05,1
105/12/13,30000,300,0.01,0.01,0.01,0.01,-0.07,1
105/12/14,0,0,---,---,---,---,---,0
105/12/15,210000,2100,0.01,0.01,0.01,0.01,0.00,3
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
