105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,100000,123500,1.23,1.24,1.23,1.24,+0.03,2
105/11/09,543000,745630,1.28,1.44,1.28,1.43,+0.19,19
105/11/10,386000,519910,1.36,1.36,1.33,1.33,-0.10,8
105/11/11,255000,366120,1.43,1.44,1.42,1.42,+0.09,11
105/11/14,266000,370130,1.38,1.42,1.37,1.42,0.00,8
105/11/15,73000,102030,1.39,1.40,1.39,1.40,-0.02,2
105/11/16,13000,17380,1.34,1.34,1.32,1.32,-0.08,2
105/11/17,20000,26300,1.31,1.32,1.31,1.32,0.00,2
105/11/18,13000,16540,1.28,1.28,1.27,1.27,-0.05,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,5000,5850,1.17,1.17,1.17,1.17,-0.03,1
105/11/23,275000,335580,1.21,1.25,1.21,1.24,+0.07,7
105/11/24,157000,192680,1.21,1.24,1.21,1.24,0.00,4
105/11/25,90000,108000,1.20,1.20,1.20,1.20,-0.04,1
105/11/28,0,0,---,---,---,---,---,0
105/11/29,34000,39680,1.15,1.17,1.15,1.17,-0.02,2
105/11/30,88000,103840,1.18,1.18,1.18,1.18,+0.01,2
105/12/01,88000,103640,1.17,1.18,1.17,1.18,0.00,2
105/12/02,20000,24000,1.20,1.20,1.20,1.20,+0.02,2
105/12/05,20000,23600,1.18,1.18,1.18,1.18,-0.02,2
105/12/06,0,0,---,---,---,---,---,0
105/12/07,11000,12100,1.10,1.10,1.10,1.10,-0.01,1
105/12/08,13000,13910,1.07,1.07,1.07,1.07,-0.03,2
105/12/09,0,0,---,---,---,---,---,0
105/12/12,14000,13780,0.97,0.99,0.97,0.99,-0.01,2
105/12/13,10000,9900,0.99,0.99,0.99,0.99,0.00,1
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,15000,14850,0.99,0.99,0.99,0.99,+0.02,1
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,15000,14850,0.99,0.99,0.99,0.99,+0.01,1
105/12/23,15000,14550,0.97,0.97,0.97,0.97,-0.02,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,15000,13350,0.89,0.89,0.89,0.89,-0.03,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,50000,38000,0.76,0.76,0.76,0.76,-0.03,1
106/01/09,0,0,---,---,---,---,---,0
106/01/10,37000,28120,0.76,0.76,0.76,0.76,0.00,1
106/01/11,248000,210510,0.84,0.87,0.84,0.87,+0.11,7
106/01/12,270000,223010,0.84,0.84,0.81,0.82,-0.05,12
106/01/13,236000,194730,0.83,0.83,0.82,0.82,0.00,5
106/01/16,289000,240510,0.81,0.85,0.81,0.84,+0.02,9
106/01/17,170000,140700,0.83,0.83,0.81,0.81,-0.03,3
106/01/18,40000,31850,0.82,0.82,0.79,0.80,-0.01,5
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,2000,1380,0.69,0.69,0.69,0.69,-0.02,1
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,72000,46080,0.64,0.64,0.64,0.64,-0.01,1
106/02/10,392000,262480,0.65,0.68,0.65,0.68,+0.04,7
106/02/13,330000,227300,0.69,0.69,0.68,0.68,0.00,7
106/02/14,179000,119930,0.67,0.67,0.67,0.67,-0.01,1
106/02/15,179000,119930,0.67,0.67,0.67,0.67,0.00,1
106/02/16,196000,133280,0.68,0.68,0.68,0.68,+0.01,2
106/02/17,202000,125100,0.62,0.62,0.59,0.62,-0.06,4
106/02/18,6000,3540,0.59,0.59,0.59,0.59,-0.03,1
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,80000,39300,0.49,0.50,0.49,0.50,-0.03,2
106/03/07,10000,4800,0.48,0.48,0.48,0.48,-0.02,1
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
