106/09/12,687000,533070,0.75,0.81,0.75,0.77,+0.03,12
106/09/13,812000,674910,0.81,0.86,0.81,0.82,+0.05,16
106/09/15,132000,102770,0.78,0.80,0.76,0.78,-0.01,7
106/09/18,119000,93590,0.77,0.79,0.75,0.75,-0.03,4
106/09/20,443000,368810,0.79,0.85,0.79,0.83,+0.05,7
106/09/21,979000,874610,0.86,0.98,0.86,0.92,+0.09,18
106/09/22,593000,581040,1.00,1.00,0.92,0.92,0.00,11
106/09/25,33000,25850,0.91,0.91,0.74,0.77,-0.15,4
106/09/26,0,0,---,---,---,---,---,0
106/09/27,65000,51250,0.74,0.80,0.74,0.79,+0.06,3
106/09/28,210000,165040,0.82,0.82,0.74,0.74,-0.05,4
106/09/29,210000,141400,0.70,0.70,0.64,0.65,-0.09,4
106/09/30,316000,226360,0.70,0.73,0.70,0.73,+0.08,4
106/10/03,429000,414930,0.93,0.98,0.93,0.97,+0.07,7
106/10/06,15000,13200,0.88,0.88,0.88,0.88,0.00,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,10000,8100,0.81,0.81,0.81,0.81,+0.01,1
106/10/13,20000,15300,0.78,0.78,0.75,0.75,-0.06,2
106/10/16,21000,15140,0.74,0.74,0.72,0.72,-0.03,2
106/10/17,112000,80640,0.72,0.72,0.72,0.72,0.00,3
106/10/18,114000,80800,0.71,0.71,0.68,0.68,-0.04,3
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,3000,1830,0.61,0.61,0.61,0.61,-0.05,1
106/10/27,118000,56740,0.48,0.49,0.48,0.49,-0.07,2
106/10/30,108000,46440,0.43,0.43,0.43,0.43,-0.06,1
106/11/01,221000,99250,0.45,0.45,0.41,0.41,-0.03,3
106/11/02,251000,92870,0.37,0.37,0.37,0.37,-0.04,3
106/11/03,3000,1260,0.42,0.42,0.42,0.42,+0.05,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,8000,2000,0.25,0.25,0.25,0.25,+0.02,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,65000,18970,0.28,0.31,0.28,0.31,+0.05,5
106/11/22,134000,40090,0.31,0.32,0.29,0.29,-0.02,7
106/11/24,32000,7360,0.23,0.23,0.23,0.23,-0.02,1
106/11/27,1000,240,0.24,0.24,0.24,0.24,+0.01,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,25000,2500,0.10,0.10,0.10,0.10,-0.01,1
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,64000,7040,0.11,0.11,0.11,0.11,+0.01,1
107/01/08,79000,10290,0.14,0.14,0.12,0.13,+0.02,4
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,1000,100,0.10,0.10,0.10,0.10,0.00,1
107/01/12,0,0,---,---,---,---,---,0
