105/10/04,2000,2180,1.09,1.09,1.09,1.09,-0.06,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,21000,22670,1.07,1.08,1.07,1.08,0.00,2
105/10/07,25000,25850,1.03,1.05,1.03,1.05,-0.03,2
105/10/11,1000,970,0.97,0.97,0.97,0.97,-0.08,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,214000,188520,0.88,0.89,0.88,0.89,-0.04,4
105/10/14,121000,104170,0.86,0.87,0.78,0.78,-0.11,3
105/10/17,10000,7700,0.77,0.77,0.77,0.77,-0.01,1
105/10/18,8000,6240,0.78,0.78,0.78,0.78,+0.01,1
105/10/19,99000,76230,0.77,0.77,0.77,0.77,-0.01,1
105/10/20,198000,154440,0.79,0.79,0.77,0.77,0.00,2
105/10/21,99000,75240,0.76,0.76,0.76,0.76,-0.01,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,99000,73260,0.74,0.74,0.74,0.74,-0.04,1
105/10/27,99000,75240,0.76,0.76,0.76,0.76,+0.02,1
105/10/28,20000,14200,0.71,0.71,0.71,0.71,-0.05,2
105/10/31,20000,13600,0.68,0.68,0.68,0.68,-0.03,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,8000,4080,0.51,0.51,0.51,0.51,-0.10,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,167000,60120,0.36,0.36,0.36,0.36,-0.04,1
105/11/07,195000,74380,0.38,0.39,0.38,0.39,+0.03,2
105/11/08,28000,10360,0.37,0.37,0.37,0.37,-0.02,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,30000,14700,0.49,0.49,0.49,0.49,+0.07,1
105/11/14,200000,89000,0.44,0.45,0.44,0.45,-0.04,2
105/11/15,200000,94000,0.47,0.47,0.47,0.47,+0.02,1
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,290000,140900,0.47,0.51,0.47,0.51,+0.06,5
105/11/21,290000,136900,0.47,0.48,0.47,0.47,-0.04,3
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,410000,194100,0.47,0.51,0.47,0.50,+0.03,5
105/11/25,295000,141900,0.49,0.49,0.47,0.48,-0.02,3
105/11/28,95000,42750,0.45,0.45,0.45,0.45,-0.03,1
105/11/29,40000,18200,0.46,0.46,0.45,0.45,0.00,2
105/11/30,0,0,---,---,---,---,---,0
105/12/01,124000,59830,0.47,0.49,0.47,0.48,+0.03,5
105/12/02,82000,38310,0.46,0.47,0.45,0.45,-0.03,3
105/12/05,6000,2700,0.45,0.45,0.45,0.45,0.00,1
105/12/06,30000,13200,0.44,0.44,0.44,0.44,-0.01,1
105/12/07,30000,12900,0.43,0.43,0.43,0.43,-0.01,1
105/12/08,60000,24600,0.42,0.42,0.40,0.40,-0.03,2
105/12/09,0,0,---,---,---,---,---,0
105/12/12,30000,12300,0.41,0.41,0.41,0.41,-0.01,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,99000,20790,0.21,0.21,0.21,0.21,-0.01,1
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,10000,2300,0.23,0.23,0.23,0.23,+0.01,1
106/01/20,100000,22000,0.22,0.22,0.22,0.22,-0.01,1
106/01/23,110000,24100,0.22,0.22,0.21,0.21,-0.01,2
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,10000,2500,0.25,0.25,0.25,0.25,+0.07,1
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,10000,2600,0.26,0.26,0.26,0.26,+0.04,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,30000,300,0.01,0.01,0.01,0.01,-0.04,1
