105/09/10,100000,67000,0.67,0.67,0.67,0.67,-0.22,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,136000,75960,0.65,0.65,0.53,0.53,-0.10,5
105/09/14,36000,18000,0.50,0.50,0.50,0.50,-0.03,1
105/09/19,40000,23200,0.58,0.58,0.58,0.58,+0.08,2
105/09/20,1028000,781400,0.68,0.80,0.68,0.79,+0.21,14
105/09/21,693000,553330,0.79,0.81,0.77,0.81,+0.02,10
105/09/22,129000,109650,0.85,0.85,0.85,0.85,+0.04,3
105/09/23,14000,12420,0.85,0.98,0.85,0.98,+0.13,2
105/09/26,717000,711790,0.98,1.03,0.98,1.00,+0.02,13
105/09/29,304000,280080,0.96,0.96,0.89,0.89,-0.11,14
105/09/30,10000,7900,0.79,0.79,0.79,0.79,-0.10,1
105/10/03,10000,8100,0.81,0.81,0.81,0.81,+0.02,1
105/10/04,53000,31270,0.59,0.59,0.59,0.59,-0.22,3
105/10/05,30000,16910,0.49,0.62,0.49,0.62,+0.03,3
105/10/06,49000,30820,0.62,0.65,0.60,0.63,+0.01,5
105/10/07,32000,18220,0.56,0.57,0.56,0.57,-0.06,2
105/10/11,207000,122050,0.59,0.59,0.58,0.58,+0.01,2
105/10/12,207000,121970,0.59,0.59,0.57,0.57,-0.01,2
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,161000,75670,0.47,0.47,0.47,0.47,+0.02,1
105/10/20,161000,61180,0.38,0.38,0.38,0.38,-0.09,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,57000,21660,0.38,0.38,0.38,0.38,+0.02,1
105/10/27,57000,19380,0.34,0.34,0.34,0.34,-0.04,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,185000,42550,0.23,0.23,0.23,0.23,-0.06,1
105/11/02,349000,55840,0.16,0.16,0.16,0.16,-0.07,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,150000,20500,0.14,0.14,0.13,0.13,-0.02,3
105/11/07,80000,5600,0.07,0.07,0.07,0.07,-0.06,6
105/11/08,0,0,---,---,---,---,---,0
105/11/09,230000,8900,0.04,0.04,0.03,0.03,-0.03,3
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
