105/04/22,110000,129250,1.18,1.18,1.09,1.09,+0.07,3
105/04/25,4000,4480,1.12,1.12,1.12,1.12,+0.03,1
105/04/26,119000,123870,1.06,1.06,1.03,1.03,-0.09,4
105/04/27,0,0,---,---,---,---,---,0
105/04/28,50000,51400,1.03,1.03,1.02,1.02,-0.01,3
105/04/29,45000,41300,0.92,0.92,0.90,0.92,-0.10,3
105/05/03,0,0,---,---,---,---,---,0
105/05/04,25000,21000,0.84,0.84,0.84,0.84,-0.09,1
105/05/05,182000,164350,0.88,0.95,0.88,0.95,+0.11,7
105/05/06,218000,206490,0.97,0.98,0.83,0.83,-0.12,5
105/05/09,14000,11620,0.83,0.83,0.83,0.83,0.00,1
105/05/10,15000,12250,0.79,0.84,0.79,0.84,+0.01,2
105/05/11,97000,80520,0.84,0.84,0.82,0.83,-0.01,3
105/05/12,82000,63140,0.77,0.77,0.77,0.77,-0.06,1
105/05/13,100000,70000,0.70,0.70,0.70,0.70,-0.07,1
105/05/16,100000,57000,0.57,0.57,0.57,0.57,-0.13,1
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,150000,97500,0.65,0.65,0.65,0.65,+0.02,2
105/05/20,180000,106200,0.60,0.60,0.57,0.59,-0.06,3
105/05/23,30000,18600,0.62,0.62,0.62,0.62,+0.03,1
105/05/24,230000,144300,0.65,0.65,0.61,0.61,-0.01,3
105/05/25,200000,124040,0.61,0.63,0.61,0.63,+0.02,3
105/05/26,0,0,---,---,---,---,---,0
105/05/27,280000,189850,0.66,0.72,0.66,0.72,+0.10,5
105/05/30,400000,292800,0.70,0.75,0.70,0.74,+0.02,5
105/05/31,538000,387570,0.74,0.74,0.69,0.69,-0.05,6
105/06/01,272000,195640,0.72,0.72,0.71,0.72,+0.03,3
105/06/02,216000,166580,0.78,0.79,0.74,0.74,+0.02,5
105/06/03,353000,252810,0.73,0.73,0.67,0.67,-0.07,6
105/06/04,0,0,---,---,---,---,---,0
105/06/06,237000,156570,0.68,0.68,0.63,0.63,-0.08,6
105/06/07,124000,73160,0.59,0.59,0.59,0.59,-0.04,2
105/06/08,340000,179400,0.55,0.55,0.51,0.51,-0.08,4
105/06/13,184000,88320,0.48,0.48,0.48,0.48,-0.03,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,50000,18500,0.37,0.37,0.37,0.37,+0.02,1
105/06/28,50000,17000,0.34,0.34,0.34,0.34,-0.03,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,5000,1100,0.22,0.22,0.22,0.22,0.00,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
