105/12/02,2000,2680,1.35,1.35,1.33,1.33,+0.11,2
105/12/05,2000,2320,1.16,1.16,1.16,1.16,-0.17,1
105/12/06,275000,376250,1.24,1.50,1.24,1.38,+0.22,18
105/12/07,143000,185030,1.34,1.34,1.23,1.23,-0.15,6
105/12/08,38000,50370,1.34,1.34,1.26,1.26,+0.03,3
105/12/09,0,0,---,---,---,---,---,0
105/12/12,7000,7890,1.23,1.23,1.11,1.11,-0.16,2
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,117000,129400,1.12,1.12,1.10,1.10,-0.03,2
105/12/20,436000,513570,1.17,1.22,1.16,1.17,+0.07,14
105/12/21,363000,421450,1.18,1.18,1.15,1.15,-0.02,7
105/12/22,20000,21800,1.11,1.11,1.07,1.07,-0.08,2
105/12/23,33000,34710,1.07,1.07,1.05,1.05,-0.02,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,10000,9800,0.98,0.98,0.98,0.98,-0.07,1
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,110000,108900,0.99,0.99,0.99,0.99,+0.01,2
106/01/04,781000,897050,1.04,1.18,1.04,1.16,+0.17,14
106/01/05,1376000,1721410,1.22,1.33,1.16,1.31,+0.15,45
106/01/06,282000,356830,1.29,1.29,1.22,1.22,-0.09,15
106/01/09,274000,357720,1.31,1.33,1.28,1.28,+0.06,8
106/01/10,801000,1048520,1.27,1.37,1.26,1.36,+0.08,18
106/01/11,807000,1020620,1.35,1.35,1.20,1.20,-0.16,21
106/01/12,130000,151600,1.18,1.19,1.15,1.16,-0.04,7
106/01/13,80000,91100,1.15,1.15,1.12,1.12,-0.04,3
106/01/16,96000,100660,1.12,1.12,1.01,1.06,-0.06,6
106/01/17,19000,20050,1.05,1.07,1.05,1.07,+0.01,2
106/01/18,676000,746180,1.09,1.13,1.09,1.12,+0.05,14
106/01/19,770000,800450,1.09,1.09,1.00,1.00,-0.12,15
106/01/20,30000,30000,1.00,1.00,1.00,1.00,0.00,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,225000,250700,1.11,1.15,1.08,1.08,+0.08,7
106/02/06,413000,449700,1.07,1.12,1.06,1.09,+0.01,8
106/02/07,913000,1095090,1.08,1.27,1.08,1.22,+0.13,40
106/02/08,646000,780080,1.20,1.28,1.17,1.22,0.00,26
106/02/09,1337000,1818400,1.39,1.47,1.27,1.31,+0.09,45
106/02/10,835000,1052250,1.32,1.32,1.20,1.20,-0.11,23
106/02/13,241000,293970,1.17,1.27,1.17,1.19,-0.01,10
106/02/14,234000,294420,1.25,1.30,1.15,1.15,-0.04,12
106/02/15,15000,17550,1.15,1.18,1.15,1.18,+0.03,2
106/02/16,14000,17120,1.18,1.24,1.18,1.24,+0.06,2
106/02/17,141000,180990,1.28,1.31,1.26,1.26,+0.02,9
106/02/18,1552000,1917100,1.23,1.25,1.18,1.23,-0.03,25
106/02/20,1378000,1854320,1.36,1.39,1.32,1.32,+0.09,38
106/02/21,566000,688180,1.26,1.26,1.21,1.23,-0.09,12
106/02/22,225000,270100,1.20,1.21,1.20,1.20,-0.03,6
106/02/23,383000,492600,1.27,1.32,1.25,1.25,+0.05,10
106/02/24,1045000,1277300,1.26,1.26,1.20,1.22,-0.03,19
106/03/01,122000,143280,1.21,1.21,1.14,1.14,-0.08,4
106/03/02,17000,19550,1.15,1.15,1.15,1.15,+0.01,2
106/03/03,12000,13920,1.16,1.16,1.16,1.16,+0.01,1
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,140000,135200,0.97,0.97,0.91,0.91,-0.24,2
106/03/09,0,0,---,---,---,---,---,0
106/03/10,67000,45560,0.68,0.68,0.68,0.68,-0.13,1
106/03/13,80000,51070,0.64,0.64,0.63,0.63,-0.05,3
106/03/14,120000,75430,0.63,0.63,0.60,0.62,-0.01,6
106/03/15,20000,12000,0.60,0.60,0.60,0.60,-0.02,2
106/03/16,113000,71190,0.63,0.63,0.63,0.63,+0.03,2
106/03/17,200000,122000,0.61,0.61,0.61,0.61,-0.02,1
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
