106/09/12,383000,357060,0.89,1.08,0.89,0.99,+0.10,14
106/09/13,68000,58940,0.90,0.91,0.83,0.83,-0.16,13
106/09/15,80000,64800,0.81,0.81,0.81,0.81,0.00,1
106/09/18,3000,2430,0.81,0.81,0.81,0.81,0.00,2
106/09/20,26000,21370,0.87,0.87,0.82,0.82,-0.13,6
106/09/21,43000,34450,0.77,0.81,0.77,0.81,-0.01,8
106/09/22,107000,81270,0.77,0.77,0.74,0.76,-0.05,3
106/09/25,159000,108580,0.70,0.70,0.62,0.67,-0.09,18
106/09/26,40000,25100,0.66,0.68,0.58,0.58,-0.09,6
106/09/27,123000,70660,0.57,0.62,0.57,0.59,+0.01,3
106/09/28,200000,110000,0.55,0.55,0.55,0.55,-0.04,2
106/09/29,324000,174800,0.55,0.55,0.51,0.51,-0.04,6
106/09/30,359000,206400,0.55,0.62,0.55,0.59,+0.08,9
106/10/03,280000,200420,0.68,0.78,0.66,0.77,+0.10,10
106/10/06,370000,324100,0.92,0.94,0.80,0.82,-0.03,20
106/10/11,257000,190070,0.74,0.81,0.72,0.81,-0.01,7
106/10/12,287000,217120,0.80,0.80,0.73,0.73,-0.08,8
106/10/13,140000,93450,0.72,0.72,0.65,0.65,-0.08,5
106/10/16,225000,145100,0.65,0.65,0.64,0.64,-0.01,4
106/10/17,187000,104670,0.56,0.56,0.55,0.55,-0.09,5
106/10/18,52000,27190,0.55,0.55,0.52,0.52,-0.03,2
106/10/19,0,0,---,---,---,---,---,0
106/10/20,200000,92500,0.46,0.48,0.45,0.45,-0.07,8
106/10/23,130000,65300,0.50,0.51,0.50,0.51,+0.06,3
106/10/24,310000,159800,0.50,0.55,0.50,0.53,+0.02,6
106/10/27,115000,58150,0.52,0.52,0.50,0.51,-0.02,3
106/10/30,220000,107800,0.49,0.49,0.49,0.49,-0.02,3
106/11/01,100000,52000,0.52,0.52,0.52,0.52,-0.02,2
106/11/02,20000,9400,0.47,0.47,0.47,0.47,-0.05,1
106/11/03,22000,10720,0.46,0.49,0.46,0.49,+0.02,3
106/11/08,88000,45860,0.55,0.55,0.48,0.48,+0.02,3
106/11/09,10000,4700,0.47,0.47,0.47,0.47,-0.01,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,80000,20800,0.26,0.26,0.26,0.26,-0.02,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,220000,55000,0.25,0.25,0.25,0.25,0.00,2
106/11/22,30000,7200,0.24,0.24,0.24,0.24,-0.01,1
106/11/24,0,0,---,---,---,---,---,0
106/11/27,10000,1900,0.19,0.19,0.19,0.19,-0.05,2
106/11/28,4000,720,0.18,0.18,0.18,0.18,-0.01,1
106/11/29,2000,320,0.16,0.16,0.16,0.16,-0.02,1
106/11/30,252000,32700,0.10,0.13,0.10,0.13,-0.03,2
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
