107/10/01,263000,337190,1.24,1.31,1.24,1.31,+0.08,7
107/10/02,263000,369790,1.42,1.42,1.39,1.39,+0.08,4
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,96000,102180,1.08,1.08,1.05,1.05,-0.02,2
107/10/09,246000,234260,1.04,1.06,0.89,0.89,-0.16,3
107/10/12,0,0,---,---,---,---,---,0
107/10/15,45000,30150,0.67,0.67,0.67,0.67,+0.03,1
107/10/17,324000,171350,0.58,0.58,0.51,0.51,-0.11,5
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,71000,29820,0.42,0.42,0.42,0.42,+0.04,1
107/11/01,71000,32660,0.46,0.46,0.46,0.46,+0.04,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,305000,152500,0.50,0.51,0.49,0.51,+0.03,5
107/11/06,173000,96020,0.55,0.59,0.55,0.58,+0.07,3
107/11/08,4000,2360,0.59,0.59,0.59,0.59,+0.02,1
107/11/09,150000,84000,0.56,0.56,0.56,0.56,-0.03,2
107/11/12,191000,113820,0.58,0.60,0.58,0.60,+0.04,3
107/11/13,298000,162300,0.49,0.56,0.49,0.56,-0.04,7
107/11/14,57000,33060,0.58,0.58,0.58,0.58,+0.02,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,165000,91200,0.55,0.58,0.55,0.58,+0.04,3
107/11/20,165000,100800,0.61,0.62,0.61,0.62,+0.04,2
107/11/21,0,0,---,---,---,---,---,0
107/11/26,6000,4380,0.73,0.73,0.73,0.73,+0.13,1
107/11/27,0,0,---,---,---,---,---,0
107/11/29,53000,59760,1.13,1.13,1.10,1.10,+0.05,4
107/11/30,15000,18330,1.15,1.23,1.15,1.23,+0.13,4
107/12/03,14000,18980,1.41,1.41,1.33,1.35,+0.12,3
107/12/04,5000,6560,1.32,1.32,1.30,1.30,-0.05,2
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,10000,11200,1.12,1.12,1.12,1.12,+0.02,1
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,199000,174130,0.88,0.88,0.87,0.87,-0.02,4
108/02/12,0,0,---,---,---,---,---,0
108/02/13,199000,191040,0.96,0.96,0.96,0.96,+0.02,1
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
108/03/25,0,0,---,---,---,---,---,0
108/03/26,0,0,---,---,---,---,---,0
108/03/27,0,0,---,---,---,---,---,0
108/03/28,0,0,---,---,---,---,---,0
108/03/29,0,0,---,---,---,---,---,0
108/04/01,0,0,---,---,---,---,---,0
108/04/02,0,0,---,---,---,---,---,0
108/04/03,0,0,---,---,---,---,---,0
