104/09/25,1000,1400,1.40,1.40,1.40,1.40,-0.03,1
104/09/30,1000,1310,1.31,1.31,1.31,1.31,-0.09,1
104/10/01,8000,12570,1.51,1.58,1.51,1.58,0.27,2
104/10/02,2000,3160,1.58,1.58,1.58,1.58,,1
104/10/05,29000,46530,1.62,1.62,1.60,1.60,0.02,5
104/10/06,3000,4950,1.65,1.65,1.65,1.65,0.05,1
104/10/07,10000,17300,1.73,1.73,1.73,1.73,0.08,1
104/10/08,24000,42130,1.79,1.79,1.72,1.72,-0.01,4
104/10/12,2000,3660,1.83,1.83,1.83,1.83,0.11,1
104/10/13,27000,48290,1.79,1.82,1.78,1.82,-0.01,4
104/10/14,0,0,--,--,--,--,,0
104/10/15,8000,15140,1.90,1.90,1.89,1.89,X,2
104/10/16,11000,20360,1.86,1.86,1.84,1.84,-0.05,2
104/10/19,0,0,--,--,--,--,,0
104/10/20,14000,26740,1.91,1.91,1.91,1.91,X,2
104/10/21,0,0,--,--,--,--,,0
104/10/22,0,0,--,--,--,--,,0
104/10/23,0,0,--,--,--,--,,0
104/10/26,14000,27860,1.99,1.99,1.99,1.99,X,2
104/10/27,28000,54740,1.98,1.98,1.94,1.94,-0.05,3
104/10/28,4000,7800,1.95,1.95,1.95,1.95,0.01,2
104/10/29,138000,252170,1.93,1.93,1.82,1.82,-0.13,5
104/10/30,104000,182090,1.75,1.78,1.75,1.78,-0.04,3
104/11/02,4000,7280,1.82,1.82,1.82,1.82,0.04,1
104/11/03,49000,96040,1.96,1.96,1.96,1.96,0.14,3
104/11/04,5000,10650,2.13,2.13,2.13,2.13,0.17,1
104/11/05,41000,86780,2.12,2.12,2.10,2.12,-0.01,4
104/11/06,15000,29600,2.02,2.02,1.95,1.95,-0.17,2
104/11/09,0,0,--,--,--,--,,0
104/11/10,20000,35800,1.79,1.79,1.79,1.79,X,1
104/11/11,62000,103880,1.75,1.75,1.66,1.66,-0.13,7
104/11/12,64000,106570,1.67,1.67,1.62,1.67,0.01,5
104/11/13,94000,149530,1.62,1.66,1.58,1.58,-0.09,12
104/11/16,163000,247040,1.54,1.54,1.50,1.51,-0.07,5
104/11/17,184000,312180,1.65,1.71,1.65,1.68,0.17,8
104/11/18,117000,188530,1.67,1.67,1.56,1.56,-0.12,8
104/11/19,6000,9900,1.65,1.65,1.65,1.65,0.09,1
104/11/20,9000,14930,1.68,1.68,1.65,1.66,0.01,3
104/11/23,222000,375650,1.72,1.72,1.64,1.69,0.03,10
104/11/24,110000,182100,1.66,1.71,1.61,1.61,-0.08,11
104/11/25,1000,1550,1.55,1.55,1.55,1.55,-0.06,1
104/11/26,59000,101440,1.71,1.73,1.70,1.73,0.18,6
104/11/27,2000,3320,1.67,1.67,1.65,1.65,-0.08,2
104/11/30,23000,33960,1.47,1.49,1.47,1.47,-0.18,5
104/12/01,15000,23650,1.55,1.65,1.55,1.65,0.18,3
104/12/02,7000,11700,1.70,1.70,1.66,1.66,0.01,2
104/12/03,6000,9830,1.63,1.68,1.63,1.68,0.02,2
104/12/04,0,0,--,--,--,--,,0
104/12/07,69000,117260,1.68,1.74,1.67,1.67,X,8
104/12/08,39000,60680,1.58,1.58,1.53,1.53,-0.14,5
104/12/09,94000,135220,1.49,1.49,1.42,1.42,-0.11,6
104/12/10,103000,139390,1.35,1.40,1.31,1.39,-0.03,14
104/12/11,146000,193450,1.38,1.39,1.28,1.28,-0.11,9
104/12/14,319000,384150,1.17,1.23,1.15,1.22,-0.06,15
104/12/15,267000,340060,1.29,1.31,1.24,1.27,0.05,10
104/12/16,5000,6600,1.31,1.36,1.31,1.36,0.09,2
104/12/17,0,0,--,--,--,--,,0
