107/09/07,72000,99360,1.38,1.38,1.38,1.38,-0.12,1
107/09/12,100000,108240,1.11,1.11,1.08,1.08,-0.11,2
107/09/13,92000,103040,1.12,1.12,1.12,1.12,+0.04,1
107/09/19,508000,701710,1.30,1.45,1.25,1.45,+0.23,19
107/09/20,653000,819880,1.33,1.33,1.21,1.24,-0.21,19
107/09/25,186000,224760,1.21,1.21,1.18,1.18,0.00,3
107/10/01,620000,720640,1.17,1.17,1.15,1.15,-0.09,12
107/10/02,594000,655120,1.13,1.13,1.07,1.08,-0.07,15
107/10/03,59000,62150,1.06,1.06,1.03,1.03,-0.05,2
107/10/04,35000,35050,0.98,1.01,0.98,1.01,-0.02,2
107/10/05,140000,112100,0.87,0.87,0.78,0.78,-0.23,4
107/10/08,240000,175500,0.73,0.75,0.72,0.72,-0.06,3
107/10/09,321000,186080,0.73,0.73,0.53,0.62,-0.10,11
107/10/12,500000,203000,0.39,0.43,0.39,0.43,+0.03,5
107/10/15,500000,198900,0.41,0.41,0.39,0.39,-0.04,13
107/10/17,534000,210040,0.43,0.43,0.38,0.38,+0.01,15
107/10/19,272000,56820,0.20,0.21,0.20,0.21,-0.12,4
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,200000,24000,0.12,0.12,0.12,0.12,+0.02,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,135000,23550,0.23,0.23,0.17,0.17,+0.03,2
107/11/05,90000,17100,0.17,0.20,0.17,0.20,+0.03,2
107/11/06,200000,42000,0.21,0.21,0.21,0.21,+0.01,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,52000,8720,0.16,0.18,0.16,0.18,+0.01,3
107/11/13,120000,24000,0.20,0.20,0.20,0.20,+0.02,2
107/11/14,150000,29000,0.18,0.20,0.18,0.20,0.00,2
107/11/16,139000,21150,0.16,0.16,0.15,0.15,-0.03,3
107/11/19,100000,16000,0.16,0.16,0.16,0.16,+0.01,1
107/11/20,300000,47000,0.15,0.17,0.15,0.17,+0.01,2
107/11/21,75000,13900,0.16,0.20,0.16,0.20,+0.03,4
107/11/26,2000,280,0.14,0.14,0.14,0.14,-0.01,1
107/11/27,231000,30340,0.13,0.14,0.13,0.14,0.00,5
107/11/29,0,0,---,---,---,---,---,0
107/11/30,30000,4800,0.16,0.16,0.16,0.16,0.00,1
107/12/03,40000,5900,0.15,0.15,0.14,0.14,-0.02,4
107/12/04,145000,33750,0.25,0.25,0.23,0.23,+0.09,2
107/12/06,100000,20000,0.25,0.25,0.17,0.17,-0.05,3
107/12/07,30000,5100,0.17,0.17,0.17,0.17,0.00,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,120000,13400,0.12,0.12,0.11,0.11,-0.01,2
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,60000,6000,0.10,0.10,0.10,0.10,-0.01,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,50000,5500,0.11,0.11,0.11,0.11,+0.01,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,30000,2100,0.07,0.07,0.07,0.07,0.00,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,40000,2800,0.07,0.07,0.07,0.07,0.00,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
