107/09/07,115000,33100,0.30,0.30,0.27,0.27,-0.05,4
107/09/12,25000,5950,0.23,0.24,0.23,0.24,0.00,2
107/09/13,0,0,---,---,---,---,---,0
107/09/19,64000,13440,0.21,0.21,0.21,0.21,0.00,5
107/09/20,20000,4200,0.21,0.21,0.21,0.21,0.00,2
107/09/25,543000,130320,0.23,0.25,0.23,0.25,+0.04,6
107/10/01,107000,22400,0.21,0.21,0.20,0.20,0.00,2
107/10/02,10000,2100,0.21,0.21,0.21,0.21,+0.01,1
107/10/03,100000,20000,0.20,0.20,0.20,0.20,-0.01,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,12000,2000,0.17,0.17,0.15,0.15,-0.03,2
107/10/08,28000,3640,0.13,0.13,0.13,0.13,-0.02,4
107/10/09,0,0,---,---,---,---,---,0
107/10/12,1000,100,0.10,0.10,0.10,0.10,+0.05,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,20000,1200,0.06,0.06,0.06,0.06,-0.04,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,60000,2400,0.04,0.04,0.04,0.04,-0.01,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,22000,1400,0.06,0.07,0.06,0.06,+0.01,4
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
