105/10/03,137000,199740,1.26,1.48,1.26,1.48,+0.39,8
105/10/04,146000,208680,1.48,1.48,1.42,1.45,-0.03,5
105/10/05,5000,7610,1.55,1.55,1.45,1.45,0.00,3
105/10/06,0,0,---,---,---,---,---,0
105/10/07,60000,78600,1.30,1.32,1.30,1.32,+0.06,2
105/10/11,60000,66000,1.10,1.10,1.10,1.10,-0.22,1
105/10/12,10000,9100,0.91,0.91,0.91,0.91,-0.19,1
105/10/13,10000,9600,0.96,0.96,0.96,0.96,+0.05,1
105/10/14,199000,157270,0.85,0.85,0.73,0.73,-0.23,3
105/10/17,200000,148000,0.74,0.74,0.74,0.74,+0.01,4
105/10/18,10000,7500,0.75,0.75,0.75,0.75,+0.01,1
105/10/19,394000,356980,0.82,1.02,0.82,1.02,+0.27,8
105/10/20,580000,583810,0.98,1.02,0.98,1.01,-0.01,10
105/10/21,204000,178870,0.89,0.89,0.86,0.86,-0.15,5
105/10/24,3000,2370,0.79,0.79,0.79,0.79,-0.07,1
105/10/25,339000,305900,0.90,0.92,0.90,0.90,+0.11,10
105/10/26,327000,278270,0.86,0.87,0.84,0.87,-0.03,9
105/10/27,31000,27120,0.90,0.93,0.85,0.89,+0.02,5
105/10/28,718000,665730,0.90,0.97,0.90,0.93,+0.04,20
105/10/31,662000,519360,0.81,0.85,0.77,0.85,-0.08,13
105/11/01,234000,190830,0.83,0.85,0.77,0.77,-0.08,6
105/11/02,214000,153330,0.72,0.72,0.68,0.68,-0.09,5
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,115000,67850,0.59,0.59,0.59,0.59,+0.03,2
105/11/08,115000,66750,0.59,0.59,0.57,0.57,-0.02,3
105/11/09,57000,26450,0.48,0.48,0.35,0.35,-0.22,2
105/11/10,5000,2000,0.40,0.40,0.40,0.40,+0.05,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,10000,3200,0.32,0.32,0.32,0.32,-0.06,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,40000,20800,0.52,0.52,0.52,0.52,+0.03,1
105/11/22,40000,23250,0.60,0.60,0.57,0.57,+0.05,2
105/11/23,30000,17100,0.57,0.57,0.57,0.57,0.00,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,184000,116260,0.64,0.64,0.59,0.59,+0.02,3
105/11/28,154000,88780,0.58,0.58,0.57,0.57,-0.02,3
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,100000,51000,0.51,0.51,0.51,0.51,+0.04,1
105/12/02,133000,62180,0.47,0.47,0.46,0.46,-0.05,4
