102/10/21,0,0,--,--,--,--,,0
102/10/22,297000,219780,0.74,0.74,0.74,0.74,X,4
102/10/23,532000,428230,0.79,0.86,0.79,0.80,0.06,16
102/10/24,114000,84900,0.75,0.75,0.73,0.73,-0.07,5
102/10/25,87000,62690,0.72,0.73,0.72,0.72,-0.01,5
102/10/28,160000,111310,0.69,0.71,0.67,0.67,-0.05,6
102/10/29,71000,47190,0.68,0.69,0.66,0.67,,4
102/10/30,35000,24800,0.71,0.71,0.70,0.70,0.03,2
102/10/31,80000,52800,0.66,0.66,0.66,0.66,-0.04,2
102/11/01,80000,50300,0.66,0.66,0.61,0.61,-0.05,2
102/11/04,120000,64600,0.59,0.59,0.51,0.51,-0.10,4
102/11/05,14000,7720,0.52,0.60,0.52,0.60,0.09,4
102/11/06,50000,27000,0.54,0.54,0.54,0.54,-0.06,1
102/11/07,50000,26500,0.53,0.53,0.53,0.53,-0.01,1
102/11/08,93000,46880,0.51,0.51,0.46,0.46,-0.07,3
102/11/11,139000,66130,0.49,0.49,0.47,0.47,0.01,2
102/11/12,136000,60700,0.45,0.45,0.44,0.44,-0.03,2
102/11/13,35000,16750,0.47,0.48,0.47,0.48,0.04,2
102/11/14,1000,470,0.47,0.47,0.47,0.47,-0.01,1
102/11/15,2000,980,0.49,0.49,0.49,0.49,0.02,1
102/11/18,80000,29700,0.39,0.39,0.34,0.34,-0.15,2
102/11/19,30000,10500,0.35,0.35,0.35,0.35,0.01,30
102/11/20,0,0,--,--,--,--,,0
102/11/21,50000,17000,0.34,0.34,0.34,0.34,X,1
102/11/22,0,0,--,--,--,--,,0
102/11/25,0,0,--,--,--,--,,0
102/11/26,0,0,--,--,--,--,,0
102/11/27,0,0,--,--,--,--,,0
102/11/28,10000,3100,0.32,0.32,0.30,0.30,X,2
102/11/29,40000,15250,0.34,0.40,0.34,0.39,0.09,5
102/12/02,40000,15000,0.38,0.38,0.37,0.37,-0.02,2
102/12/03,12000,4200,0.35,0.35,0.35,0.35,-0.02,1
102/12/04,8000,3120,0.39,0.39,0.39,0.39,0.04,2
102/12/05,0,0,--,--,--,--,,0
102/12/06,53000,20840,0.37,0.40,0.37,0.40,X,4
102/12/09,0,0,--,--,--,--,,0
102/12/10,30000,11600,0.38,0.39,0.38,0.39,X,2
102/12/11,0,0,--,--,--,--,,0
102/12/12,0,0,--,--,--,--,,0
102/12/13,45000,13500,0.30,0.30,0.30,0.30,X,3
102/12/16,0,0,--,--,--,--,,0
102/12/17,0,0,--,--,--,--,,0
102/12/18,20000,6200,0.31,0.31,0.31,0.31,X,1
102/12/19,0,0,--,--,--,--,,0
102/12/20,10000,2900,0.29,0.29,0.29,0.29,X,1
102/12/23,110000,34000,0.30,0.31,0.30,0.31,0.02,3
102/12/24,0,0,--,--,--,--,,0
102/12/25,0,0,--,--,--,--,,0
102/12/26,300000,90000,0.30,0.30,0.30,0.30,X,1
102/12/27,382000,133000,0.31,0.35,0.31,0.35,0.05,7
102/12/30,10000,3400,0.34,0.34,0.34,0.34,-0.01,1
102/12/31,133000,58800,0.42,0.50,0.42,0.50,0.16,6
103/01/02,61000,31810,0.53,0.56,0.52,0.53,0.03,7
103/01/03,0,0,--,--,--,--,,0
103/01/06,360000,183900,0.53,0.53,0.50,0.51,X,6
103/01/07,583000,353210,0.58,0.62,0.55,0.56,0.05,9
103/01/08,42000,25100,0.60,0.60,0.59,0.59,0.03,3
103/01/09,260000,142600,0.57,0.57,0.54,0.54,-0.05,7
103/01/10,63000,29900,0.50,0.50,0.47,0.47,-0.07,3
103/01/13,130000,64600,0.51,0.51,0.48,0.49,0.02,4
103/01/14,1057000,687250,0.55,0.76,0.55,0.76,0.27,16
103/01/15,1990000,1714290,0.86,0.90,0.77,0.77,0.01,27
103/01/16,788000,638960,0.82,0.84,0.79,0.79,0.02,8
103/01/17,839000,675790,0.77,0.86,0.77,0.86,0.07,8
103/01/20,1707000,1474650,0.82,0.92,0.81,0.91,0.05,18
103/01/21,1014000,998120,0.90,1.11,0.89,0.98,0.07,19
103/01/22,223000,209340,1.01,1.01,0.87,0.95,-0.03,6
103/01/23,51000,45040,0.98,0.98,0.81,0.84,-0.11,4
103/01/24,20000,17000,0.85,0.85,0.85,0.85,0.01,1
103/01/27,50000,34900,0.77,0.77,0.68,0.68,-0.17,3
103/02/05,50000,29000,0.57,0.60,0.56,0.60,-0.08,4
103/02/06,61000,35550,0.55,0.59,0.55,0.59,-0.01,2
103/02/07,105000,71300,0.64,0.74,0.64,0.74,0.15,4
103/02/10,0,0,--,--,--,--,,0
103/02/11,10000,6500,0.65,0.65,0.65,0.65,X,1
103/02/12,0,0,--,--,--,--,,0
103/02/13,0,0,--,--,--,--,,0
103/02/14,0,0,--,--,--,--,,0
103/02/17,150000,99000,0.66,0.66,0.66,0.66,X,1
103/02/18,160000,104100,0.66,0.66,0.65,0.65,-0.01,3
103/02/19,10000,6000,0.60,0.60,0.60,0.60,-0.05,1
103/02/20,0,0,--,--,--,--,,0
103/02/21,0,0,--,--,--,--,,0
103/02/24,5000,2750,0.55,0.55,0.55,0.55,X,1
103/02/25,215000,114650,0.53,0.54,0.52,0.53,-0.02,7
103/02/26,10000,4600,0.45,0.47,0.45,0.47,-0.06,2
103/02/27,20000,10800,0.54,0.54,0.54,0.54,0.07,1
103/03/03,30000,15200,0.49,0.51,0.49,0.51,-0.03,4
103/03/04,15000,6750,0.45,0.45,0.45,0.45,-0.06,2
103/03/05,10000,5100,0.51,0.51,0.51,0.51,0.06,1
103/03/06,409000,261230,0.63,0.68,0.63,0.64,0.13,7
103/03/07,75000,46500,0.62,0.62,0.62,0.62,-0.02,3
103/03/10,86000,40810,0.49,0.49,0.46,0.47,-0.15,3
103/03/11,371000,181450,0.46,0.54,0.45,0.45,-0.02,9
103/03/12,164000,70080,0.42,0.43,0.42,0.43,-0.02,5
103/03/13,204000,90700,0.42,0.45,0.42,0.43,,3
103/03/14,95000,38500,0.40,0.41,0.40,0.41,-0.02,3
103/03/17,105000,34350,0.33,0.33,0.32,0.32,-0.09,3
103/03/18,30000,9900,0.33,0.33,0.33,0.33,0.01,1
103/03/19,0,0,--,--,--,--,,0
103/03/20,110000,22600,0.21,0.21,0.20,0.21,X,3
103/03/21,0,0,--,--,--,--,,0
103/03/24,0,0,--,--,--,--,,0
103/03/25,0,0,--,--,--,--,,0
103/03/26,0,0,--,--,--,--,,0
103/03/27,0,0,--,--,--,--,,0
103/03/28,1000,140,0.14,0.14,0.14,0.14,X,1
103/03/31,0,0,--,--,--,--,,0
103/04/01,0,0,--,--,--,--,,0
103/04/02,160000,20100,0.13,0.13,0.12,0.12,X,3
103/04/03,0,0,--,--,--,--,,0
103/04/07,0,0,--,--,--,--,,0
103/04/08,0,0,--,--,--,--,,0
103/04/09,0,0,--,--,--,--,,0
103/04/10,0,0,--,--,--,--,,0
103/04/11,0,0,--,--,--,--,,0
103/04/14,0,0,--,--,--,--,,0
103/04/15,0,0,--,--,--,--,,0
103/04/16,0,0,--,--,--,--,,0
103/04/17,11000,120,0.01,0.02,0.01,0.02,X,2
