99/07/07,255000,132400,0.52,0.52,0.51,0.51,-0.08,5
99/07/08,265000,140250,0.54,0.54,0.51,0.52,+0.01,9
99/07/09,100000,62100,0.56,0.65,0.56,0.61,+0.09,6
99/07/12,24000,14140,0.61,0.61,0.56,0.56,-0.05,3
99/07/13,0,0,0.00,0.00,0.00,0.00,---,0
99/07/14,10000,5100,0.51,0.51,0.51,0.51,-0.05,1
99/07/15,1000,530,0.53,0.53,0.53,0.53,+0.02,1
99/07/16,5000,2350,0.47,0.47,0.47,0.47,-0.06,1
99/07/19,0,0,0.00,0.00,0.00,0.00,---,0
99/07/20,0,0,0.00,0.00,0.00,0.00,---,0
99/07/21,130000,60800,0.48,0.48,0.46,0.46,-0.01,3
99/07/22,55000,25200,0.46,0.46,0.44,0.44,-0.02,2
99/07/23,0,0,0.00,0.00,0.00,0.00,---,0
99/07/26,297000,133650,0.45,0.45,0.45,0.45,+0.01,4
99/07/27,560000,245820,0.45,0.45,0.42,0.42,-0.03,10
99/07/28,947000,391780,0.42,0.42,0.40,0.41,-0.01,15
99/07/29,208000,86350,0.42,0.42,0.40,0.40,-0.01,5
99/07/30,20000,8600,0.42,0.44,0.42,0.44,+0.04,2
99/08/02,147000,62580,0.43,0.44,0.42,0.44,0.00,6
99/08/03,364000,157620,0.43,0.44,0.41,0.42,-0.02,7
99/08/04,65000,25650,0.40,0.40,0.39,0.39,-0.03,3
99/08/05,287000,108030,0.41,0.41,0.37,0.37,-0.02,4
99/08/06,46000,14060,0.33,0.33,0.29,0.31,-0.06,3
99/08/09,60000,16400,0.29,0.29,0.27,0.27,-0.04,2
99/08/10,50000,15300,0.31,0.31,0.30,0.30,+0.03,2
99/08/11,0,0,0.00,0.00,0.00,0.00,---,0
99/08/12,10000,2600,0.26,0.26,0.26,0.26,-0.04,1
99/08/13,0,0,0.00,0.00,0.00,0.00,---,0
99/08/16,0,0,0.00,0.00,0.00,0.00,---,0
99/08/17,198000,67320,0.36,0.36,0.32,0.32,+0.06,3
99/08/18,198000,60390,0.31,0.31,0.30,0.30,-0.02,2
99/08/19,50000,14500,0.29,0.29,0.29,0.29,-0.01,1
99/08/20,0,0,0.00,0.00,0.00,0.00,---,0
99/08/23,60000,14600,0.26,0.26,0.24,0.24,-0.05,2
99/08/24,0,0,0.00,0.00,0.00,0.00,---,0
99/08/25,15000,3150,0.21,0.21,0.21,0.21,-0.03,1
99/08/26,30000,4800,0.16,0.16,0.16,0.16,-0.05,1
99/08/27,60000,8700,0.15,0.15,0.14,0.14,-0.02,3
99/08/30,0,0,0.00,0.00,0.00,0.00,---,0
99/08/31,10000,900,0.09,0.09,0.09,0.09,-0.05,1
99/09/01,120000,7200,0.06,0.06,0.06,0.06,-0.03,3
99/09/02,0,0,0.00,0.00,0.00,0.00,---,0
99/09/03,0,0,0.00,0.00,0.00,0.00,---,0
99/09/06,0,0,0.00,0.00,0.00,0.00,---,0
99/09/07,0,0,0.00,0.00,0.00,0.00,---,0
99/09/08,0,0,0.00,0.00,0.00,0.00,---,0
99/09/09,0,0,0.00,0.00,0.00,0.00,---,0
99/09/10,0,0,0.00,0.00,0.00,0.00,---,0
99/09/13,0,0,0.00,0.00,0.00,0.00,---,0
99/09/14,0,0,0.00,0.00,0.00,0.00,---,0
99/09/15,20000,1800,0.09,0.09,0.09,0.09,+0.03,2
99/09/16,248000,25000,0.10,0.11,0.10,0.11,+0.02,3
99/09/17,269000,32380,0.15,0.15,0.11,0.11,0.00,5
99/09/20,124000,10920,0.10,0.10,0.08,0.08,-0.03,3
99/09/21,1000,90,0.09,0.09,0.09,0.09,+0.01,1
99/09/23,10000,800,0.08,0.08,0.08,0.08,-0.01,1
99/09/24,5000,480,0.09,0.10,0.09,0.10,+0.02,2
99/09/27,53000,4240,0.08,0.08,0.08,0.08,-0.02,1
99/09/28,0,0,0.00,0.00,0.00,0.00,---,0
99/09/29,30000,2300,0.08,0.08,0.07,0.07,-0.01,2
99/09/30,0,0,0.00,0.00,0.00,0.00,---,0
99/10/01,0,0,0.00,0.00,0.00,0.00,---,0
99/10/04,100000,6500,0.07,0.07,0.06,0.06,-0.01,2
99/10/05,0,0,0.00,0.00,0.00,0.00,---,0
99/10/06,0,0,0.00,0.00,0.00,0.00,---,0
99/10/07,0,0,0.00,0.00,0.00,0.00,---,0
99/10/08,0,0,0.00,0.00,0.00,0.00,---,0
99/10/11,0,0,0.00,0.00,0.00,0.00,---,0
99/10/12,0,0,0.00,0.00,0.00,0.00,---,0
99/10/13,0,0,0.00,0.00,0.00,0.00,---,0
99/10/14,0,0,0.00,0.00,0.00,0.00,---,0
99/10/15,268000,5360,0.02,0.02,0.02,0.02,-0.04,3
99/10/18,0,0,0.00,0.00,0.00,0.00,---,0
99/10/19,0,0,0.00,0.00,0.00,0.00,---,0
99/10/20,0,0,0.00,0.00,0.00,0.00,---,0
99/10/21,11000,440,0.04,0.04,0.04,0.04,+0.02,2
99/10/22,0,0,0.00,0.00,0.00,0.00,---,0
99/10/25,0,0,0.00,0.00,0.00,0.00,---,0
99/10/26,0,0,0.00,0.00,0.00,0.00,---,0
99/10/27,0,0,0.00,0.00,0.00,0.00,---,0
99/10/28,0,0,0.00,0.00,0.00,0.00,---,0
99/10/29,30000,1000,0.03,0.04,0.03,0.03,-0.01,3
99/11/01,0,0,0.00,0.00,0.00,0.00,---,0
99/11/02,159000,4770,0.03,0.03,0.03,0.03,0.00,6
99/11/03,0,0,0.00,0.00,0.00,0.00,---,0
99/11/04,10000,200,0.02,0.02,0.02,0.02,-0.01,1
99/11/05,0,0,0.00,0.00,0.00,0.00,---,0
99/11/08,0,0,0.00,0.00,0.00,0.00,---,0
99/11/09,5000,100,0.02,0.02,0.02,0.02,0.00,1
99/11/10,0,0,0.00,0.00,0.00,0.00,---,0
99/11/11,0,0,0.00,0.00,0.00,0.00,---,0
99/11/12,29000,870,0.03,0.03,0.03,0.03,+0.01,1
99/11/15,0,0,0.00,0.00,0.00,0.00,---,0
99/11/16,0,0,0.00,0.00,0.00,0.00,---,0
99/11/17,0,0,0.00,0.00,0.00,0.00,---,0
99/11/18,0,0,0.00,0.00,0.00,0.00,---,0
99/11/19,0,0,0.00,0.00,0.00,0.00,---,0
99/11/22,0,0,0.00,0.00,0.00,0.00,---,0
99/11/23,0,0,0.00,0.00,0.00,0.00,---,0
99/11/24,0,0,0.00,0.00,0.00,0.00,---,0
99/11/25,50000,1500,0.03,0.03,0.03,0.03,0.00,1
99/11/26,0,0,0.00,0.00,0.00,0.00,---,0
99/11/29,10000,200,0.02,0.02,0.02,0.02,-0.01,1
99/11/30,0,0,0.00,0.00,0.00,0.00,---,0
99/12/01,0,0,0.00,0.00,0.00,0.00,---,0
99/12/02,0,0,0.00,0.00,0.00,0.00,---,0
99/12/03,0,0,0.00,0.00,0.00,0.00,---,0
99/12/06,0,0,0.00,0.00,0.00,0.00,---,0
99/12/07,0,0,0.00,0.00,0.00,0.00,---,0
99/12/08,50000,500,0.01,0.01,0.01,0.01,-0.01,1
99/12/09,50000,500,0.01,0.01,0.01,0.01,0.00,1
99/12/10,0,0,0.00,0.00,0.00,0.00,---,0
99/12/13,0,0,0.00,0.00,0.00,0.00,---,0
99/12/14,0,0,0.00,0.00,0.00,0.00,---,0
99/12/15,0,0,0.00,0.00,0.00,0.00,---,0
99/12/16,0,0,0.00,0.00,0.00,0.00,---,0
99/12/17,0,0,0.00,0.00,0.00,0.00,---,0
99/12/20,0,0,0.00,0.00,0.00,0.00,---,0
99/12/21,0,0,0.00,0.00,0.00,0.00,---,0
