107/10/01,195000,224980,1.11,1.22,1.11,1.22,+0.05,3
107/10/02,95000,110200,1.16,1.16,1.16,1.16,-0.06,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,7000,6370,0.91,0.91,0.91,0.91,-0.13,1
107/10/08,10000,7500,0.75,0.75,0.75,0.75,-0.16,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,40000,10450,0.27,0.27,0.26,0.26,-0.11,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,10000,4600,0.46,0.46,0.46,0.46,+0.10,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,59000,42480,0.72,0.72,0.72,0.72,+0.04,1
107/11/09,79000,49470,0.63,0.63,0.60,0.60,-0.12,3
107/11/12,15000,8550,0.57,0.57,0.57,0.57,-0.03,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,35000,15050,0.43,0.43,0.43,0.43,-0.07,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,327000,177250,0.53,0.58,0.51,0.58,+0.04,8
107/11/26,325000,184440,0.55,0.59,0.55,0.59,+0.04,6
107/11/27,205000,128850,0.59,0.66,0.58,0.63,+0.04,9
107/11/29,364000,284910,0.81,0.85,0.74,0.74,-0.15,21
107/11/30,94000,77140,0.81,0.83,0.79,0.79,+0.05,6
107/12/03,681000,647750,0.88,0.99,0.88,0.97,+0.18,15
107/12/04,301000,266890,0.94,0.94,0.85,0.86,-0.11,19
107/12/06,265000,159150,0.69,0.69,0.57,0.59,-0.15,6
107/12/07,0,0,---,---,---,---,---,0
107/12/10,10000,5400,0.57,0.57,0.51,0.51,-0.15,2
107/12/11,0,0,---,---,---,---,---,0
107/12/12,405000,267000,0.66,0.69,0.65,0.65,+0.10,42
107/12/13,465000,272750,0.63,0.63,0.58,0.58,-0.07,10
107/12/14,30000,15800,0.54,0.54,0.52,0.52,-0.06,3
107/12/17,10000,4900,0.49,0.49,0.49,0.49,-0.03,1
107/12/19,46000,17220,0.39,0.39,0.37,0.37,-0.03,5
107/12/20,0,0,---,---,---,---,---,0
107/12/21,117000,46030,0.39,0.40,0.35,0.40,+0.03,12
107/12/22,55000,22500,0.40,0.42,0.40,0.42,+0.02,4
107/12/24,0,0,---,---,---,---,---,0
107/12/25,35000,15500,0.44,0.45,0.44,0.45,-0.02,2
107/12/26,0,0,---,---,---,---,---,0
107/12/27,105000,51450,0.49,0.49,0.49,0.49,+0.04,3
107/12/28,88000,42420,0.49,0.49,0.48,0.48,-0.01,2
108/01/02,240000,124900,0.51,0.54,0.50,0.50,+0.02,5
108/01/03,421000,224500,0.48,0.55,0.48,0.54,+0.04,16
108/01/04,200000,106000,0.53,0.53,0.53,0.53,-0.01,1
108/01/07,100000,55000,0.55,0.55,0.55,0.55,+0.02,1
108/01/08,10000,6100,0.61,0.61,0.61,0.61,+0.06,1
108/01/09,10000,4900,0.49,0.49,0.49,0.49,-0.12,1
108/01/11,0,0,---,---,---,---,---,0
108/01/14,10000,5200,0.52,0.52,0.52,0.52,+0.04,1
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,576000,297810,0.54,0.54,0.48,0.48,-0.04,19
108/01/28,451000,240660,0.47,0.56,0.47,0.54,+0.06,9
108/01/29,503000,268630,0.50,0.58,0.50,0.55,+0.01,20
108/01/30,78000,44000,0.57,0.57,0.55,0.55,0.00,3
108/02/11,519000,355010,0.58,0.70,0.58,0.62,+0.07,13
108/02/12,561000,359670,0.63,0.69,0.58,0.61,-0.01,12
108/02/13,51000,33010,0.65,0.66,0.63,0.66,+0.05,3
108/02/14,51000,30510,0.59,0.61,0.59,0.61,-0.05,4
108/02/15,19000,12120,0.68,0.68,0.60,0.60,-0.01,3
108/02/18,29000,16590,0.61,0.61,0.55,0.56,-0.04,3
108/02/20,190000,110900,0.59,0.59,0.57,0.57,+0.01,4
108/02/21,190000,104900,0.57,0.57,0.53,0.53,-0.04,12
108/02/22,5000,2650,0.53,0.53,0.53,0.53,0.00,1
108/02/25,0,0,---,---,---,---,---,0
108/02/27,33000,13910,0.42,0.43,0.42,0.42,-0.07,3
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,45000,13850,0.30,0.31,0.30,0.31,-0.06,2
108/03/11,55000,18150,0.33,0.33,0.33,0.33,+0.02,2
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
