107/09/12,53000,52440,0.99,0.99,0.98,0.98,-0.06,2
107/09/13,63000,60730,1.00,1.00,0.91,0.91,-0.07,3
107/09/19,11000,7040,0.67,0.67,0.61,0.61,-0.05,3
107/09/20,11000,6600,0.60,0.60,0.60,0.60,-0.01,2
107/09/25,322000,228150,0.69,0.72,0.69,0.70,+0.10,8
107/10/01,0,0,---,---,---,---,---,0
107/10/02,5000,3350,0.67,0.67,0.67,0.67,+0.04,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,100000,48000,0.48,0.48,0.48,0.48,-0.10,1
107/10/08,100000,49200,0.48,0.51,0.48,0.51,+0.03,7
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,60000,12600,0.21,0.21,0.21,0.21,0.00,3
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,60000,12600,0.21,0.21,0.21,0.21,+0.01,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,100000,23000,0.23,0.23,0.23,0.23,+0.02,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,20000,4600,0.26,0.26,0.20,0.20,-0.01,2
107/12/07,20000,3800,0.19,0.19,0.19,0.19,-0.01,1
107/12/10,459000,110570,0.25,0.25,0.23,0.25,+0.06,31
107/12/11,135000,29180,0.22,0.23,0.21,0.21,-0.04,17
107/12/12,243000,56770,0.23,0.25,0.21,0.22,+0.01,16
107/12/13,33000,7590,0.23,0.23,0.23,0.23,+0.01,2
107/12/14,162000,30930,0.19,0.20,0.19,0.19,-0.04,12
107/12/17,25000,5000,0.19,0.22,0.19,0.19,0.00,5
107/12/19,79000,11540,0.17,0.17,0.14,0.15,-0.01,9
107/12/20,155000,21850,0.14,0.15,0.14,0.15,0.00,5
107/12/21,35000,4600,0.13,0.14,0.13,0.14,-0.01,2
107/12/22,65000,8500,0.13,0.14,0.13,0.14,0.00,4
107/12/24,6000,930,0.15,0.16,0.15,0.16,+0.02,2
107/12/25,0,0,---,---,---,---,---,0
107/12/26,5000,650,0.13,0.13,0.13,0.13,+0.01,1
107/12/27,53000,5860,0.11,0.12,0.11,0.12,-0.01,2
107/12/28,0,0,---,---,---,---,---,0
108/01/02,63000,6330,0.10,0.11,0.10,0.11,0.00,3
108/01/03,218000,21800,0.10,0.10,0.10,0.10,-0.01,1
108/01/04,150000,12000,0.08,0.08,0.08,0.08,-0.02,1
108/01/07,10000,800,0.08,0.08,0.08,0.08,0.00,1
108/01/08,10000,1000,0.10,0.10,0.10,0.10,+0.02,1
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,40000,2400,0.06,0.06,0.06,0.06,-0.02,2
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
108/03/25,0,0,---,---,---,---,---,0
108/03/26,0,0,---,---,---,---,---,0
108/03/27,0,0,---,---,---,---,---,0
108/03/28,0,0,---,---,---,---,---,0
108/03/29,0,0,---,---,---,---,---,0
108/04/01,0,0,---,---,---,---,---,0
