105/10/14,418000,293370,0.79,0.80,0.70,0.70,-0.36,4
105/10/17,537000,387240,0.72,0.74,0.72,0.74,+0.04,3
105/10/18,4171000,3628140,0.78,1.11,0.78,1.11,+0.37,69
105/10/19,4925000,4791220,0.92,1.14,0.90,0.97,-0.14,84
105/10/20,3201000,3202650,1.00,1.09,0.95,1.04,+0.07,41
105/10/21,269000,285160,1.04,1.12,1.04,1.04,0.00,14
105/10/24,44000,45320,1.02,1.06,1.02,1.04,0.00,5
105/10/25,43000,42400,0.99,1.01,0.97,1.00,-0.04,5
105/10/26,979000,1011610,0.93,1.06,0.93,1.06,+0.06,12
105/10/27,932000,1019830,1.09,1.13,1.04,1.04,-0.02,21
105/10/28,45000,45450,1.01,1.01,1.01,1.01,-0.03,2
105/10/31,429000,390100,0.90,0.92,0.89,0.91,-0.10,9
105/11/01,567000,512660,0.91,0.92,0.88,0.88,-0.03,10
105/11/02,339000,259740,0.77,0.81,0.73,0.73,-0.15,10
105/11/03,145000,112180,0.78,0.78,0.76,0.76,+0.03,6
105/11/04,291000,224290,0.76,0.79,0.72,0.74,-0.02,9
105/11/07,1076000,957050,0.83,1.08,0.83,1.08,+0.34,22
105/11/08,1356000,1427490,1.11,1.11,0.94,1.01,-0.07,19
105/11/09,929000,907110,1.04,1.05,0.80,0.89,-0.12,17
105/11/10,524000,522480,0.96,1.29,0.94,1.28,+0.39,13
105/11/11,883000,892120,1.01,1.06,0.95,1.06,-0.22,15
105/11/14,457000,511490,1.06,1.14,1.06,1.14,+0.08,8
105/11/15,510000,590800,1.10,1.16,1.10,1.14,0.00,8
105/11/16,858000,975900,1.17,1.20,1.10,1.10,-0.04,13
105/11/17,508000,530410,1.06,1.08,1.04,1.08,-0.02,9
105/11/18,750000,865890,1.11,1.17,1.11,1.13,+0.05,7
105/11/21,730000,808300,1.10,1.11,1.10,1.11,-0.02,8
105/11/22,23000,27260,1.18,1.22,1.18,1.22,+0.11,4
