105/04/07,0,0,---,---,---,---,---,0
105/04/08,0,0,---,---,---,---,---,0
105/04/11,20000,18000,0.90,0.90,0.90,0.90,+0.04,2
105/04/12,339000,328460,0.88,1.05,0.88,1.03,+0.13,28
105/04/13,525000,519700,1.10,1.10,0.95,0.95,-0.08,54
105/04/14,652000,605900,0.94,0.96,0.91,0.94,-0.01,25
105/04/15,437000,396040,0.92,0.93,0.89,0.90,-0.04,22
105/04/18,357000,319830,0.90,0.91,0.89,0.90,0.00,12
105/04/19,398000,355160,0.86,0.93,0.86,0.92,+0.02,22
105/04/20,502000,454780,0.90,0.92,0.90,0.90,-0.02,30
105/04/21,647000,520520,0.85,0.86,0.77,0.79,-0.11,40
105/04/22,921000,677740,0.73,0.78,0.71,0.74,-0.05,39
105/04/25,791000,593140,0.76,0.77,0.74,0.76,+0.02,15
105/04/26,858000,619840,0.73,0.74,0.71,0.73,-0.03,11
105/04/27,879000,645300,0.73,0.76,0.73,0.75,+0.02,17
105/04/28,381000,281390,0.73,0.77,0.71,0.71,-0.04,23
105/04/29,492000,352720,0.72,0.74,0.70,0.72,+0.01,17
105/05/03,460000,318510,0.71,0.71,0.68,0.69,-0.03,14
105/05/04,619000,424870,0.69,0.71,0.68,0.70,+0.01,10
105/05/05,1900000,1436170,0.72,0.80,0.72,0.79,+0.09,33
105/05/06,662000,655840,0.94,1.12,0.94,1.10,+0.31,49
105/05/09,377000,459150,1.19,1.30,1.18,1.22,+0.12,46
105/05/10,2538000,3081300,1.22,1.24,1.17,1.21,-0.01,82
105/05/11,978000,1174380,1.17,1.25,1.15,1.24,+0.03,28
105/05/12,538000,724870,1.22,1.49,1.22,1.49,+0.25,34
105/05/13,919000,1251150,1.37,1.41,1.33,1.33,-0.16,29
105/05/16,219000,312780,1.33,1.49,1.33,1.42,+0.09,12
105/05/17,14000,21540,1.55,1.55,1.51,1.51,+0.09,2
105/05/18,21000,28350,1.35,1.35,1.35,1.35,-0.16,2
105/05/19,166000,238380,1.43,1.44,1.43,1.44,+0.09,6
105/05/20,30000,45000,1.50,1.50,1.50,1.50,+0.06,3
105/05/23,32000,42400,1.32,1.39,1.27,1.39,-0.11,4
105/05/24,1000,1440,1.44,1.44,1.44,1.44,+0.05,1
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,2000,2220,1.11,1.11,1.11,1.11,-0.04,1
105/05/31,7000,7020,1.07,1.07,0.96,1.04,-0.07,3
105/06/01,61000,57450,0.94,1.05,0.94,1.05,+0.01,3
105/06/02,11000,11770,1.05,1.12,1.05,1.12,+0.07,5
105/06/03,1000,1160,1.16,1.16,1.16,1.16,+0.04,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,9000,9150,1.00,1.04,1.00,1.04,+0.03,4
105/06/07,39000,35970,0.94,0.94,0.92,0.92,-0.12,4
105/06/08,0,0,---,---,---,---,---,0
105/06/13,8000,7120,0.88,0.90,0.88,0.90,-0.02,2
105/06/14,3000,2670,0.89,0.89,0.89,0.89,-0.01,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,50000,47500,0.95,0.95,0.95,0.95,+0.04,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,52000,40080,0.77,0.79,0.77,0.79,-0.15,2
105/06/23,8000,6480,0.80,0.82,0.80,0.82,+0.03,2
105/06/24,144000,124580,0.84,0.89,0.80,0.87,+0.05,7
105/06/27,118000,97900,0.83,0.83,0.82,0.82,-0.05,4
105/06/28,215000,165460,0.80,0.80,0.74,0.74,-0.08,5
105/06/29,0,0,---,---,---,---,---,0
105/06/30,21000,13930,0.73,0.73,0.66,0.66,-0.08,2
105/07/01,6000,3770,0.63,0.63,0.62,0.62,-0.04,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,70000,45900,0.65,0.66,0.65,0.66,+0.01,3
105/07/07,60000,37900,0.63,0.64,0.63,0.64,-0.02,2
105/07/11,7000,6860,0.98,0.98,0.98,0.98,+0.34,3
105/07/12,36000,34800,0.98,0.98,0.87,0.90,-0.08,5
105/07/13,194000,164740,0.86,0.87,0.83,0.85,-0.05,9
105/07/14,105000,91120,0.83,0.96,0.83,0.94,+0.09,7
105/07/15,185000,173200,0.92,0.94,0.92,0.92,-0.02,4
105/07/18,0,0,---,---,---,---,---,0
105/07/19,85000,79220,0.98,0.98,0.93,0.93,+0.06,5
105/07/20,193000,166440,0.86,0.88,0.84,0.88,-0.05,9
105/07/21,168000,141290,0.83,0.85,0.83,0.84,-0.04,5
105/07/22,651000,471720,0.75,0.77,0.65,0.68,-0.16,14
105/07/25,760000,506550,0.64,0.68,0.64,0.67,-0.01,20
105/07/26,435000,287050,0.66,0.66,0.65,0.66,-0.01,4
105/07/27,100000,63000,0.63,0.63,0.63,0.63,-0.03,1
105/07/28,796000,567560,0.66,0.75,0.66,0.73,+0.10,15
105/07/29,898000,675820,0.70,0.78,0.70,0.77,+0.04,26
105/08/01,279000,211690,0.76,0.78,0.75,0.76,-0.01,11
105/08/02,633000,450100,0.73,0.74,0.70,0.74,-0.02,21
105/08/03,425000,322740,0.77,0.78,0.74,0.74,0.00,18
105/08/04,476000,317960,0.69,0.69,0.62,0.64,-0.10,13
105/08/05,558000,293330,0.55,0.56,0.49,0.49,-0.15,17
105/08/08,541000,277730,0.48,0.56,0.48,0.54,+0.05,19
105/08/09,801000,419500,0.53,0.55,0.51,0.55,+0.01,19
105/08/10,843000,400430,0.49,0.51,0.46,0.51,-0.04,14
105/08/11,642000,331450,0.51,0.52,0.50,0.52,+0.01,15
105/08/12,547000,282950,0.50,0.54,0.50,0.54,+0.02,8
105/08/15,1084000,494910,0.48,0.49,0.44,0.45,-0.09,15
105/08/16,311000,137820,0.42,0.45,0.42,0.45,0.00,7
105/08/17,743000,292580,0.39,0.43,0.36,0.43,-0.02,9
105/08/18,450000,197500,0.41,0.45,0.41,0.45,+0.02,4
105/08/19,361000,164200,0.45,0.47,0.44,0.45,0.00,8
105/08/22,550000,249140,0.45,0.52,0.44,0.52,+0.07,18
105/08/23,230000,108700,0.47,0.49,0.47,0.49,-0.03,3
105/08/24,297000,139590,0.47,0.47,0.47,0.47,-0.02,3
105/08/25,197000,86680,0.44,0.44,0.44,0.44,-0.03,3
105/08/26,5000,2100,0.42,0.42,0.42,0.42,-0.02,1
105/08/29,101000,46450,0.45,0.46,0.45,0.46,+0.04,2
105/08/30,150000,61500,0.41,0.41,0.41,0.41,-0.05,2
105/08/31,56000,21340,0.38,0.39,0.38,0.39,-0.02,2
105/09/01,150000,54000,0.36,0.36,0.36,0.36,-0.03,3
105/09/02,294000,135640,0.40,0.54,0.40,0.53,+0.17,10
105/09/05,102000,52110,0.51,0.57,0.51,0.54,+0.01,3
105/09/06,1000,380,0.38,0.38,0.38,0.38,-0.16,1
105/09/07,106000,33860,0.32,0.32,0.31,0.31,-0.07,2
105/09/08,1000,300,0.30,0.30,0.30,0.30,-0.01,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,18000,5620,0.32,0.32,0.31,0.31,+0.04,2
105/09/12,55000,22000,0.40,0.40,0.40,0.40,+0.09,5
105/09/13,55000,19800,0.34,0.38,0.34,0.37,-0.03,4
105/09/14,50000,16000,0.32,0.32,0.32,0.32,-0.05,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,104000,23820,0.21,0.23,0.21,0.23,-0.03,9
105/09/21,110000,25300,0.23,0.23,0.23,0.23,0.00,2
