107/09/07,691000,786090,1.19,1.20,0.87,0.87,-0.29,20
107/09/12,174000,89390,0.56,0.56,0.45,0.45,-0.19,4
107/09/13,184000,91930,0.49,0.52,0.49,0.49,+0.04,5
107/09/19,192000,155040,0.81,0.82,0.79,0.79,+0.10,8
107/09/20,534000,407040,0.75,0.78,0.75,0.78,-0.01,4
107/09/25,2477000,2495130,0.88,1.10,0.88,0.89,-0.05,30
107/10/01,1127000,945620,0.84,0.89,0.80,0.88,+0.04,33
107/10/02,439000,373610,0.85,0.89,0.84,0.84,-0.04,13
107/10/03,55000,38800,0.78,0.78,0.66,0.70,-0.14,6
107/10/04,413000,295310,0.72,0.72,0.71,0.71,+0.01,4
107/10/05,499000,296500,0.67,0.67,0.53,0.53,-0.18,6
107/10/08,132000,67950,0.53,0.53,0.46,0.46,-0.07,7
107/10/09,13000,6110,0.47,0.47,0.47,0.47,+0.01,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,84000,28440,0.31,0.34,0.31,0.34,-0.09,2
107/10/25,0,0,---,---,---,---,---,0
107/10/26,30000,3000,0.10,0.10,0.10,0.10,-0.02,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,131000,47970,0.37,0.37,0.36,0.36,+0.06,2
107/11/05,167000,58230,0.33,0.38,0.33,0.37,+0.01,4
107/11/06,36000,13320,0.37,0.37,0.37,0.37,0.00,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,32000,12480,0.39,0.39,0.39,0.39,+0.02,2
107/11/13,32000,10880,0.34,0.34,0.34,0.34,-0.05,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,165000,70630,0.43,0.44,0.39,0.39,-0.03,5
107/11/19,34000,13520,0.39,0.40,0.39,0.40,+0.01,3
107/11/20,86000,33780,0.38,0.40,0.38,0.40,0.00,3
107/11/21,147000,79020,0.41,0.60,0.41,0.60,+0.20,9
107/11/26,178000,87140,0.47,0.50,0.47,0.49,-0.01,12
107/11/27,397000,194070,0.48,0.53,0.47,0.53,+0.04,6
107/11/29,932000,704120,0.72,0.82,0.69,0.82,+0.09,23
107/11/30,477000,383570,0.81,0.83,0.77,0.81,-0.01,15
107/12/03,201000,193030,0.84,0.99,0.84,0.88,+0.07,8
107/12/04,231000,172380,0.75,0.76,0.74,0.74,-0.14,7
107/12/06,114000,66610,0.59,0.59,0.57,0.57,-0.02,5
107/12/07,72000,34970,0.50,0.50,0.45,0.45,-0.12,7
107/12/10,94000,30500,0.32,0.33,0.32,0.33,-0.12,4
107/12/11,64000,21120,0.33,0.33,0.33,0.33,0.00,1
107/12/12,50000,16000,0.32,0.32,0.32,0.32,-0.01,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,54000,17240,0.32,0.32,0.30,0.30,-0.05,2
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,15000,1950,0.13,0.13,0.13,0.13,-0.01,1
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
