106/10/23,68000,68750,1.03,1.03,1.00,1.01,+0.04,5
106/10/24,80000,73400,0.93,0.93,0.91,0.91,-0.10,5
106/10/27,288000,226460,0.90,0.92,0.64,0.66,-0.24,18
106/10/30,650000,485760,0.75,0.80,0.68,0.80,+0.14,49
106/11/01,351000,279550,0.76,0.83,0.74,0.83,+0.02,24
106/11/02,945000,842510,0.83,0.96,0.78,0.80,-0.03,56
106/11/03,392000,284390,0.75,0.75,0.70,0.73,-0.07,24
106/11/08,48000,35020,0.73,0.73,0.72,0.73,-0.07,6
106/11/09,41000,28050,0.75,0.75,0.62,0.62,-0.11,5
106/11/13,118000,91800,0.77,0.85,0.72,0.78,+0.01,14
106/11/14,37000,24530,0.72,0.73,0.63,0.73,-0.05,9
106/11/20,100000,67000,0.67,0.67,0.67,0.67,-0.08,1
106/11/21,24000,18170,0.75,0.76,0.75,0.76,+0.09,5
106/11/22,0,0,---,---,---,---,---,0
106/11/24,200000,131000,0.65,0.66,0.65,0.66,-0.08,3
106/11/27,3000,1980,0.66,0.66,0.66,0.66,0.00,1
106/11/28,102000,67380,0.66,0.69,0.66,0.69,+0.03,2
106/11/29,0,0,---,---,---,---,---,0
106/11/30,260000,145800,0.57,0.57,0.53,0.53,-0.16,2
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,10000,4000,0.40,0.40,0.40,0.40,-0.04,1
106/12/07,10000,4000,0.40,0.40,0.40,0.40,0.00,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,3000,900,0.30,0.30,0.30,0.30,-0.04,1
106/12/26,20000,8300,0.39,0.44,0.39,0.44,+0.14,2
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,6000,3240,0.54,0.54,0.54,0.54,+0.15,1
107/01/22,0,0,---,---,---,---,---,0
107/01/23,10000,9300,0.93,0.93,0.93,0.93,0.00,1
107/01/24,2000,2180,1.09,1.09,1.09,1.09,+0.16,1
107/01/26,71000,90850,1.28,1.28,1.25,1.25,+0.28,8
107/01/31,80000,72900,0.89,1.06,0.89,1.06,+0.05,5
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,10000,3900,0.39,0.39,0.39,0.39,-0.10,1
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,11000,10340,1.04,1.04,0.93,0.93,+0.33,2
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,40000,44000,1.10,1.10,1.10,1.10,+0.08,1
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,1000,1300,1.30,1.30,1.30,1.30,+0.58,1
107/04/10,30000,44960,1.46,1.50,1.46,1.50,+0.20,3
107/04/11,0,0,---,---,---,---,---,0
107/04/12,26000,41600,1.50,1.65,1.50,1.65,+0.15,3
107/04/13,10000,20200,2.02,2.02,2.02,2.02,+0.37,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
