105/06/04,20000,11600,0.58,0.58,0.58,0.58,-0.06,1
105/06/06,20000,11800,0.59,0.59,0.59,0.59,+0.01,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,325000,188940,0.56,0.59,0.56,0.59,+0.09,7
105/06/15,63000,38040,0.60,0.61,0.60,0.61,+0.02,3
105/06/16,56000,31430,0.57,0.57,0.56,0.56,-0.05,3
105/06/17,0,0,---,---,---,---,---,0
105/06/20,63000,35280,0.56,0.56,0.56,0.56,0.00,3
105/06/21,143000,81360,0.57,0.57,0.56,0.57,+0.01,5
105/06/22,30000,17100,0.57,0.57,0.57,0.57,0.00,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,32000,15290,0.50,0.50,0.44,0.44,-0.10,3
105/06/27,30000,14300,0.47,0.50,0.47,0.50,+0.06,4
105/06/28,8000,3920,0.49,0.49,0.49,0.49,-0.01,3
105/06/29,58000,27840,0.48,0.48,0.48,0.48,-0.01,3
105/06/30,14000,6720,0.48,0.48,0.48,0.48,0.00,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,5000,2250,0.45,0.45,0.45,0.45,-0.02,1
105/07/05,5000,2300,0.46,0.46,0.46,0.46,+0.01,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,100000,39500,0.39,0.40,0.39,0.40,+0.01,2
105/07/15,185000,80400,0.43,0.44,0.43,0.44,+0.04,4
105/07/18,13000,5510,0.43,0.43,0.42,0.42,-0.02,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,80000,32000,0.40,0.40,0.40,0.40,-0.01,1
105/07/21,25000,9750,0.39,0.39,0.39,0.39,-0.01,2
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,90000,39200,0.43,0.44,0.43,0.44,+0.08,3
105/08/02,199000,90440,0.46,0.47,0.44,0.45,+0.01,10
105/08/03,99000,42570,0.43,0.43,0.43,0.43,-0.02,2
105/08/04,41000,18450,0.45,0.45,0.45,0.45,+0.02,4
105/08/05,0,0,---,---,---,---,---,0
105/08/08,1000,420,0.42,0.42,0.42,0.42,0.00,1
105/08/09,11000,3850,0.35,0.35,0.35,0.35,-0.07,2
105/08/10,0,0,---,---,---,---,---,0
105/08/11,50000,15000,0.30,0.30,0.30,0.30,-0.02,1
105/08/12,42000,10480,0.25,0.25,0.24,0.24,-0.06,3
105/08/15,2000,420,0.21,0.21,0.21,0.21,-0.03,1
105/08/16,0,0,---,---,---,---,---,0
105/08/17,10000,1900,0.19,0.19,0.19,0.19,-0.03,1
105/08/18,0,0,---,---,---,---,---,0
105/08/19,100000,20000,0.20,0.20,0.20,0.20,+0.01,2
105/08/22,120000,20400,0.17,0.17,0.17,0.17,-0.03,1
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,300000,62700,0.20,0.21,0.20,0.21,+0.02,7
105/08/30,140000,29500,0.21,0.22,0.21,0.21,0.00,4
105/08/31,10000,1900,0.19,0.19,0.19,0.19,-0.02,1
105/09/01,10000,1800,0.18,0.18,0.18,0.18,-0.01,1
105/09/02,40000,6300,0.17,0.17,0.15,0.15,-0.03,3
105/09/05,70000,11200,0.16,0.16,0.16,0.16,+0.01,2
105/09/06,0,0,---,---,---,---,---,0
105/09/07,20000,3200,0.16,0.16,0.16,0.16,0.00,1
105/09/08,150000,27000,0.18,0.18,0.18,0.18,+0.02,3
105/09/09,410000,65700,0.17,0.17,0.16,0.16,-0.02,4
105/09/10,200000,28000,0.14,0.14,0.14,0.14,-0.02,3
105/09/12,60000,8400,0.14,0.14,0.14,0.14,0.00,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,50000,6400,0.13,0.13,0.12,0.12,-0.02,4
105/09/19,0,0,---,---,---,---,---,0
105/09/20,20000,3000,0.15,0.15,0.15,0.15,+0.02,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,100000,15000,0.15,0.15,0.15,0.15,0.00,2
105/09/26,0,0,---,---,---,---,---,0
105/09/29,65000,7800,0.12,0.12,0.12,0.12,-0.02,2
105/09/30,15000,1500,0.10,0.10,0.10,0.10,-0.02,1
105/10/03,1060000,116600,0.11,0.11,0.11,0.11,+0.01,25
105/10/04,115000,11500,0.10,0.10,0.10,0.10,-0.01,8
105/10/05,574000,56840,0.10,0.11,0.09,0.10,0.00,29
105/10/06,225000,20250,0.09,0.09,0.09,0.09,-0.01,14
105/10/07,5000,500,0.10,0.10,0.10,0.10,+0.01,1
