106/09/12,224000,114890,0.50,0.52,0.50,0.52,+0.02,8
106/09/13,292000,144800,0.50,0.51,0.48,0.51,-0.01,11
106/09/15,295000,122150,0.44,0.44,0.39,0.39,-0.06,11
106/09/18,1110000,394200,0.41,0.41,0.33,0.33,-0.06,23
106/09/20,589000,166890,0.31,0.32,0.26,0.26,-0.07,12
106/09/21,880000,354640,0.29,0.47,0.29,0.43,+0.17,35
106/09/22,549000,186410,0.37,0.37,0.32,0.33,-0.10,9
106/09/25,959000,251550,0.30,0.30,0.24,0.25,-0.08,28
106/09/26,400000,107500,0.26,0.27,0.26,0.27,+0.02,5
106/09/27,340000,82500,0.25,0.25,0.24,0.25,-0.02,10
106/09/28,310000,81500,0.26,0.27,0.25,0.25,0.00,5
106/09/29,200000,45000,0.22,0.23,0.22,0.23,-0.02,3
106/09/30,100000,23000,0.23,0.23,0.23,0.23,0.00,1
106/10/03,260000,64500,0.26,0.26,0.24,0.24,0.00,6
106/10/06,410000,93600,0.26,0.26,0.22,0.22,-0.05,8
106/10/11,300000,63000,0.21,0.21,0.21,0.21,-0.01,4
106/10/12,200000,40000,0.19,0.22,0.19,0.22,+0.01,4
106/10/13,140000,30800,0.22,0.22,0.22,0.22,0.00,4
106/10/16,255000,60550,0.23,0.27,0.23,0.25,+0.03,11
106/10/17,240000,55250,0.27,0.27,0.22,0.22,-0.03,8
106/10/18,100000,22000,0.22,0.22,0.22,0.22,0.00,1
106/10/19,208000,40600,0.20,0.20,0.19,0.19,-0.03,5
106/10/20,210000,37900,0.18,0.19,0.18,0.19,0.00,3
106/10/23,380000,66800,0.18,0.18,0.15,0.15,-0.04,16
106/10/24,130000,20700,0.15,0.16,0.15,0.16,+0.01,3
106/10/27,120000,15600,0.13,0.13,0.13,0.13,-0.02,2
106/10/30,140000,18200,0.13,0.13,0.13,0.13,0.00,8
106/11/01,115000,14950,0.13,0.13,0.13,0.13,+0.01,3
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,100000,11000,0.11,0.11,0.11,0.11,-0.02,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,35000,1750,0.05,0.05,0.05,0.05,-0.02,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,80000,4000,0.05,0.05,0.05,0.05,0.00,1
106/11/22,100000,5000,0.05,0.05,0.05,0.05,0.00,1
106/11/24,410000,24600,0.06,0.06,0.06,0.06,0.00,5
106/11/27,100000,5000,0.05,0.05,0.05,0.05,-0.01,1
106/11/28,100000,5000,0.05,0.05,0.05,0.05,0.00,1
106/11/29,95000,3850,0.05,0.05,0.04,0.04,-0.01,2
106/11/30,0,0,---,---,---,---,---,0
106/12/01,15000,450,0.03,0.03,0.03,0.03,-0.01,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,200000,2000,0.01,0.01,0.01,0.01,0.00,2
106/12/20,0,0,---,---,---,---,---,0
106/12/21,120000,1200,0.01,0.01,0.01,0.01,0.00,2
106/12/22,0,0,---,---,---,---,---,0
106/12/25,100000,1000,0.01,0.01,0.01,0.01,0.00,1
106/12/26,220000,2200,0.01,0.01,0.01,0.01,0.00,3
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
