107/09/07,112000,124120,1.11,1.14,0.96,0.96,-0.12,6
107/09/12,575000,331070,0.61,0.61,0.50,0.51,-0.17,4
107/09/13,100000,53000,0.53,0.53,0.53,0.53,+0.02,1
107/09/19,101000,53520,0.53,0.53,0.52,0.52,+0.03,2
107/09/20,252000,135500,0.52,0.55,0.52,0.55,+0.03,6
107/09/25,1763000,1450920,0.75,0.96,0.74,0.87,+0.16,35
107/10/01,653000,483650,0.73,0.75,0.73,0.75,-0.01,9
107/10/02,500000,367180,0.73,0.75,0.73,0.75,0.00,6
107/10/03,315000,187320,0.70,0.70,0.52,0.52,-0.23,7
107/10/04,52000,28130,0.53,0.57,0.49,0.51,-0.01,7
107/10/05,31000,13330,0.43,0.43,0.43,0.43,-0.08,7
107/10/08,1000,210,0.21,0.21,0.21,0.21,-0.22,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
107/10/17,74000,19980,0.27,0.27,0.27,0.27,-0.03,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,300000,69000,0.23,0.23,0.23,0.23,+0.08,1
107/11/02,28000,8580,0.31,0.31,0.30,0.31,+0.08,3
107/11/05,51000,16520,0.33,0.33,0.32,0.32,+0.01,2
107/11/06,0,0,---,---,---,---,---,0
107/11/08,194000,76590,0.41,0.41,0.32,0.32,-0.05,4
107/11/09,54000,17160,0.32,0.33,0.31,0.33,+0.01,3
107/11/12,144000,43720,0.27,0.32,0.27,0.32,-0.01,4
107/11/13,157000,42690,0.26,0.31,0.26,0.30,-0.02,6
107/11/14,36000,10980,0.34,0.34,0.30,0.30,0.00,4
107/11/16,11000,3760,0.38,0.38,0.30,0.30,-0.03,4
107/11/19,6000,1620,0.27,0.27,0.27,0.27,-0.03,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,5000,1660,0.32,0.35,0.32,0.35,+0.07,2
107/11/26,89000,25810,0.29,0.29,0.29,0.29,-0.02,9
107/11/27,502000,209360,0.33,0.46,0.33,0.43,+0.14,9
107/11/29,329000,202310,0.62,0.62,0.61,0.61,+0.06,3
107/11/30,65000,39490,0.58,0.64,0.58,0.64,+0.03,12
107/12/03,34000,26800,0.76,0.79,0.76,0.79,+0.15,5
107/12/04,37000,23530,0.64,0.64,0.61,0.61,-0.18,2
107/12/06,32000,13320,0.48,0.48,0.34,0.34,-0.14,3
107/12/07,127000,43910,0.33,0.35,0.33,0.35,+0.01,6
107/12/10,503000,142810,0.30,0.30,0.25,0.29,-0.06,4
107/12/11,0,0,---,---,---,---,---,0
107/12/12,100000,35000,0.35,0.35,0.35,0.35,+0.06,1
107/12/13,100000,32200,0.32,0.33,0.32,0.33,-0.02,2
107/12/14,218000,61240,0.30,0.30,0.25,0.27,-0.06,7
107/12/17,135000,35810,0.22,0.29,0.22,0.29,+0.02,8
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,210000,29500,0.14,0.15,0.14,0.15,-0.04,3
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,2000,280,0.14,0.14,0.14,0.14,+0.03,1
107/12/28,33000,3960,0.12,0.12,0.12,0.12,-0.02,1
108/01/02,30000,2700,0.09,0.09,0.09,0.09,-0.03,1
108/01/03,0,0,---,---,---,---,---,0
108/01/04,36000,1080,0.03,0.03,0.03,0.03,-0.05,1
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,20000,2200,0.11,0.11,0.11,0.11,-0.02,1
108/02/18,4000,440,0.11,0.11,0.11,0.11,0.00,1
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
