99/09/08,179000,254180,1.50,1.50,1.40,1.42,+0.11,12
99/09/09,88000,130800,1.48,1.49,1.48,1.49,+0.07,6
99/09/10,12000,19080,1.59,1.59,1.59,1.59,+0.10,4
99/09/13,6000,10200,1.70,1.70,1.70,1.70,+0.11,2
99/09/29,6000,10200,1.70,1.70,1.70,1.70,0.00,1
99/10/04,26000,61520,2.12,2.44,2.12,2.44,+0.74,3
99/10/06,12000,32160,2.52,2.84,2.52,2.84,+0.40,2
99/10/12,1000,3100,3.10,3.10,3.10,3.10,+0.26,1
99/10/18,1000,2640,2.64,2.64,2.64,2.64,-0.46,1
99/10/20,4000,11000,2.75,2.75,2.75,2.75,+0.11,1
99/10/25,10000,26200,2.62,2.62,2.62,2.62,-0.13,1
99/10/27,6000,15720,2.62,2.62,2.62,2.62,0.00,1
99/10/28,10000,23300,2.33,2.33,2.33,2.33,-0.29,1
99/11/01,6000,17040,2.84,2.84,2.84,2.84,+0.51,1
99/11/02,14000,42980,3.02,3.09,3.02,3.09,+0.25,2
99/11/03,4000,12880,3.22,3.22,3.22,3.22,+0.13,1
99/11/05,4000,13680,3.42,3.42,3.42,3.42,+0.20,1
99/11/08,4000,14080,3.52,3.52,3.52,3.52,+0.10,1
99/11/09,2000,7300,3.65,3.65,3.65,3.65,+0.13,1
99/11/10,0,0,0.00,0.00,0.00,0.00,---,0
99/11/11,0,0,0.00,0.00,0.00,0.00,---,0
99/11/12,0,0,0.00,0.00,0.00,0.00,---,0
99/11/15,0,0,0.00,0.00,0.00,0.00,---,0
99/11/16,0,0,0.00,0.00,0.00,0.00,---,0
99/11/17,0,0,0.00,0.00,0.00,0.00,---,0
99/11/18,8000,29200,3.65,3.65,3.65,3.65,0.00,1
99/11/19,0,0,0.00,0.00,0.00,0.00,---,0
99/11/22,0,0,0.00,0.00,0.00,0.00,---,0
99/11/23,0,0,0.00,0.00,0.00,0.00,---,0
99/11/24,0,0,0.00,0.00,0.00,0.00,---,0
99/11/25,0,0,0.00,0.00,0.00,0.00,---,0
99/11/26,0,0,0.00,0.00,0.00,0.00,---,0
99/11/29,0,0,0.00,0.00,0.00,0.00,---,0
99/11/30,0,0,0.00,0.00,0.00,0.00,---,0
99/12/01,0,0,0.00,0.00,0.00,0.00,---,0
99/12/02,10000,30500,3.05,3.05,3.05,3.05,-0.60,1
99/12/03,11000,38900,3.53,3.60,3.53,3.60,+0.55,2
99/12/06,0,0,0.00,0.00,0.00,0.00,---,0
99/12/07,0,0,0.00,0.00,0.00,0.00,---,0
99/12/08,0,0,0.00,0.00,0.00,0.00,---,0
99/12/09,0,0,0.00,0.00,0.00,0.00,---,0
