107/09/12,110000,90300,0.83,0.83,0.82,0.82,-0.16,2
107/09/13,139000,120230,0.86,0.87,0.86,0.86,+0.04,3
107/09/19,810000,684700,0.86,0.87,0.84,0.84,-0.06,11
107/09/20,100000,82000,0.82,0.82,0.82,0.82,-0.02,2
107/09/25,443000,356210,0.80,0.82,0.79,0.81,0.00,9
107/10/01,49000,39790,0.81,0.82,0.81,0.82,+0.01,2
107/10/02,70000,49600,0.80,0.80,0.67,0.67,-0.15,4
107/10/03,30000,17600,0.59,0.59,0.58,0.58,-0.09,3
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,24000,10320,0.43,0.43,0.43,0.43,0.00,1
107/10/09,34000,15300,0.45,0.45,0.45,0.45,+0.02,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,60000,19800,0.34,0.34,0.32,0.32,-0.02,3
107/10/19,0,0,---,---,---,---,---,0
107/10/25,19000,3990,0.21,0.21,0.21,0.21,-0.07,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,150000,40600,0.27,0.28,0.27,0.28,+0.04,5
107/11/01,10000,2900,0.29,0.29,0.29,0.29,+0.01,1
107/11/02,150000,56900,0.39,0.39,0.35,0.35,+0.06,3
107/11/05,60000,22000,0.38,0.38,0.36,0.36,+0.01,2
107/11/06,240000,74600,0.33,0.33,0.29,0.29,-0.07,3
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,272000,155890,0.57,0.58,0.57,0.58,+0.07,4
107/11/16,332000,231540,0.66,0.73,0.66,0.69,+0.11,8
107/11/19,174000,132620,0.75,0.78,0.74,0.74,+0.05,16
107/11/20,220000,143000,0.65,0.65,0.65,0.65,-0.09,4
107/11/21,232000,158180,0.67,0.70,0.67,0.70,+0.05,4
107/11/26,284000,164840,0.56,0.60,0.56,0.60,+0.07,3
107/11/27,394000,256430,0.65,0.68,0.63,0.65,+0.05,18
107/11/29,2000,1300,0.65,0.65,0.65,0.65,-0.01,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,150000,107300,0.69,0.77,0.69,0.76,+0.12,6
107/12/04,220000,170500,0.76,0.81,0.72,0.81,+0.05,11
107/12/06,0,0,---,---,---,---,---,0
107/12/07,30000,17900,0.61,0.61,0.58,0.60,-0.01,3
107/12/10,10000,5300,0.53,0.53,0.53,0.53,-0.07,1
107/12/11,140000,86600,0.60,0.62,0.60,0.62,+0.09,3
107/12/12,140000,85600,0.62,0.64,0.60,0.64,+0.02,5
107/12/13,772000,607470,0.77,0.86,0.74,0.78,+0.14,15
107/12/14,514000,346120,0.70,0.71,0.61,0.61,-0.17,15
107/12/17,0,0,---,---,---,---,---,0
107/12/19,260000,155600,0.59,0.62,0.59,0.60,0.00,4
107/12/20,300000,143140,0.51,0.51,0.42,0.42,-0.18,5
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,10000,4400,0.44,0.44,0.44,0.44,+0.03,1
108/01/04,30000,10000,0.34,0.34,0.33,0.33,-0.11,3
108/01/07,20000,7000,0.35,0.35,0.35,0.35,+0.02,1
108/01/08,22000,8360,0.38,0.38,0.38,0.38,+0.03,1
108/01/09,22000,9240,0.42,0.42,0.42,0.42,+0.04,1
108/01/11,1224000,387130,0.33,0.33,0.31,0.32,-0.08,6
108/01/14,0,0,---,---,---,---,---,0
108/01/15,30000,10800,0.36,0.36,0.36,0.36,+0.02,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,120000,39600,0.33,0.33,0.33,0.33,+0.03,2
108/01/28,1405000,568300,0.39,0.44,0.38,0.41,+0.08,22
108/01/29,1420000,584000,0.41,0.43,0.40,0.41,0.00,21
108/01/30,40000,16400,0.41,0.41,0.41,0.41,0.00,1
108/02/11,30000,11400,0.38,0.38,0.38,0.38,-0.03,1
108/02/12,30000,11100,0.37,0.37,0.37,0.37,-0.01,1
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,100000,32000,0.32,0.32,0.32,0.32,-0.05,1
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
