107/09/07,60000,19550,0.35,0.35,0.30,0.32,-0.03,5
107/09/12,60000,14400,0.24,0.24,0.24,0.24,-0.01,3
107/09/13,91000,16520,0.21,0.21,0.17,0.17,-0.07,4
107/09/19,151000,17020,0.12,0.12,0.11,0.12,0.00,5
107/09/20,241000,28920,0.12,0.12,0.12,0.12,0.00,4
107/09/25,80000,9900,0.12,0.13,0.12,0.13,0.00,2
107/10/01,0,0,---,---,---,---,---,0
107/10/02,176000,15840,0.09,0.09,0.09,0.09,+0.01,2
107/10/03,160000,16000,0.10,0.10,0.10,0.10,+0.01,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,80000,4800,0.06,0.06,0.06,0.06,-0.02,1
107/10/08,100000,5500,0.06,0.06,0.05,0.05,-0.01,6
107/10/09,85000,4250,0.05,0.05,0.05,0.05,0.00,9
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,1084000,10840,0.01,0.01,0.01,0.01,-0.01,3
107/11/30,0,0,---,---,---,---,---,0
107/12/03,235000,7050,0.03,0.03,0.03,0.03,+0.02,4
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
