105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,10000,12200,1.22,1.22,1.22,1.22,0.00,1
105/05/23,10000,11900,1.19,1.19,1.19,1.19,-0.03,1
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,10000,8700,0.87,0.87,0.87,0.87,-0.05,1
105/06/07,10000,8700,0.87,0.87,0.87,0.87,0.00,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,45000,39600,0.88,0.88,0.88,0.88,-0.04,1
105/06/15,45000,35550,0.79,0.79,0.79,0.79,-0.09,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,701000,545860,0.77,0.86,0.77,0.86,+0.11,4
105/06/24,500000,422410,0.85,0.85,0.84,0.84,-0.02,4
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,30000,26700,0.89,0.89,0.89,0.89,-0.04,1
105/06/30,1090000,953750,0.88,0.88,0.87,0.88,-0.01,7
105/07/01,684000,610740,0.89,0.90,0.89,0.90,+0.02,4
105/07/04,594000,487080,0.82,0.82,0.82,0.82,-0.08,4
105/07/05,193000,171760,0.88,0.90,0.88,0.89,+0.07,4
105/07/06,1203000,1169620,1.02,1.03,0.95,0.95,+0.06,21
105/07/07,70000,64200,0.90,0.92,0.90,0.92,-0.03,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,1000,860,0.86,0.86,0.86,0.86,-0.05,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,230000,183400,0.82,0.82,0.78,0.78,-0.07,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,10000,6400,0.64,0.64,0.64,0.64,-0.11,1
105/07/22,10000,5900,0.59,0.59,0.59,0.59,-0.05,1
105/07/25,200000,118000,0.59,0.59,0.59,0.59,0.00,2
105/07/26,286000,165880,0.58,0.58,0.58,0.58,-0.01,2
105/07/27,86000,47300,0.55,0.55,0.55,0.55,-0.03,1
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,4000,2680,0.62,0.70,0.62,0.70,+0.10,4
105/09/14,0,0,---,---,---,---,---,0
105/09/19,1000,610,0.61,0.61,0.61,0.61,-0.09,1
105/09/20,5000,2420,0.50,0.50,0.48,0.48,-0.13,2
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
