107/09/20,2000,2860,1.43,1.43,1.43,1.43,-0.07,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,30000,38900,1.26,1.36,1.26,1.36,+0.13,3
107/10/02,50000,67600,1.34,1.37,1.34,1.35,-0.01,7
107/10/03,37000,49010,1.32,1.39,1.30,1.39,+0.04,5
107/10/04,15000,19200,1.28,1.28,1.28,1.28,-0.11,2
107/10/05,10000,12800,1.28,1.28,1.28,1.28,0.00,1
107/10/08,10000,11500,1.15,1.15,1.15,1.15,-0.13,1
107/10/09,10000,10800,1.08,1.08,1.08,1.08,-0.07,1
107/10/12,5000,3250,0.65,0.65,0.65,0.65,-0.01,1
107/10/15,7000,4750,0.67,0.70,0.67,0.70,+0.05,2
107/10/17,0,0,---,---,---,---,---,0
107/10/19,100000,72000,0.72,0.72,0.72,0.72,-0.05,3
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,20000,10800,0.54,0.54,0.54,0.54,+0.04,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,20000,13600,0.68,0.68,0.68,0.68,+0.07,2
107/11/05,20000,13200,0.66,0.66,0.66,0.66,-0.02,1
107/11/06,94000,60160,0.64,0.64,0.64,0.64,-0.02,1
107/11/08,20000,13800,0.69,0.69,0.69,0.69,+0.01,2
107/11/09,120000,80400,0.67,0.67,0.67,0.67,-0.02,4
107/11/12,0,0,---,---,---,---,---,0
107/11/13,45000,35400,0.77,0.80,0.77,0.80,+0.15,4
107/11/14,10000,8000,0.80,0.80,0.80,0.80,0.00,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,120000,85300,0.71,0.72,0.71,0.71,+0.05,9
107/11/30,117000,85640,0.72,0.74,0.72,0.74,+0.03,2
107/12/03,106000,89800,0.88,0.88,0.80,0.80,+0.06,3
107/12/04,0,0,---,---,---,---,---,0
107/12/06,10000,8000,0.80,0.80,0.80,0.80,+0.07,1
107/12/07,40000,33900,0.84,0.85,0.84,0.85,+0.05,2
107/12/10,0,0,---,---,---,---,---,0
107/12/11,143000,116060,0.82,0.82,0.81,0.82,+0.07,9
107/12/12,28000,25440,0.88,0.92,0.88,0.92,+0.10,4
107/12/13,348000,379410,1.07,1.13,1.07,1.13,+0.21,8
107/12/14,20000,22400,1.08,1.16,1.08,1.16,+0.03,2
107/12/17,20000,22800,1.15,1.15,1.13,1.13,-0.03,2
107/12/19,35000,31150,0.89,0.89,0.89,0.89,-0.02,2
107/12/20,15000,13300,0.89,0.89,0.88,0.88,-0.01,3
107/12/21,0,0,---,---,---,---,---,0
107/12/22,10000,8400,0.84,0.84,0.84,0.84,-0.07,1
107/12/24,30000,26600,0.88,0.89,0.88,0.89,+0.05,2
107/12/25,40000,31700,0.79,0.80,0.78,0.78,-0.11,3
107/12/26,0,0,---,---,---,---,---,0
107/12/27,3000,2460,0.82,0.82,0.82,0.82,+0.07,1
107/12/28,20000,17100,0.84,0.87,0.84,0.87,+0.05,2
108/01/02,55000,49800,0.91,0.91,0.90,0.90,+0.03,3
108/01/03,410000,449040,0.91,1.25,0.91,1.14,+0.24,16
108/01/04,602000,690930,1.08,1.20,1.08,1.16,+0.02,29
108/01/07,372000,451540,1.23,1.24,1.18,1.18,+0.02,8
108/01/08,30000,35500,1.17,1.19,1.17,1.19,+0.01,3
108/01/09,117000,130390,1.15,1.15,1.06,1.06,-0.13,8
108/01/11,0,0,---,---,---,---,---,0
108/01/14,20000,19000,0.95,0.95,0.95,0.95,-0.04,2
108/01/15,10000,9600,0.96,0.96,0.96,0.96,+0.01,1
108/01/18,113000,88590,0.78,0.80,0.78,0.79,-0.05,7
108/01/23,23000,17570,0.76,0.79,0.76,0.79,0.00,2
108/01/25,0,0,---,---,---,---,---,0
108/01/28,10000,7700,0.77,0.77,0.77,0.77,-0.03,1
108/01/29,15000,7650,0.51,0.51,0.51,0.51,-0.26,1
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,207000,42900,0.20,0.21,0.20,0.21,+0.06,6
108/03/11,203000,92260,0.46,0.46,0.42,0.42,+0.21,3
108/03/13,0,0,---,---,---,---,---,0
