107/09/07,118000,109670,0.92,0.93,0.92,0.93,-0.01,3
107/09/12,226000,140010,0.62,0.63,0.61,0.62,-0.02,14
107/09/13,16000,10080,0.63,0.63,0.63,0.63,+0.01,1
107/09/19,60000,42400,0.71,0.72,0.69,0.69,-0.07,3
107/09/20,0,0,---,---,---,---,---,0
107/09/25,170000,114490,0.66,0.68,0.66,0.68,+0.06,5
107/10/01,733000,480670,0.62,0.67,0.62,0.67,+0.05,10
107/10/02,865000,607270,0.73,0.74,0.68,0.68,+0.01,22
107/10/03,742000,447590,0.65,0.66,0.59,0.60,-0.08,18
107/10/04,1138000,712160,0.59,0.65,0.58,0.58,-0.02,29
107/10/05,1184000,583060,0.53,0.55,0.43,0.48,-0.10,19
107/10/08,852000,387680,0.44,0.50,0.41,0.41,-0.07,13
107/10/09,488000,186740,0.42,0.42,0.32,0.34,-0.07,8
107/10/12,203000,44710,0.22,0.24,0.22,0.23,+0.01,6
107/10/15,4000,1000,0.25,0.25,0.25,0.25,+0.02,1
107/10/17,10000,2500,0.25,0.25,0.25,0.25,0.00,1
107/10/19,1000,220,0.22,0.22,0.22,0.22,-0.06,1
107/10/25,2000,280,0.14,0.14,0.14,0.14,-0.06,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,1000,160,0.16,0.16,0.16,0.16,+0.04,1
107/11/01,30000,5100,0.17,0.17,0.17,0.17,+0.01,1
107/11/02,30000,4800,0.16,0.16,0.16,0.16,-0.01,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,3000,210,0.07,0.07,0.07,0.07,-0.01,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,26000,2600,0.10,0.10,0.10,0.10,+0.03,3
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,2000,220,0.11,0.11,0.11,0.11,0.00,1
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
