100/07/18,0,0,--,--,--,--,,0
100/07/19,307000,301750,0.99,0.99,0.97,0.97,-0.05,4
100/07/20,208000,186110,0.93,0.93,0.86,0.86,-0.11,3
100/07/21,190000,163540,0.82,0.88,0.82,0.85,-0.01,8
100/07/22,358000,316350,0.81,0.92,0.78,0.92,0.07,13
100/07/25,804000,801900,0.95,1.06,0.94,1.04,0.12,29
100/07/26,1608000,1568870,1.06,1.08,0.87,0.91,-0.13,46
100/07/27,1401000,1130170,0.85,0.85,0.73,0.73,-0.18,35
100/07/28,835000,568590,0.77,0.77,0.64,0.64,-0.09,24
100/07/29,685000,512900,0.71,0.78,0.71,0.74,0.10,20
100/08/01,488000,339540,0.69,0.77,0.68,0.73,-0.01,12
100/08/02,260000,178620,0.74,0.74,0.66,0.69,-0.04,14
100/08/03,256000,189820,0.72,0.77,0.65,0.65,-0.04,9
100/08/04,1821000,1421860,0.68,1.40,0.68,1.40,0.75,41
100/08/05,1585000,1625710,1.00,1.20,0.99,1.20,-0.20,27
100/08/08,870000,983510,1.12,1.20,1.09,1.14,-0.06,29
100/08/09,368000,479890,1.30,1.37,1.24,1.24,0.10,20
100/08/10,1794000,2042530,0.85,1.17,0.85,1.17,-0.07,29
100/08/11,2116000,2757220,1.20,1.45,1.20,1.45,0.28,55
100/08/12,1085000,1389320,1.45,1.45,1.22,1.29,-0.16,50
100/08/15,962000,1096960,1.15,1.24,1.08,1.09,-0.20,39
100/08/16,1590000,1795050,1.12,1.17,1.02,1.17,0.08,36
100/08/17,2711000,3307150,1.17,1.29,1.12,1.25,0.08,80
100/08/18,2077000,2896620,1.35,1.50,1.32,1.42,0.17,90
100/08/19,2868000,4110060,1.44,2.00,1.20,1.69,0.27,149
100/08/22,3022000,4959060,1.69,1.86,1.51,1.68,-0.01,148
100/08/23,1591000,2326440,1.58,1.61,1.30,1.30,-0.38,76
100/08/24,3195000,4123450,1.10,1.33,1.10,1.24,-0.06,78
100/08/25,4768000,5583290,1.24,1.28,1.10,1.27,0.03,132
100/08/26,1516000,1761140,1.25,1.25,1.10,1.16,-0.11,95
100/08/29,578000,636070,1.16,1.16,0.91,1.09,-0.07,54
100/08/30,1547000,1551090,1.04,1.09,0.93,1.04,-0.05,76
100/08/31,1647000,1765290,1.04,1.14,1.01,1.10,0.06,81
100/09/01,1251000,1303190,1.05,1.12,0.96,1.08,-0.02,95
100/09/02,1142000,1127980,1.06,1.09,0.95,0.97,-0.11,84
100/09/05,574000,578280,1.08,1.08,0.99,1.01,0.04,44
100/09/06,629000,675690,1.08,1.15,1.00,1.13,0.12,51
100/09/07,1099000,1111960,1.10,1.10,0.94,0.96,-0.17,60
100/09/08,1802000,1507460,0.95,0.95,0.70,0.79,-0.17,102
100/09/09,833000,628670,0.78,0.79,0.73,0.77,-0.02,55
100/09/13,527000,443610,0.80,0.89,0.77,0.87,0.10,69
100/09/14,1129000,984970,0.78,0.94,0.76,0.90,0.03,67
100/09/15,1184000,949850,0.82,0.85,0.71,0.80,-0.10,59
100/09/16,499000,375720,0.72,0.82,0.68,0.78,-0.02,32
100/09/19,156000,124070,0.77,0.82,0.76,0.80,0.02,11
100/09/20,609000,512190,0.84,0.89,0.80,0.86,0.06,34
100/09/21,344000,285500,0.89,0.89,0.80,0.82,-0.04,23
100/09/22,363000,326380,0.83,0.92,0.83,0.91,0.09,24
100/09/23,1592000,1758060,1.00,1.20,1.00,1.19,0.28,96
100/09/26,791000,1060100,1.29,1.40,1.29,1.37,0.18,62
100/09/27,2915000,3856090,1.27,1.64,1.18,1.52,0.15,120
100/09/28,2257000,3124250,1.40,1.45,1.33,1.34,-0.18,74
100/09/29,658000,867480,1.37,1.37,1.23,1.30,-0.04,40
100/09/30,322000,386280,1.20,1.28,1.15,1.21,-0.09,19
100/10/03,214000,265120,1.25,1.28,1.20,1.26,0.05,19
100/10/04,365000,478720,1.35,1.38,1.20,1.20,-0.06,27
100/10/05,78000,95580,1.25,1.27,1.21,1.27,0.07,13
100/10/06,32000,39750,1.22,1.27,1.20,1.27,,7
100/10/07,46000,55060,1.25,1.25,1.14,1.14,-0.13,10
100/10/11,205000,198620,1.02,1.02,0.87,0.87,-0.27,15
100/10/12,337000,298090,0.97,0.97,0.85,0.90,0.03,17
100/10/13,571000,440200,0.75,0.80,0.74,0.74,-0.16,31
100/10/14,113000,88010,0.75,0.80,0.74,0.80,0.06,14
100/10/17,325000,240850,0.76,0.77,0.71,0.76,-0.04,17
100/10/18,472000,398730,0.82,0.88,0.80,0.82,0.06,47
100/10/19,1127000,1111380,0.85,1.11,0.85,1.08,0.26,73
100/10/20,536000,512740,1.00,1.00,0.91,0.97,-0.11,30
100/10/21,618000,669820,1.10,1.16,1.03,1.05,0.08,28
100/10/24,734000,664300,0.92,0.94,0.85,0.89,-0.16,27
100/10/25,50000,46300,0.95,0.95,0.90,0.90,0.01,6
100/10/26,20000,18000,0.90,0.90,0.90,0.90,,3
100/10/27,34000,30230,0.89,0.89,0.88,0.88,-0.02,9
100/10/28,208000,160560,0.71,0.87,0.70,0.85,-0.03,13
100/10/31,51000,49510,0.94,1.06,0.93,1.06,0.21,7
100/11/01,52000,46650,0.90,0.95,0.88,0.95,-0.11,7
100/11/02,269000,222370,0.95,0.95,0.80,0.80,-0.15,14
100/11/03,40000,31200,0.78,0.78,0.78,0.78,-0.02,2
100/11/04,28000,20890,0.76,0.76,0.73,0.74,-0.04,3
100/11/07,91000,76600,0.84,0.85,0.84,0.85,0.11,12
100/11/08,15000,10940,0.73,0.73,0.72,0.72,-0.13,3
100/11/09,209000,138840,0.65,0.68,0.65,0.67,-0.05,4
100/11/10,483000,378920,0.92,0.92,0.73,0.80,0.13,12
100/11/11,437000,407940,0.82,1.02,0.82,0.92,0.12,48
100/11/14,121000,101400,0.85,0.93,0.82,0.82,-0.10,8
100/11/15,70000,49790,0.71,0.74,0.70,0.70,-0.12,10
100/11/16,275000,162210,0.61,0.67,0.57,0.67,-0.03,19
100/11/17,112000,71750,0.66,0.70,0.61,0.61,-0.06,5
100/11/18,10000,6300,0.63,0.63,0.63,0.63,0.02,1
100/11/21,45000,35530,0.79,0.81,0.73,0.81,0.18,11
100/11/22,40000,31250,0.81,0.81,0.74,0.74,-0.07,6
100/11/23,448000,387330,0.83,0.90,0.83,0.85,0.11,47
100/11/24,220000,190450,0.90,0.94,0.77,0.77,-0.08,15
100/11/25,38000,29190,0.73,0.80,0.73,0.80,0.03,5
100/11/28,75000,56350,0.67,0.93,0.67,0.91,0.11,4
100/11/29,0,0,--,--,--,--,,0
100/11/30,46000,32370,0.66,0.77,0.66,0.77,0.02,6
100/12/01,281000,171070,0.77,0.77,0.57,0.60,-0.17,17
100/12/02,174000,86470,0.64,0.64,0.49,0.51,-0.09,8
100/12/05,20000,9600,0.48,0.48,0.48,0.48,-0.03,1
100/12/06,40000,28170,0.65,0.91,0.65,0.91,0.43,8
100/12/07,657000,663840,0.93,1.12,0.93,0.99,0.08,37
100/12/08,1318000,1657410,1.15,1.35,1.14,1.35,0.36,59
100/12/09,450000,686910,1.49,1.65,1.35,1.41,0.06,35
100/12/12,120000,167610,1.38,1.47,1.30,1.30,-0.11,14
100/12/13,174000,234020,1.36,1.41,1.33,1.37,0.07,4
100/12/14,317000,325880,1.18,1.18,0.95,1.08,-0.29,10
100/12/15,249000,229050,1.01,1.01,0.86,0.86,-0.22,10
100/12/16,230000,227500,1.00,1.04,0.97,0.97,0.11,17
100/12/19,309000,340560,1.17,1.25,1.06,1.06,0.09,13
100/12/20,75000,69890,0.92,1.01,0.88,0.98,-0.08,8
100/12/21,376000,248510,0.63,0.69,0.61,0.69,-0.29,13
100/12/22,148000,106750,0.65,0.75,0.65,0.75,0.06,19
100/12/23,449000,260650,0.58,0.60,0.55,0.55,-0.20,11
100/12/26,238000,123800,0.48,0.57,0.44,0.57,0.02,12
100/12/27,43000,23600,0.50,0.56,0.50,0.56,-0.01,5
100/12/28,53000,27230,0.50,0.56,0.50,0.56,,9
100/12/29,87000,49850,0.57,0.58,0.50,0.50,-0.06,8
100/12/30,60000,29500,0.46,0.53,0.46,0.53,0.03,7
101/01/02,273000,172100,0.58,0.70,0.57,0.70,0.17,25
101/01/03,0,0,--,--,--,--,,0
101/01/04,87000,41800,0.52,0.52,0.38,0.50,-0.09,10
101/01/05,107000,42160,0.40,0.40,0.31,0.39,-0.11,4
101/01/06,192000,42600,0.23,0.30,0.18,0.30,-0.09,7
101/01/09,30000,6900,0.23,0.23,0.23,0.23,-0.07,3
101/01/10,20000,2600,0.13,0.13,0.13,0.13,-0.10,2
101/01/11,74000,7180,0.09,0.21,0.09,0.21,0.08,5
101/01/12,2000,240,0.12,0.12,0.12,0.12,-0.09,1
101/01/13,236000,12990,0.04,0.08,0.04,0.06,-0.06,7
102/07/09,0,0,--,--,--,--,,0
102/07/10,0,0,--,--,--,--,,0
102/07/11,0,0,--,--,--,--,,0
102/07/12,1000,1040,1.04,1.04,1.04,1.04,X,1
102/07/15,0,0,--,--,--,--,,0
102/07/16,0,0,--,--,--,--,,0
102/07/17,2000,1940,0.97,0.97,0.97,0.97,X,1
102/07/18,0,0,--,--,--,--,,0
102/07/19,1000,1000,1.00,1.00,1.00,1.00,X,1
102/07/22,55000,52800,0.96,0.96,0.96,0.96,-0.04,1
102/07/23,255000,227030,0.93,0.93,0.82,0.82,-0.14,4
102/07/24,200000,161900,0.81,0.81,0.76,0.76,-0.06,3
102/07/25,1000,730,0.73,0.73,0.73,0.73,-0.03,1
102/07/26,1000,760,0.76,0.76,0.76,0.76,0.03,1
102/07/29,2000,1620,0.81,0.81,0.81,0.81,0.05,1
102/07/30,0,0,--,--,--,--,,0
102/07/31,45000,28250,0.60,0.65,0.60,0.65,X,3
102/08/01,815000,533350,0.64,0.67,0.63,0.64,-0.01,12
102/08/02,2000,1320,0.66,0.66,0.66,0.66,0.02,1
102/08/05,46000,28780,0.63,0.64,0.62,0.62,-0.04,4
102/08/06,375000,265760,0.64,0.74,0.63,0.63,0.01,7
102/08/07,207000,136620,0.66,0.66,0.66,0.66,0.03,4
102/08/08,99000,74250,0.75,0.75,0.75,0.75,0.09,1
102/08/09,208000,157290,0.75,0.78,0.75,0.78,0.03,3
102/08/12,3000,2580,0.86,0.86,0.86,0.86,0.08,1
102/08/13,201000,176900,0.88,0.90,0.88,0.90,0.04,4
102/08/14,14000,9940,0.71,0.71,0.71,0.71,-0.19,3
102/08/15,0,0,--,--,--,--,,0
102/08/16,0,0,--,--,--,--,,0
102/08/19,0,0,--,--,--,--,,0
102/08/20,0,0,--,--,--,--,,0
102/08/22,0,0,--,--,--,--,,0
102/08/23,0,0,--,--,--,--,,0
102/08/26,0,0,--,--,--,--,,0
102/08/27,0,0,--,--,--,--,,0
