105/01/05,5000,3750,0.75,0.75,0.75,0.75,-0.20,1
105/01/06,8000,5390,0.67,0.68,0.67,0.68,-0.07,2
105/01/07,28000,18170,0.68,0.68,0.63,0.63,-0.05,12
105/01/08,23000,15900,0.71,0.72,0.66,0.68,+0.05,6
105/01/11,42000,24230,0.61,0.63,0.52,0.52,-0.16,7
105/01/12,19000,7610,0.46,0.46,0.39,0.42,-0.10,3
105/01/13,248000,102160,0.42,0.42,0.37,0.37,-0.05,2
105/01/14,664000,208320,0.31,0.32,0.31,0.31,-0.06,4
105/01/15,451000,135650,0.31,0.31,0.30,0.30,-0.01,3
105/01/18,20000,7600,0.38,0.38,0.38,0.38,+0.08,1
105/01/19,45000,17500,0.40,0.40,0.38,0.38,0.00,4
105/01/20,20000,6800,0.34,0.34,0.34,0.34,-0.04,1
105/01/21,40000,13600,0.35,0.35,0.33,0.33,-0.01,2
105/01/22,40000,13600,0.35,0.35,0.33,0.33,0.00,2
105/01/25,0,0,---,---,---,---,---,0
105/01/26,20000,7000,0.35,0.35,0.35,0.35,+0.02,1
105/01/27,20000,6600,0.33,0.33,0.33,0.33,-0.02,1
105/01/28,0,0,---,---,---,---,---,0
105/01/29,31000,10650,0.34,0.35,0.34,0.35,+0.03,3
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,20000,7800,0.39,0.39,0.39,0.39,+0.03,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,60000,24600,0.40,0.42,0.40,0.42,+0.08,2
105/02/17,44000,21520,0.48,0.50,0.48,0.48,+0.06,4
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,60000,31500,0.55,0.55,0.52,0.52,+0.05,2
105/02/23,10000,4900,0.49,0.49,0.49,0.49,-0.03,1
105/02/24,50000,20500,0.41,0.41,0.41,0.41,-0.08,1
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,10000,5200,0.52,0.52,0.52,0.52,+0.07,1
105/03/02,20000,10400,0.52,0.52,0.52,0.52,0.00,1
105/03/03,19000,9000,0.48,0.48,0.47,0.47,-0.05,3
105/03/04,6000,2640,0.44,0.44,0.44,0.44,-0.03,2
105/03/07,10000,4200,0.42,0.42,0.42,0.42,-0.02,1
105/03/08,0,0,---,---,---,---,---,0
105/03/09,2000,980,0.49,0.49,0.49,0.49,+0.03,1
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,80000,35200,0.44,0.44,0.44,0.44,0.00,1
105/03/15,0,0,---,---,---,---,---,0
105/03/16,40000,16400,0.41,0.41,0.41,0.41,+0.01,2
