107/09/07,423000,436370,1.04,1.04,1.03,1.03,-0.04,9
107/09/12,531000,498320,0.95,0.95,0.92,0.92,-0.02,9
107/09/13,0,0,---,---,---,---,---,0
107/09/19,43000,37840,0.88,0.88,0.88,0.88,+0.01,1
107/09/20,104000,90240,0.88,0.88,0.85,0.85,-0.03,5
107/09/25,442000,389820,0.87,0.89,0.87,0.89,+0.03,7
107/10/01,223000,180630,0.81,0.81,0.81,0.81,+0.01,4
107/10/02,343000,275430,0.81,0.81,0.79,0.79,-0.02,3
107/10/03,120000,92400,0.77,0.77,0.77,0.77,-0.02,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,50000,31000,0.62,0.62,0.62,0.62,-0.10,1
107/10/08,200000,121000,0.61,0.61,0.60,0.60,-0.02,2
107/10/09,280000,164000,0.60,0.60,0.58,0.58,-0.02,6
107/10/12,0,0,---,---,---,---,---,0
107/10/15,480000,172800,0.36,0.36,0.36,0.36,0.00,2
107/10/17,5000,2150,0.43,0.43,0.43,0.43,+0.04,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,101000,25250,0.25,0.25,0.25,0.25,-0.07,2
107/10/26,100000,23000,0.23,0.23,0.23,0.23,-0.02,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,5000,1600,0.32,0.32,0.32,0.32,+0.05,1
107/11/09,200000,52000,0.26,0.26,0.26,0.26,-0.06,2
107/11/12,250000,74500,0.30,0.30,0.29,0.29,+0.03,2
107/11/13,53000,14310,0.27,0.27,0.27,0.27,-0.02,1
107/11/14,100000,29000,0.29,0.29,0.29,0.29,+0.02,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,243000,74800,0.30,0.31,0.30,0.31,+0.01,2
107/11/29,370000,133000,0.36,0.36,0.35,0.35,0.00,3
107/11/30,0,0,---,---,---,---,---,0
107/12/03,1000,420,0.42,0.42,0.42,0.42,+0.07,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,10000,3000,0.30,0.30,0.30,0.30,0.00,1
107/12/10,20000,5400,0.27,0.27,0.27,0.27,-0.03,1
107/12/11,10000,2700,0.27,0.27,0.27,0.27,0.00,1
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,10000,1900,0.19,0.19,0.19,0.19,-0.01,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,30000,3600,0.12,0.12,0.12,0.12,-0.01,1
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,70000,7000,0.10,0.10,0.10,0.10,0.00,1
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
