102/10/23,0,0,--,--,--,--,,0
102/10/24,0,0,--,--,--,--,,0
102/10/25,0,0,--,--,--,--,,0
102/10/28,0,0,--,--,--,--,,0
102/10/29,0,0,--,--,--,--,,0
102/10/30,8000,56400,7.05,7.05,7.05,7.05,X,1
102/10/31,0,0,--,--,--,--,,0
102/11/01,0,0,--,--,--,--,,0
102/11/04,20000,132000,6.60,6.60,6.60,6.60,X,1
102/11/05,33000,209600,6.60,6.60,6.20,6.20,-0.40,5
102/11/06,30000,183500,6.25,6.25,6.00,6.15,-0.05,4
102/11/07,81000,491400,6.15,6.15,6.00,6.10,-0.05,6
102/11/08,40000,241500,6.10,6.10,5.90,5.90,-0.20,3
102/11/11,441000,2538950,5.85,5.95,5.70,5.80,-0.10,13
102/11/12,132000,771500,5.90,6.00,5.80,5.90,0.10,6
102/11/13,284000,1569450,5.65,5.70,5.30,5.30,-0.60,20
102/11/14,1099000,5942350,5.45,5.50,5.25,5.45,0.15,30
102/11/15,116000,648000,5.60,5.70,5.55,5.70,0.25,9
102/11/18,650000,3703700,5.65,5.70,5.65,5.65,-0.05,14
102/11/19,32000,188900,5.80,6.00,5.80,6.00,0.35,6
102/11/20,45000,266250,5.95,6.00,5.80,5.80,-0.20,9
102/11/21,202000,1056000,5.75,5.75,5.10,5.15,-0.65,30
102/11/22,104000,548000,5.25,5.30,5.20,5.20,0.05,12
102/11/25,108000,618850,5.65,5.85,5.65,5.80,0.60,13
102/11/26,137000,807450,5.70,6.05,5.70,6.00,0.20,17
102/11/27,291000,1798000,6.00,6.25,6.00,6.25,0.25,18
102/11/28,89000,587550,6.50,6.65,6.45,6.60,0.35,14
102/11/29,21000,142100,6.70,6.90,6.70,6.85,0.25,7
102/12/02,54000,365700,6.85,6.85,6.70,6.70,-0.15,15
102/12/03,224000,1502900,6.70,6.80,6.70,6.80,0.10,9
102/12/04,98000,662950,6.65,6.90,6.65,6.90,0.10,13
102/12/05,85000,566050,6.80,6.80,6.50,6.60,-0.30,20
102/12/06,169000,1122650,6.50,6.65,6.50,6.60,,13
102/12/09,90000,628950,7.00,7.10,6.90,6.95,0.35,12
102/12/10,51000,351950,6.90,6.95,6.90,6.95,,4
102/12/11,179000,1232750,6.95,7.20,6.75,6.75,-0.20,20
102/12/12,317000,2074250,6.55,6.60,6.50,6.50,-0.25,15
102/12/13,51000,333850,6.45,6.60,6.45,6.60,0.10,6
102/12/16,101000,637250,6.40,6.40,6.25,6.25,-0.35,18
102/12/17,99000,632100,6.45,6.45,6.35,6.35,0.10,15
102/12/18,57000,357600,6.30,6.30,6.25,6.25,-0.10,8
102/12/19,200000,1327050,6.70,6.75,6.50,6.55,0.30,24
102/12/20,103000,686100,6.60,6.70,6.60,6.70,0.15,5
102/12/23,64000,447150,6.95,7.05,6.95,7.00,0.30,11
102/12/24,30000,210000,7.00,7.00,7.00,7.00,,5
102/12/25,24000,169200,7.05,7.05,7.05,7.05,0.05,4
102/12/26,15000,105600,7.00,7.05,7.00,7.05,,5
102/12/27,35000,252600,7.10,7.30,7.10,7.30,0.25,11
102/12/30,131000,992100,7.45,7.70,7.45,7.70,0.40,11
102/12/31,39000,299950,7.90,7.90,7.65,7.65,-0.05,10
103/01/02,25000,188500,7.60,7.60,7.50,7.50,-0.15,3
103/01/03,153000,1119300,7.40,7.40,7.20,7.30,-0.20,16
103/01/06,142000,1016850,7.25,7.25,7.05,7.15,-0.15,18
103/01/07,217000,1582800,7.25,7.40,7.20,7.35,0.20,21
103/01/08,92000,682750,7.35,7.50,7.35,7.35,,12
103/01/09,156000,1125200,7.15,7.35,7.10,7.15,-0.20,22
103/01/10,55000,395750,7.20,7.20,7.15,7.20,0.05,6
103/01/13,149000,1117950,7.60,7.60,7.35,7.35,0.15,20
103/01/14,214000,1546000,7.15,7.25,7.15,7.25,-0.10,16
103/01/15,165000,1221400,7.45,7.60,7.35,7.60,0.35,14
103/01/16,83000,641700,7.80,7.80,7.60,7.60,,15
103/01/17,74000,553450,7.60,7.60,7.45,7.55,-0.05,12
103/01/20,37000,278250,7.40,7.65,7.40,7.65,0.10,6
103/01/21,110000,835850,7.60,7.65,7.55,7.55,-0.10,11
103/01/22,49000,371950,7.50,7.65,7.45,7.60,0.05,13
103/01/23,157000,1181200,7.65,7.65,7.45,7.50,-0.10,27
103/01/24,36000,271050,7.55,7.60,7.50,7.50,,5
103/01/27,392000,2690400,7.15,7.15,6.75,6.85,-0.65,58
103/02/05,291000,1664000,5.80,5.90,5.50,5.60,-1.25,41
103/02/06,208000,1202050,5.75,5.85,5.65,5.85,0.25,21
103/02/07,108000,659500,6.10,6.20,6.05,6.10,0.25,13
103/02/10,115000,723300,6.35,6.40,6.20,6.20,0.10,15
103/02/11,49000,312050,6.25,6.40,6.25,6.40,0.20,8
103/02/12,239000,1607750,6.65,6.80,6.60,6.80,0.40,19
103/02/13,52000,347150,6.80,6.80,6.65,6.65,-0.15,9
103/02/14,132000,928650,6.95,7.15,6.95,6.95,0.30,16
