106/09/12,116000,169530,1.43,1.49,1.43,1.48,+0.10,5
106/09/13,751000,1114940,1.48,1.49,1.44,1.49,+0.01,22
106/09/28,170000,180200,1.18,1.18,1.01,1.01,-0.48,4
106/09/29,240000,210760,0.95,0.96,0.77,0.84,-0.17,18
106/09/30,162000,154540,0.90,1.04,0.90,1.01,+0.17,10
106/10/03,40000,44400,1.11,1.11,1.11,1.11,-0.02,2
106/10/06,166000,384660,2.35,2.44,2.12,2.12,-0.08,17
106/10/11,0,0,---,---,---,---,---,0
106/10/12,3000,5100,1.70,1.70,1.70,1.70,-0.09,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,10000,17900,1.79,1.79,1.79,1.79,+0.03,1
106/10/17,5000,8350,1.67,1.67,1.67,1.67,-0.12,2
106/10/18,0,0,---,---,---,---,---,0
106/10/19,5000,8300,1.66,1.66,1.66,1.66,+0.20,1
106/10/20,211000,318310,1.50,1.52,1.50,1.52,-0.14,4
106/10/23,15000,23700,1.56,1.59,1.56,1.59,+0.07,2
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,5000,7900,1.58,1.58,1.58,1.58,+0.23,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,63000,106930,1.65,1.78,1.65,1.78,+0.33,3
106/11/08,20000,40400,2.02,2.02,2.02,2.02,-0.23,2
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,5000,6850,1.37,1.37,1.37,1.37,+0.05,1
106/11/22,187000,306300,1.80,1.80,1.55,1.55,+0.18,8
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,5000,6000,1.20,1.20,1.20,1.20,-0.11,1
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
