105/09/21,111000,119880,1.08,1.08,1.08,1.08,-0.45,1
105/09/22,111000,129870,1.17,1.17,1.17,1.17,+0.09,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,166000,171920,1.01,1.08,1.01,1.08,+0.06,4
105/10/05,486000,534160,1.10,1.11,1.09,1.09,+0.01,8
105/10/06,530000,570290,1.09,1.09,1.07,1.07,-0.02,9
105/10/07,0,0,---,---,---,---,---,0
105/10/11,110000,114000,1.05,1.05,0.90,0.90,-0.14,2
105/10/12,200000,184000,0.92,0.92,0.92,0.92,+0.02,2
105/10/13,210000,185800,0.91,0.91,0.86,0.86,-0.06,3
105/10/14,308000,256860,0.82,0.85,0.82,0.85,-0.01,3
105/10/17,388000,331740,0.85,0.87,0.85,0.87,+0.02,4
105/10/18,180000,160200,0.89,0.89,0.89,0.89,+0.02,1
105/10/19,459000,422210,0.90,0.94,0.90,0.94,+0.05,9
105/10/20,449000,416350,0.91,0.95,0.91,0.95,+0.01,9
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,121000,88330,0.73,0.73,0.73,0.73,+0.06,2
105/11/08,111000,81030,0.73,0.73,0.73,0.73,0.00,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,10000,4600,0.46,0.46,0.46,0.46,+0.01,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,551000,290030,0.51,0.55,0.51,0.55,+0.07,5
105/11/28,561000,320720,0.58,0.58,0.54,0.54,-0.01,5
105/11/29,20000,10200,0.52,0.52,0.50,0.50,-0.04,2
105/11/30,20000,9900,0.51,0.51,0.48,0.48,-0.02,2
105/12/01,20000,9900,0.49,0.50,0.49,0.50,+0.02,2
105/12/02,20000,9400,0.48,0.48,0.46,0.46,-0.04,2
105/12/05,0,0,---,---,---,---,---,0
105/12/06,20000,9700,0.50,0.50,0.47,0.47,+0.01,2
105/12/07,10000,4600,0.46,0.46,0.46,0.46,-0.01,1
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,163000,84760,0.52,0.52,0.52,0.52,+0.01,2
105/12/21,163000,81120,0.50,0.50,0.49,0.49,-0.03,2
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,10000,4550,0.45,0.46,0.45,0.46,+0.03,2
105/12/29,15000,6750,0.47,0.47,0.44,0.44,-0.02,2
105/12/30,5000,2150,0.43,0.43,0.43,0.43,-0.01,1
106/01/03,0,0,---,---,---,---,---,0
106/01/04,131000,70740,0.54,0.54,0.54,0.54,+0.10,2
106/01/05,242000,109810,0.46,0.46,0.44,0.45,-0.09,3
106/01/06,111000,49950,0.45,0.45,0.45,0.45,0.00,1
