99/09/08,91000,63480,0.80,0.80,0.68,0.68,-0.62,5
99/09/09,270000,180420,0.68,0.68,0.66,0.66,-0.02,7
99/09/10,348000,203940,0.60,0.60,0.57,0.60,-0.06,8
99/09/13,476000,299510,0.60,0.67,0.60,0.67,+0.07,18
99/09/14,494000,329480,0.65,0.68,0.65,0.68,+0.01,13
99/09/15,250000,163400,0.66,0.66,0.65,0.65,-0.03,4
99/09/16,122000,71250,0.63,0.63,0.58,0.60,-0.05,5
99/09/17,101000,58570,0.58,0.58,0.57,0.57,-0.03,3
99/09/21,20000,11800,0.59,0.59,0.59,0.59,+0.02,2
99/09/27,20000,12800,0.64,0.64,0.64,0.64,+0.05,1
99/09/30,252000,163380,0.63,0.69,0.63,0.69,+0.05,7
99/10/01,132000,84700,0.64,0.70,0.64,0.70,+0.01,11
99/10/04,355000,256470,0.72,0.74,0.71,0.71,+0.01,9
99/10/05,53000,40810,0.77,0.77,0.77,0.77,+0.06,3
99/10/06,45000,38200,0.83,0.87,0.83,0.86,+0.09,3
99/10/07,15000,12000,0.80,0.80,0.80,0.80,-0.06,1
99/10/08,40000,33500,0.79,0.86,0.79,0.86,+0.06,3
99/10/11,67000,65800,0.85,1.11,0.85,1.11,+0.25,10
99/10/12,48000,53160,1.11,1.14,1.07,1.07,-0.04,7
99/10/13,33000,39470,1.19,1.21,1.19,1.21,+0.14,3
99/10/14,186000,269690,1.35,1.49,1.35,1.48,+0.27,11
99/10/15,226000,338760,1.48,1.61,1.48,1.61,+0.13,8
99/10/18,222000,368990,1.60,1.73,1.55,1.62,+0.01,12
99/10/19,243000,375560,1.56,1.60,1.47,1.47,-0.15,13
99/10/20,290000,444930,1.56,1.61,1.40,1.61,+0.14,28
99/10/21,37000,56150,1.57,1.57,1.44,1.44,-0.17,7
99/10/22,190000,276710,1.47,1.47,1.44,1.46,+0.02,10
99/10/25,133000,203080,1.49,1.65,1.49,1.64,+0.18,7
99/10/26,85000,141060,1.69,1.70,1.62,1.62,-0.02,5
99/10/27,21000,33000,1.60,1.60,1.48,1.48,-0.14,2
99/10/28,65000,88990,1.39,1.39,1.35,1.35,-0.13,5
99/10/29,125000,157140,1.26,1.26,1.19,1.19,-0.16,7
99/11/01,184000,242950,1.19,1.41,1.19,1.41,+0.22,9
99/11/02,137000,198270,1.47,1.48,0.73,1.46,+0.05,7
99/11/03,21000,32060,1.46,1.53,1.46,1.53,+0.07,2
99/11/04,167000,254490,1.51,1.64,1.51,1.64,+0.11,14
99/11/05,246000,445060,1.70,1.83,1.70,1.80,+0.16,10
99/11/08,221000,372420,1.71,2.00,1.64,1.75,-0.05,16
99/11/09,126000,227940,1.82,1.82,1.79,1.79,+0.04,10
99/11/10,215000,346350,1.74,1.74,1.50,1.50,-0.29,12
99/11/11,147000,226590,1.51,1.62,1.50,1.60,+0.10,9
99/11/12,167000,222190,1.49,1.49,1.28,1.30,-0.30,9
99/11/15,234000,280930,1.28,1.28,1.01,1.13,-0.17,12
99/11/16,436000,483020,1.13,3.13,1.05,1.09,-0.04,13
99/11/17,639000,545560,0.88,0.89,0.77,0.85,-0.24,26
99/11/18,452000,386710,0.83,0.89,0.82,0.88,+0.03,19
99/11/19,537000,462070,1.03,1.04,0.75,0.78,-0.10,26
99/11/22,219000,184360,0.84,0.88,0.84,0.88,+0.10,7
99/11/23,253000,183180,0.87,0.87,0.71,0.71,-0.17,10
99/11/24,286000,196350,0.62,0.74,0.62,0.74,+0.03,12
99/11/25,534000,398570,0.75,0.84,0.73,0.84,+0.10,14
99/11/26,373000,293280,0.78,0.82,0.77,0.80,-0.04,12
99/11/29,358000,270480,0.77,0.77,0.72,0.74,-0.06,6
99/11/30,762000,566050,0.77,0.80,0.66,0.72,-0.02,20
99/12/01,474000,322830,0.71,0.74,0.65,0.70,-0.02,16
99/12/02,1022000,862070,0.80,0.86,0.75,0.85,+0.15,24
99/12/03,602000,507450,0.83,0.87,0.81,0.84,-0.01,15
99/12/06,244000,174780,0.81,0.81,0.69,0.71,-0.13,11
99/12/07,358000,240280,0.66,0.70,0.63,0.70,-0.01,10
99/12/08,118000,82820,0.76,0.76,0.69,0.69,-0.01,2
99/12/09,318000,203420,0.66,0.67,0.60,0.66,-0.03,12
99/12/10,510000,298000,0.61,0.62,0.54,0.59,-0.07,13
99/12/13,493000,292640,0.61,0.70,0.57,0.64,+0.05,12
99/12/14,839000,563070,0.65,0.70,0.65,0.69,+0.05,19
99/12/15,404000,258450,0.65,0.65,0.62,0.65,-0.04,7
99/12/16,427000,237800,0.59,0.59,0.55,0.57,-0.08,12
99/12/17,51000,25720,0.51,0.52,0.50,0.52,-0.05,5
99/12/20,1222000,572660,0.57,0.57,0.43,0.43,-0.09,18
99/12/21,20000,10600,0.53,0.53,0.53,0.53,+0.10,1
99/12/22,104000,54750,0.52,0.55,0.52,0.55,+0.02,3
99/12/23,133000,67520,0.51,0.53,0.49,0.53,-0.02,5
99/12/24,61000,27500,0.46,0.46,0.45,0.45,-0.08,2
99/12/27,0,0,0.00,0.00,0.00,0.00,---,0
99/12/28,15000,5650,0.39,0.39,0.37,0.37,-0.08,2
99/12/29,50000,18700,0.35,0.39,0.35,0.39,+0.02,4
99/12/30,0,0,0.00,0.00,0.00,0.00,---,0
99/12/31,0,0,0.00,0.00,0.00,0.00,---,0
100/01/03,65000,29300,0.45,0.46,0.45,0.46,+0.07,2
100/01/04,10000,5500,0.53,0.57,0.53,0.57,+0.11,2
100/01/05,10000,6000,0.60,0.60,0.60,0.60,+0.03,2
100/01/06,0,0,0.00,0.00,0.00,0.00,---,0
100/01/07,0,0,0.00,0.00,0.00,0.00,---,0
100/01/10,0,0,0.00,0.00,0.00,0.00,---,0
100/01/11,2000,940,0.47,0.47,0.47,0.47,-0.13,1
100/01/12,0,0,0.00,0.00,0.00,0.00,---,0
100/01/13,0,0,0.00,0.00,0.00,0.00,---,0
100/01/14,10000,5200,0.52,0.52,0.52,0.52,+0.05,1
100/01/17,100000,44600,0.47,0.47,0.44,0.44,-0.08,4
100/01/18,0,0,0.00,0.00,0.00,0.00,---,0
100/01/19,0,0,0.00,0.00,0.00,0.00,---,0
100/01/20,0,0,0.00,0.00,0.00,0.00,---,0
100/01/21,199000,61710,0.31,0.33,0.31,0.33,-0.11,3
100/01/24,0,0,0.00,0.00,0.00,0.00,---,0
100/01/25,199000,49750,0.25,0.25,0.25,0.25,-0.08,3
100/01/26,0,0,0.00,0.00,0.00,0.00,---,0
100/01/27,248000,62060,0.25,0.28,0.25,0.28,+0.03,4
100/01/28,198000,47520,0.24,0.24,0.24,0.24,-0.04,2
100/02/08,0,0,0.00,0.00,0.00,0.00,---,0
100/02/09,0,0,0.00,0.00,0.00,0.00,---,0
100/02/10,0,0,0.00,0.00,0.00,0.00,---,0
100/02/11,50000,6300,0.11,0.13,0.11,0.13,-0.11,3
100/02/14,20000,3600,0.18,0.18,0.18,0.18,+0.05,1
100/02/15,0,0,0.00,0.00,0.00,0.00,---,0
100/02/16,0,0,0.00,0.00,0.00,0.00,---,0
100/02/17,0,0,0.00,0.00,0.00,0.00,---,0
100/02/18,0,0,0.00,0.00,0.00,0.00,---,0
100/02/21,0,0,0.00,0.00,0.00,0.00,---,0
100/02/22,0,0,0.00,0.00,0.00,0.00,---,0
100/02/23,0,0,0.00,0.00,0.00,0.00,---,0
100/02/24,0,0,0.00,0.00,0.00,0.00,---,0
100/02/25,0,0,0.00,0.00,0.00,0.00,---,0
100/03/01,0,0,0.00,0.00,0.00,0.00,---,0
100/03/02,0,0,0.00,0.00,0.00,0.00,---,0
100/03/03,125000,15150,0.11,0.18,0.11,0.18,0.00,3
