106/09/12,20000,18300,0.91,0.92,0.91,0.92,-0.03,3
106/09/13,38000,34520,0.92,0.94,0.86,0.86,-0.06,4
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,117000,73710,0.63,0.63,0.63,0.63,-0.09,2
106/09/21,135000,85320,0.63,0.65,0.63,0.65,+0.02,3
106/09/22,18000,10980,0.61,0.61,0.61,0.61,-0.04,1
106/09/25,10000,5700,0.57,0.57,0.57,0.57,-0.04,1
106/09/26,339000,223150,0.59,0.69,0.59,0.69,+0.12,7
106/09/27,334000,203790,0.61,0.63,0.60,0.63,-0.06,7
106/09/28,9000,5150,0.58,0.58,0.57,0.57,-0.06,2
106/09/29,10000,4900,0.49,0.49,0.49,0.49,-0.08,1
106/09/30,10000,5000,0.50,0.50,0.50,0.50,+0.01,1
106/10/03,7000,3570,0.51,0.51,0.51,0.51,-0.03,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,66000,29120,0.45,0.45,0.42,0.42,-0.02,3
106/10/17,8000,3680,0.46,0.46,0.46,0.46,+0.04,1
106/10/18,86000,43100,0.48,0.53,0.48,0.53,+0.07,8
106/10/19,75000,39000,0.52,0.52,0.52,0.52,-0.01,3
106/10/20,201000,99480,0.48,0.51,0.48,0.51,-0.01,5
106/10/23,182000,107240,0.55,0.61,0.55,0.60,+0.09,7
106/10/24,64000,35160,0.57,0.57,0.54,0.54,-0.06,4
106/10/27,0,0,---,---,---,---,---,0
106/10/30,10000,4300,0.43,0.43,0.43,0.43,-0.06,1
106/11/01,20000,9200,0.46,0.46,0.46,0.46,+0.03,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,40000,15800,0.39,0.41,0.39,0.41,-0.05,2
106/11/08,84000,13840,0.16,0.17,0.15,0.15,-0.04,3
106/11/09,47000,7880,0.18,0.18,0.14,0.18,+0.03,4
106/11/13,112000,19040,0.17,0.17,0.17,0.17,+0.02,1
106/11/14,29000,4350,0.15,0.15,0.15,0.15,-0.02,1
106/11/20,109000,22690,0.20,0.21,0.20,0.21,+0.04,5
106/11/21,57000,10260,0.18,0.18,0.18,0.18,-0.03,2
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
106/12/06,0,0,---,---,---,---,---,0
106/12/07,10000,700,0.07,0.07,0.07,0.07,-0.02,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,110000,11000,0.10,0.10,0.10,0.10,+0.03,2
106/12/14,74000,12500,0.18,0.19,0.15,0.19,+0.09,4
106/12/15,168000,36380,0.16,0.24,0.16,0.22,+0.03,6
106/12/19,20000,3800,0.19,0.19,0.19,0.19,0.00,1
106/12/20,0,0,---,---,---,---,---,0
