105/04/26,24000,31370,1.41,1.41,1.28,1.28,+0.03,4
105/04/27,121000,148350,1.29,1.29,1.14,1.14,-0.14,3
105/04/28,47000,53110,1.13,1.13,1.13,1.13,-0.01,1
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,100000,79000,0.79,0.79,0.79,0.79,0.00,1
105/05/05,285000,215770,0.77,0.77,0.75,0.75,-0.04,6
105/05/06,185000,124890,0.71,0.71,0.61,0.61,-0.14,5
105/05/09,623000,302350,0.57,0.57,0.44,0.44,-0.17,8
105/05/10,1326000,662260,0.46,0.56,0.46,0.56,+0.12,19
105/05/11,552000,287310,0.53,0.53,0.45,0.45,-0.11,10
105/05/12,100000,35000,0.35,0.35,0.35,0.35,-0.10,1
105/05/13,955000,358660,0.37,0.42,0.34,0.42,+0.07,14
105/05/16,1269000,480280,0.35,0.42,0.35,0.39,-0.03,14
105/05/17,1182000,502300,0.40,0.45,0.40,0.45,+0.06,12
105/05/18,1148000,491540,0.40,0.46,0.40,0.46,+0.01,17
105/05/19,696000,297630,0.44,0.46,0.41,0.43,-0.03,10
105/05/20,285000,101000,0.37,0.37,0.34,0.35,-0.08,12
105/05/23,870000,345410,0.38,0.46,0.38,0.44,+0.09,10
105/05/24,552000,215600,0.38,0.42,0.38,0.38,-0.06,12
105/05/25,1411000,631930,0.43,0.46,0.43,0.43,+0.05,18
105/05/26,938000,407610,0.42,0.46,0.42,0.46,+0.03,11
105/05/27,238000,112930,0.48,0.48,0.45,0.45,-0.01,9
105/05/30,112000,47040,0.42,0.42,0.42,0.42,-0.03,7
105/05/31,80000,35300,0.46,0.46,0.43,0.43,+0.01,6
105/06/01,119000,56520,0.48,0.48,0.47,0.48,+0.05,4
105/06/02,26000,10660,0.41,0.41,0.41,0.41,-0.07,2
105/06/03,26000,10400,0.40,0.40,0.40,0.40,-0.01,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,25000,5750,0.23,0.23,0.23,0.23,-0.13,1
105/06/14,35000,8650,0.24,0.25,0.24,0.25,+0.02,2
105/06/15,0,0,---,---,---,---,---,0
105/06/16,213000,69400,0.30,0.35,0.30,0.35,+0.05,3
105/06/17,63000,23310,0.37,0.37,0.37,0.37,+0.02,1
105/06/20,40000,13800,0.35,0.35,0.34,0.34,-0.03,3
105/06/21,10000,3500,0.35,0.35,0.35,0.35,+0.01,2
105/06/22,200000,70000,0.35,0.35,0.35,0.35,0.00,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,350000,88500,0.31,0.31,0.21,0.21,-0.14,2
105/06/27,17000,4420,0.26,0.26,0.26,0.26,+0.05,1
105/06/28,91000,24800,0.24,0.28,0.24,0.28,+0.02,4
105/06/29,24000,8160,0.34,0.34,0.34,0.34,+0.06,1
105/06/30,98000,33320,0.34,0.34,0.34,0.34,0.00,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,41000,11070,0.27,0.27,0.27,0.27,+0.02,2
105/07/12,84000,23520,0.28,0.28,0.28,0.28,+0.01,3
105/07/13,291000,95970,0.28,0.36,0.28,0.35,+0.07,7
105/07/14,663000,242560,0.34,0.42,0.31,0.40,+0.05,15
105/07/15,346000,136120,0.39,0.41,0.38,0.38,-0.02,7
105/07/18,172000,64760,0.38,0.38,0.36,0.36,-0.02,6
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,258000,85160,0.31,0.34,0.31,0.31,+0.02,6
105/07/22,209000,61510,0.30,0.30,0.28,0.28,-0.03,3
105/07/25,0,0,---,---,---,---,---,0
105/07/26,35000,9800,0.28,0.28,0.28,0.28,0.00,1
105/07/27,134000,36180,0.27,0.27,0.27,0.27,-0.01,2
105/07/28,0,0,---,---,---,---,---,0
105/07/29,114000,32680,0.29,0.29,0.28,0.28,+0.03,3
105/08/01,76000,20520,0.27,0.27,0.27,0.27,-0.01,1
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,194000,55200,0.28,0.30,0.28,0.30,+0.05,4
105/08/05,32000,10140,0.31,0.33,0.31,0.33,+0.03,3
105/08/08,366000,139060,0.38,0.40,0.37,0.40,+0.07,9
105/08/09,219000,75550,0.36,0.36,0.32,0.32,-0.08,3
105/08/10,448000,201980,0.38,0.49,0.38,0.45,+0.13,21
105/08/11,1330000,726730,0.51,0.60,0.50,0.57,+0.12,53
105/08/12,871000,468590,0.58,0.58,0.49,0.53,-0.04,40
105/08/15,458000,230830,0.50,0.52,0.49,0.49,-0.04,19
105/08/16,479000,220120,0.51,0.51,0.42,0.43,-0.06,20
105/08/17,942000,423110,0.45,0.51,0.41,0.43,0.00,28
105/08/18,1018000,413390,0.43,0.43,0.38,0.41,-0.02,27
105/08/19,1017000,419220,0.40,0.44,0.38,0.40,-0.01,28
105/08/22,1009000,351350,0.39,0.39,0.29,0.33,-0.07,18
