105/06/28,0,0,---,---,---,---,---,0
105/06/29,14000,14140,1.01,1.01,1.01,1.01,+0.06,1
105/06/30,30000,29900,0.99,1.00,0.99,1.00,-0.01,2
105/07/01,174000,165740,0.97,0.97,0.95,0.95,-0.05,5
105/07/04,0,0,---,---,---,---,---,0
105/07/05,13000,11180,0.86,0.86,0.86,0.86,-0.03,2
105/07/06,13000,11050,0.85,0.85,0.85,0.85,-0.01,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,122000,100040,0.82,0.82,0.82,0.82,+0.02,2
105/07/13,661000,580030,0.82,0.90,0.82,0.89,+0.07,8
105/07/14,439000,377880,0.88,0.88,0.85,0.87,-0.02,5
105/07/15,62000,58250,0.93,0.95,0.93,0.93,+0.06,7
105/07/18,77000,72490,0.95,0.95,0.93,0.93,0.00,5
105/07/19,101000,93460,0.92,0.95,0.91,0.91,-0.02,4
105/07/20,882000,762120,0.88,0.89,0.85,0.87,-0.04,17
105/07/21,1225000,1084440,0.88,0.90,0.87,0.89,+0.02,16
105/07/22,354000,310160,0.88,0.88,0.87,0.88,-0.01,6
105/07/25,1582000,1342970,0.88,0.88,0.84,0.85,-0.03,32
105/07/26,1567000,1309020,0.84,0.85,0.81,0.84,-0.01,17
105/07/27,951000,884470,0.89,0.96,0.83,0.83,-0.01,18
105/07/28,913000,726070,0.82,0.82,0.73,0.74,-0.09,29
105/07/29,297000,205790,0.70,0.71,0.68,0.68,-0.06,28
105/08/01,549000,393740,0.70,0.72,0.70,0.71,+0.03,14
105/08/02,953000,703480,0.72,0.77,0.71,0.77,+0.06,20
105/08/03,334000,251410,0.75,0.76,0.74,0.74,-0.03,6
105/08/04,717000,560200,0.75,0.79,0.75,0.79,+0.05,7
105/08/05,653000,518610,0.81,0.81,0.78,0.80,+0.01,8
105/08/08,278000,214760,0.79,0.79,0.77,0.78,-0.02,5
105/08/09,212000,156920,0.74,0.76,0.74,0.74,-0.04,3
105/08/10,48000,36180,0.76,0.76,0.75,0.75,+0.01,4
105/08/11,40000,29600,0.73,0.75,0.73,0.75,0.00,2
105/08/12,36000,27720,0.77,0.77,0.77,0.77,+0.02,3
105/08/15,640000,500220,0.77,0.79,0.77,0.78,+0.01,10
105/08/16,1387000,1124630,0.78,0.83,0.78,0.81,+0.03,31
105/08/17,947000,772650,0.84,0.84,0.79,0.81,0.00,18
105/08/18,366000,285720,0.78,0.79,0.76,0.79,-0.02,11
105/08/19,1338000,1066930,0.80,0.81,0.79,0.80,+0.01,47
105/08/22,2001000,1636750,0.80,0.84,0.79,0.81,+0.01,60
105/08/23,1253000,1017870,0.81,0.83,0.79,0.79,-0.02,42
105/08/24,1214000,1000270,0.79,0.83,0.79,0.82,+0.03,21
105/08/25,1152000,945040,0.85,0.85,0.82,0.82,0.00,9
105/08/26,1655000,1366450,0.82,0.85,0.82,0.84,+0.02,32
105/08/29,2327000,1982540,0.85,0.87,0.83,0.85,+0.01,36
105/08/30,251000,208500,0.83,0.84,0.83,0.84,-0.01,8
105/08/31,694000,588720,0.84,0.86,0.83,0.83,-0.01,17
105/09/01,1180000,1025900,0.85,0.90,0.84,0.87,+0.04,31
105/09/02,2197000,1986640,0.87,0.94,0.86,0.92,+0.05,38
105/09/05,3590000,3610250,0.95,1.13,0.94,1.11,+0.19,71
105/09/06,1464000,1618020,1.13,1.13,1.07,1.11,0.00,56
105/09/07,721000,804160,1.13,1.15,1.08,1.14,+0.03,17
105/09/08,218000,244160,1.12,1.12,1.12,1.12,-0.02,9
105/09/09,365000,390050,1.07,1.07,1.03,1.03,-0.09,7
105/09/10,188000,182560,0.97,0.99,0.97,0.99,-0.04,3
105/09/12,188000,193040,0.99,1.03,0.99,1.03,+0.04,5
105/09/13,210000,223740,1.08,1.08,0.99,0.99,-0.04,5
105/09/14,101000,101010,1.01,1.01,1.00,1.00,+0.01,3
105/09/19,204000,219120,1.05,1.10,1.03,1.10,+0.10,8
105/09/20,27000,30310,1.14,1.14,1.07,1.07,-0.03,4
105/09/21,100000,105360,1.08,1.08,1.04,1.04,-0.03,6
105/09/22,37000,39060,1.05,1.08,1.03,1.07,+0.03,12
105/09/23,17000,17480,1.05,1.05,1.01,1.03,-0.04,7
105/09/26,21000,20280,1.00,1.00,0.95,0.95,-0.08,10
105/09/29,118000,98220,0.85,0.85,0.81,0.83,-0.12,7
105/09/30,101000,85210,0.83,0.85,0.83,0.83,0.00,6
105/10/03,402000,347800,0.86,0.90,0.86,0.86,+0.03,10
105/10/04,423000,360250,0.86,0.87,0.83,0.87,+0.01,15
105/10/05,272000,243840,0.89,0.92,0.89,0.89,+0.02,14
105/10/06,128000,110950,0.87,0.87,0.84,0.86,-0.03,4
105/10/07,0,0,---,---,---,---,---,0
