106/09/12,361000,406830,1.15,1.16,1.04,1.06,-0.15,14
106/09/13,156000,156200,1.10,1.10,0.99,1.00,-0.06,6
106/09/15,1164000,1381150,1.17,1.25,1.12,1.12,+0.04,39
106/09/18,614000,612220,1.05,1.05,0.97,1.00,-0.12,27
106/09/20,6000,5400,0.92,0.92,0.87,0.87,-0.15,3
106/09/21,46000,41400,0.90,0.90,0.90,0.90,+0.03,2
106/09/22,106000,84520,0.85,0.85,0.72,0.72,-0.18,7
106/09/25,4000,2220,0.56,0.56,0.55,0.55,-0.17,2
106/09/26,2000,1240,0.62,0.62,0.62,0.62,+0.07,1
106/09/27,146000,73750,0.64,0.64,0.49,0.51,-0.11,8
106/09/28,205000,112980,0.58,0.61,0.48,0.48,-0.03,16
106/09/29,19000,9120,0.48,0.48,0.48,0.48,0.00,3
106/09/30,77000,41110,0.54,0.54,0.53,0.53,+0.05,3
106/10/03,70000,40000,0.56,0.58,0.56,0.57,+0.01,7
106/10/06,144000,78540,0.55,0.55,0.53,0.54,-0.02,5
106/10/11,8000,4350,0.57,0.57,0.54,0.54,0.00,3
106/10/12,30000,15700,0.52,0.53,0.52,0.52,-0.02,3
106/10/13,27000,13330,0.51,0.51,0.48,0.48,-0.04,4
106/10/16,140000,86500,0.51,0.66,0.51,0.64,+0.16,11
106/10/17,143000,84170,0.61,0.61,0.55,0.61,-0.03,4
106/10/18,57000,36990,0.67,0.67,0.60,0.60,-0.01,3
106/10/19,87000,56710,0.63,0.68,0.63,0.66,+0.06,6
106/10/20,65000,41500,0.64,0.64,0.63,0.63,-0.03,3
106/10/23,0,0,---,---,---,---,---,0
106/10/24,20000,12800,0.64,0.64,0.64,0.64,-0.01,2
106/10/27,398000,314350,0.77,0.81,0.74,0.74,+0.06,13
106/10/30,168000,127680,0.76,0.76,0.76,0.76,+0.02,2
106/11/01,1348000,1262870,0.81,1.03,0.80,0.93,+0.15,38
106/11/02,1059000,983140,0.89,0.97,0.88,0.94,+0.01,30
106/11/03,544000,279720,0.90,0.90,0.40,0.40,-0.54,26
106/11/08,153000,46240,0.33,0.33,0.28,0.28,-0.06,8
106/11/09,34000,8100,0.28,0.28,0.21,0.22,-0.06,6
106/11/13,11000,900,0.08,0.10,0.08,0.10,-0.02,2
106/11/14,265000,22850,0.10,0.10,0.08,0.08,-0.02,21
106/11/20,0,0,---,---,---,---,---,0
106/11/21,41000,2090,0.05,0.09,0.05,0.09,+0.01,5
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,104000,4260,0.04,0.05,0.04,0.05,-0.01,3
106/11/29,362000,33050,0.06,0.10,0.06,0.10,+0.05,7
106/11/30,214000,25550,0.05,0.13,0.05,0.13,+0.03,9
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,15000,1050,0.06,0.09,0.06,0.09,+0.02,2
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,15000,600,0.04,0.04,0.04,0.04,-0.05,2
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,50000,2500,0.05,0.05,0.05,0.05,0.00,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,78000,3240,0.04,0.05,0.04,0.05,0.00,3
106/12/26,50000,4000,0.08,0.08,0.08,0.08,+0.03,1
106/12/28,0,0,---,---,---,---,---,0
106/12/29,16000,740,0.05,0.05,0.04,0.04,-0.01,2
107/01/02,50000,2500,0.05,0.05,0.05,0.05,+0.01,1
107/01/03,30000,2400,0.08,0.08,0.08,0.08,+0.03,1
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,300000,15000,0.05,0.05,0.05,0.05,-0.03,4
