105/07/26,0,0,---,---,---,---,---,0
105/07/27,225000,322100,1.43,1.45,1.43,1.45,+0.03,4
105/07/28,349000,491880,1.42,1.51,1.39,1.48,+0.03,12
105/07/29,85000,128350,1.51,1.51,1.51,1.51,+0.03,2
105/08/01,181000,295720,1.54,1.66,1.54,1.66,+0.15,7
105/08/02,226000,382310,1.73,1.73,1.67,1.69,+0.03,6
105/08/03,39000,60120,1.56,1.56,1.53,1.53,-0.16,2
105/08/04,172000,275200,1.60,1.60,1.60,1.60,+0.07,2
105/08/05,360000,603660,1.65,1.74,1.62,1.73,+0.13,11
105/08/08,179000,295000,1.65,1.65,1.48,1.48,-0.25,5
105/08/09,3000,4340,1.47,1.47,1.43,1.43,-0.05,3
105/08/10,3000,4290,1.44,1.44,1.42,1.42,-0.01,3
105/08/11,23000,34030,1.50,1.50,1.38,1.48,+0.06,10
105/08/12,14000,21960,1.51,1.60,1.51,1.60,+0.12,6
105/08/15,104000,155080,1.50,1.52,1.47,1.52,-0.08,12
105/08/16,94000,132220,1.45,1.45,1.38,1.38,-0.14,10
105/08/17,283000,376230,1.41,1.41,1.30,1.34,-0.04,11
105/08/18,318000,449420,1.36,1.46,1.36,1.39,+0.05,19
105/08/19,28000,38870,1.38,1.42,1.37,1.37,-0.02,5
105/08/22,99000,131870,1.36,1.36,1.23,1.23,-0.14,9
105/08/23,540000,692460,1.23,1.32,1.23,1.27,+0.04,10
105/08/24,734000,909190,1.26,1.26,1.21,1.25,-0.02,15
105/08/25,168000,216700,1.28,1.29,1.28,1.29,+0.04,7
105/08/26,6000,7560,1.26,1.26,1.26,1.26,-0.03,2
105/08/29,355000,451460,1.22,1.32,1.22,1.31,+0.05,12
105/08/30,331000,412790,1.29,1.29,1.22,1.24,-0.07,10
105/08/31,8000,9870,1.24,1.24,1.21,1.21,-0.03,4
105/09/01,206000,249620,1.21,1.28,1.21,1.21,0.00,6
105/09/02,211000,247130,1.17,1.19,1.15,1.17,-0.04,6
105/09/05,211000,236230,1.11,1.14,1.11,1.14,-0.03,5
105/09/06,631000,730940,1.13,1.24,1.12,1.24,+0.10,13
105/09/07,559000,772560,1.21,1.43,1.21,1.41,+0.17,15
105/09/08,216000,306870,1.38,1.46,1.38,1.43,+0.02,8
105/09/09,104000,143520,1.38,1.38,1.38,1.38,-0.05,1
105/09/10,5000,6340,1.30,1.30,1.23,1.27,-0.11,5
105/09/12,1000,1300,1.30,1.30,1.30,1.30,+0.03,1
105/09/13,11000,13580,1.27,1.27,1.17,1.19,-0.11,7
105/09/14,12000,14920,1.26,1.28,1.20,1.20,+0.01,6
105/09/19,497000,615730,1.20,1.27,1.20,1.23,+0.03,22
105/09/20,1553000,2154380,1.27,1.55,1.26,1.50,+0.27,49
105/09/21,1734000,2677450,1.52,1.66,1.49,1.58,+0.08,76
105/09/22,513000,768870,1.52,1.52,1.45,1.50,-0.08,15
105/09/23,52000,77150,1.50,1.52,1.47,1.49,-0.01,6
105/09/26,28000,40700,1.47,1.47,1.39,1.39,-0.10,5
105/09/29,86000,120970,1.42,1.48,1.40,1.45,+0.06,9
105/09/30,499000,707660,1.39,1.44,1.39,1.41,-0.04,12
105/10/03,398000,547040,1.37,1.38,1.35,1.36,-0.05,14
105/10/04,434000,579330,1.32,1.42,1.26,1.37,+0.01,19
105/10/05,384000,497410,1.31,1.33,1.28,1.29,-0.08,7
105/10/06,75000,89150,1.27,1.27,1.17,1.18,-0.11,10
105/10/07,471000,547550,1.17,1.17,1.10,1.13,-0.05,13
105/10/11,220000,231560,1.11,1.11,1.03,1.05,-0.08,13
105/10/12,416000,436080,1.03,1.09,1.03,1.06,+0.01,9
105/10/13,257000,257030,1.04,1.04,0.99,1.00,-0.06,8
105/12/09,1661000,1604570,1.01,1.01,0.92,0.94,-0.12,21
105/12/12,20000,18400,0.92,0.92,0.92,0.92,-0.02,2
105/12/13,32000,30020,0.91,0.94,0.91,0.94,+0.02,2
105/12/14,392000,363380,0.95,0.95,0.91,0.91,-0.03,6
105/12/15,511000,429110,0.86,0.87,0.81,0.84,-0.07,12
105/12/16,53000,42960,0.82,0.82,0.81,0.81,-0.03,3
105/12/19,56000,43360,0.86,0.86,0.77,0.78,-0.03,3
105/12/20,0,0,---,---,---,---,---,0
105/12/21,10000,7900,0.79,0.79,0.79,0.79,+0.01,1
105/12/22,15000,11400,0.76,0.76,0.76,0.76,-0.03,1
105/12/23,1000,780,0.78,0.78,0.78,0.78,+0.02,1
105/12/26,1000,730,0.73,0.73,0.73,0.73,-0.05,1
105/12/27,113000,83620,0.74,0.74,0.74,0.74,+0.01,2
105/12/28,114000,85800,0.75,0.79,0.75,0.77,+0.03,3
105/12/29,1000,790,0.79,0.79,0.79,0.79,+0.02,1
105/12/30,2000,1530,0.79,0.79,0.74,0.74,-0.05,2
106/01/03,10000,7100,0.71,0.71,0.71,0.71,-0.03,1
106/01/04,1000,700,0.70,0.70,0.70,0.70,-0.01,1
106/01/05,890000,724430,0.75,0.87,0.75,0.86,+0.16,25
106/01/06,506000,442770,0.88,0.91,0.82,0.86,0.00,22
106/01/09,1180000,984140,0.82,0.88,0.76,0.85,-0.01,16
106/01/10,614000,533980,0.87,0.89,0.84,0.84,-0.01,16
106/01/11,527000,477420,0.84,0.96,0.81,0.91,+0.07,19
106/01/12,648000,712370,0.87,1.46,0.87,1.44,+0.53,27
106/01/13,189000,294610,1.72,1.72,1.49,1.49,+0.05,8
106/01/16,9000,11250,1.25,1.25,1.25,1.25,-0.24,1
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,10000,16900,1.69,1.69,1.69,1.69,+0.05,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,10000,16500,1.65,1.65,1.65,1.65,-0.13,1
106/02/06,120000,138300,1.20,1.20,0.99,0.99,-0.66,13
106/02/07,230000,197050,0.98,0.98,0.72,0.78,-0.21,24
106/02/08,70000,46000,0.70,0.70,0.64,0.70,-0.08,7
106/02/09,126000,94870,0.72,0.79,0.72,0.75,+0.05,13
106/02/10,386000,233420,0.72,0.72,0.58,0.60,-0.15,7
106/02/13,10000,5900,0.59,0.59,0.59,0.59,-0.01,1
106/02/14,68000,47380,0.66,0.75,0.64,0.64,+0.05,7
106/02/15,28000,16520,0.59,0.59,0.59,0.59,-0.05,3
