105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,8000,25640,3.21,3.21,3.19,3.21,X,5
105/07/25,108000,378120,3.39,3.51,3.39,3.51,0.30,4
105/07/26,12000,39600,3.33,3.33,3.27,3.27,-0.24,4
105/07/27,8000,24880,3.11,3.11,3.11,3.11,-0.16,2
105/07/28,100000,311000,3.11,3.11,3.11,3.11,,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,30000,92200,3.08,3.08,3.06,3.06,X,2
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,25000,79600,3.16,3.22,3.16,3.22,X,2
105/08/05,10000,29500,2.95,2.95,2.95,2.95,-0.27,1
105/08/08,0,0,--,--,--,--,,0
105/08/09,10000,28600,2.86,2.86,2.86,2.86,X,2
105/08/10,30000,83700,2.79,2.79,2.79,2.79,-0.07,1
105/08/11,0,0,--,--,--,--,,0
105/08/12,30000,84900,2.83,2.83,2.83,2.83,X,1
105/08/15,0,0,--,--,--,--,,0
105/08/16,20000,55700,2.79,2.79,2.78,2.78,X,3
105/08/17,0,0,--,--,--,--,,0
105/08/18,0,0,--,--,--,--,,0
105/08/19,0,0,--,--,--,--,,0
105/08/22,0,0,--,--,--,--,,0
105/08/23,0,0,--,--,--,--,,0
105/08/24,0,0,--,--,--,--,,0
105/08/25,50000,141700,2.87,2.87,2.81,2.81,X,2
105/08/26,0,0,--,--,--,--,,0
105/08/29,30000,84900,2.83,2.83,2.83,2.83,X,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,1000,2800,2.80,2.80,2.80,2.80,X,1
105/09/06,20000,52600,2.66,2.66,2.60,2.60,-0.20,2
105/09/07,10000,23700,2.37,2.37,2.37,2.37,-0.23,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,31000,79390,2.56,2.59,2.56,2.59,X,2
105/09/10,3000,8700,2.94,2.94,2.88,2.88,0.29,2
105/09/12,2000,5980,2.99,2.99,2.99,2.99,0.11,1
105/09/13,10000,30000,3.00,3.00,3.00,3.00,0.01,1
105/09/14,40000,123600,3.09,3.09,3.09,3.09,0.09,4
105/09/19,54000,143200,2.66,2.66,2.55,2.55,-0.54,5
105/09/20,0,0,--,--,--,--,,0
105/09/21,120000,296000,2.55,2.55,2.45,2.45,X,2
105/09/22,139000,327600,2.30,2.38,2.30,2.36,-0.09,4
105/09/23,20000,45600,2.28,2.28,2.28,2.28,-0.08,1
105/09/26,5000,12100,2.42,2.42,2.42,2.42,0.14,1
105/09/29,5000,11400,2.28,2.28,2.28,2.28,-0.14,1
105/09/30,0,0,--,--,--,--,,0
105/10/03,5000,11650,2.33,2.33,2.33,2.33,X,1
105/10/04,5000,11400,2.28,2.28,2.28,2.28,-0.05,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,2000,3880,1.94,1.94,1.94,1.94,X,1
105/10/27,7000,14260,2.04,2.04,2.03,2.03,0.09,2
105/10/28,0,0,--,--,--,--,,0
105/10/31,26000,53730,2.19,2.19,2.03,2.03,X,4
105/11/01,0,0,--,--,--,--,,0
105/11/02,5000,11450,2.29,2.29,2.29,2.29,X,1
105/11/03,103000,250290,2.43,2.43,2.43,2.43,0.14,2
105/11/04,200000,494600,2.45,2.50,2.44,2.48,0.05,7
105/11/07,50000,116500,2.33,2.33,2.33,2.33,-0.15,1
105/11/08,50000,111000,2.22,2.22,2.22,2.22,-0.11,1
105/11/09,200000,535810,2.52,2.79,2.49,2.77,0.55,10
105/11/10,144000,327030,2.27,2.30,2.22,2.24,-0.53,12
105/11/11,199000,523260,2.55,2.68,2.55,2.68,0.44,17
105/11/14,115000,314900,2.71,2.80,2.69,2.70,0.02,10
105/11/15,80000,216600,2.74,2.74,2.67,2.69,-0.01,6
105/11/16,530000,662540,2.00,2.64,0.91,2.64,-0.05,9
105/11/17,563000,1500310,2.63,2.73,2.63,2.68,0.04,18
105/11/18,102000,272140,2.67,2.67,2.57,2.57,-0.11,2
105/11/21,12000,30050,2.51,2.51,2.50,2.50,-0.07,3
105/11/22,46000,106690,2.41,2.41,2.25,2.25,-0.25,7
105/11/23,0,0,--,--,--,--,,0
105/11/24,5000,11500,2.30,2.30,2.30,2.30,X,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,5000,10100,2.02,2.02,2.02,2.02,X,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,21000,44580,2.08,2.17,2.08,2.17,X,5
105/12/23,25000,55050,2.24,2.24,2.19,2.20,0.03,4
105/12/26,6000,13350,2.22,2.25,2.22,2.25,0.05,2
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,125000,232500,1.86,1.86,1.86,1.86,X,1
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
