108/03/19,0,0,--,--,--,--,0.00,0
108/03/20,0,0,--,--,--,--,0.00,0
108/03/21,116000,173400,1.49,1.50,1.49,1.50,0.00,2
108/03/22,250000,383360,1.56,1.56,1.51,1.51,0.01,3
108/03/25,0,0,--,--,--,--,0.00,0
108/03/26,0,0,--,--,--,--,0.00,0
108/03/27,20000,28600,1.43,1.43,1.43,1.43,0.00,1
108/03/28,0,0,--,--,--,--,0.00,0
108/03/29,0,0,--,--,--,--,0.00,0
108/04/01,152000,243200,1.60,1.60,1.60,1.60,0.00,1
108/04/02,126000,199080,1.58,1.58,1.58,1.58,-0.02,2
108/04/03,126000,201600,1.60,1.60,1.60,1.60,0.02,1
108/04/08,0,0,--,--,--,--,0.00,0
108/04/09,0,0,--,--,--,--,0.00,0
108/04/10,0,0,--,--,--,--,0.00,0
108/04/11,0,0,--,--,--,--,0.00,0
108/04/12,0,0,--,--,--,--,0.00,0
108/04/15,0,0,--,--,--,--,0.00,0
108/04/16,50000,89000,1.78,1.78,1.78,1.78,0.00,1
108/04/17,105000,198450,1.89,1.89,1.89,1.89,0.11,1
108/04/18,106000,203520,1.92,1.92,1.92,1.92,0.03,2
108/04/19,0,0,--,--,--,--,0.00,0
