105/09/21,5000,5350,1.07,1.07,1.07,1.07,+0.09,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,5000,5500,1.10,1.10,1.10,1.10,+0.05,1
105/09/26,1015000,1152740,1.10,1.17,1.10,1.15,+0.05,13
105/09/29,995000,1074040,1.09,1.13,1.05,1.10,-0.05,43
105/09/30,100000,107250,1.08,1.08,1.05,1.05,-0.05,3
105/10/03,980000,1101430,1.09,1.15,1.09,1.12,+0.07,15
105/10/04,760000,806400,1.07,1.08,1.04,1.07,-0.05,23
105/10/05,402000,430160,1.07,1.08,1.07,1.08,+0.01,4
105/10/06,228000,227000,1.00,1.00,0.99,0.99,-0.09,4
105/10/07,130000,124500,0.97,0.98,0.90,0.90,-0.09,3
105/10/11,144000,126620,0.88,0.88,0.87,0.87,-0.03,3
105/10/12,10000,8800,0.88,0.88,0.88,0.88,+0.01,1
105/10/13,10000,9200,0.92,0.92,0.92,0.92,+0.04,1
105/10/14,9000,7260,0.80,0.81,0.80,0.81,-0.11,3
105/10/17,0,0,---,---,---,---,---,0
105/10/18,10000,8800,0.88,0.88,0.88,0.88,+0.01,1
105/10/19,10000,8900,0.89,0.89,0.89,0.89,+0.01,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,10000,7900,0.79,0.79,0.79,0.79,-0.04,1
105/10/27,10000,7600,0.76,0.76,0.76,0.76,-0.03,1
105/10/28,10000,7300,0.73,0.73,0.73,0.73,-0.03,1
105/10/31,20000,12500,0.61,0.64,0.61,0.64,-0.09,2
105/11/01,10000,5500,0.55,0.55,0.55,0.55,-0.09,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,60000,28400,0.49,0.49,0.44,0.44,-0.10,2
105/11/04,10000,4800,0.48,0.48,0.48,0.48,+0.04,1
105/11/07,10000,5600,0.56,0.56,0.56,0.56,+0.08,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,197000,127980,0.64,0.70,0.63,0.70,+0.21,9
105/11/11,222000,165430,0.74,0.75,0.74,0.74,+0.04,5
105/11/14,25000,16900,0.68,0.68,0.67,0.67,-0.07,2
105/11/15,120000,75500,0.62,0.63,0.62,0.63,-0.04,3
105/11/16,30000,18600,0.62,0.63,0.61,0.63,0.00,3
105/11/17,26000,14700,0.57,0.57,0.55,0.55,-0.08,2
105/11/18,314000,178600,0.58,0.58,0.56,0.56,+0.01,3
105/11/21,324000,178990,0.56,0.57,0.54,0.57,+0.01,6
105/11/22,130000,77600,0.58,0.60,0.58,0.60,+0.03,4
105/11/23,100000,57800,0.58,0.58,0.56,0.56,-0.04,2
105/11/24,0,0,---,---,---,---,---,0
105/11/25,10000,5500,0.55,0.55,0.55,0.55,-0.01,1
105/11/28,10000,5400,0.54,0.54,0.54,0.54,-0.01,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,20000,10400,0.53,0.53,0.51,0.51,-0.02,2
105/12/01,0,0,---,---,---,---,---,0
105/12/02,10000,5300,0.53,0.53,0.53,0.53,+0.02,1
105/12/05,60000,31200,0.52,0.52,0.52,0.52,-0.01,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,374000,203220,0.53,0.57,0.53,0.56,+0.06,5
