106/05/26,0,0,---,---,---,---,---,0
106/05/25,0,0,---,---,---,---,---,0
106/05/24,412,3855,---,---,---,---,---,3
106/05/23,3000,31200,10.40,10.40,10.40,10.40,0.00,3
106/05/22,4000,41600,10.40,10.40,10.40,10.40,-1.10,3
106/05/19,0,0,---,---,---,---,---,0
106/05/18,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/16,400,4239,---,---,---,---,---,4
106/05/15,1039,11938,11.50,11.50,11.50,11.50,-1.00,2
106/05/12,194,2201,---,---,---,---,---,1
106/05/11,0,0,---,---,---,---,---,0
106/05/10,2001,25011,12.50,12.50,12.50,12.50,-0.40,2
106/05/09,2,22,---,---,---,---,---,2
106/05/08,3000,38700,12.90,12.90,12.90,12.90,+0.80,2
106/05/05,1201,14532,12.10,12.10,12.10,12.10,-1.00,3
106/05/04,13800,179779,13.10,13.10,13.10,13.10,+0.10,7
106/05/03,1,13,---,---,---,---,---,1
106/05/02,5,65,---,---,---,---,---,5
106/04/28,0,0,---,---,---,---,---,0
106/04/27,2,24,---,---,---,---,---,2
106/04/26,1000,13000,13.00,13.00,13.00,13.00,0.00,1
106/04/25,1,11,---,---,---,---,---,1
106/04/24,0,0,---,---,---,---,---,0
106/04/21,1,14,---,---,---,---,---,1
106/04/20,0,0,---,---,---,---,---,0
106/04/19,232,2713,---,---,---,---,---,4
106/04/18,146,1706,---,---,---,---,---,5
106/04/17,4,44,---,---,---,---,---,4
106/04/14,192,2243,---,---,---,---,---,5
106/04/13,7,77,---,---,---,---,---,7
106/04/12,1,14,---,---,---,---,---,1
106/04/11,0,0,---,---,---,---,---,0
106/04/10,1007,13084,13.00,13.00,13.00,13.00,0.00,8
106/04/07,760,8880,---,---,---,---,---,20
106/04/06,2000,26000,13.00,13.00,13.00,13.00,0.00,1
106/04/05,1000,13000,13.00,13.00,13.00,13.00,0.00,1
106/03/31,5012,65168,13.00,13.00,13.00,13.00,0.00,13
106/03/30,2401,31213,13.00,13.00,13.00,13.00,-1.00,15
106/03/29,9011,127376,14.50,14.50,14.00,14.00,-1.50,17
106/03/28,218,3370,---,---,---,---,---,20
106/03/27,24,392,---,---,---,---,---,15
106/03/24,14,210,---,---,---,---,---,14
106/03/23,2030,31450,15.50,15.50,15.50,15.50,+1.30,31
106/03/22,12024,168685,14.00,14.20,14.00,14.20,-0.80,27
106/03/21,2002,31032,16.00,16.00,15.00,15.00,-0.30,4
106/03/20,14033,215394,15.30,15.60,15.30,15.30,-1.70,40
106/03/17,0,0,---,---,---,---,---,0
106/03/16,28,509,---,---,---,---,---,21
106/03/15,21,357,---,---,---,---,---,13
106/03/14,5019,85323,17.00,17.00,17.00,17.00,-0.60,20
106/03/13,20,380,---,---,---,---,---,20
106/03/10,5209,91998,17.80,17.80,17.60,17.60,+0.05,26
106/03/09,6022,113012,19.00,19.00,17.55,17.55,-1.95,22
106/03/08,5000,98700,19.90,19.90,19.50,19.50,+0.50,2
106/03/07,80,1398,---,---,---,---,---,27
106/03/06,19,381,---,---,---,---,---,18
106/03/03,4013,77647,20.20,20.20,19.00,19.00,-1.40,17
106/03/02,1600,30954,20.40,20.40,20.40,20.40,+1.10,12
106/03/01,1800,32629,19.30,19.30,19.30,19.30,+1.75,46
106/02/24,1047,18365,17.55,17.55,17.55,17.55,-0.05,18
106/02/23,108,1683,---,---,---,---,---,34
106/02/22,85,1476,---,---,---,---,---,34
106/02/21,7000,123200,17.60,17.60,17.60,17.60,+1.25,4
106/02/20,5000,81750,16.35,16.35,16.35,16.35,-1.75,3
106/02/18,4400,81437,18.70,18.70,18.10,18.10,-0.60,29
106/02/17,48025,895553,18.80,18.80,17.00,18.70,-0.10,33
106/02/16,15018,282327,18.80,18.80,18.80,18.80,+1.70,20
106/02/15,8024,143982,18.15,18.15,17.10,17.10,+0.60,27
106/02/14,0,0,---,---,---,---,---,0
106/02/13,391,5865,---,---,---,---,---,36
106/02/10,9,126,---,---,---,---,---,9
106/02/09,17,272,---,---,---,---,---,17
106/02/08,2,36,---,---,---,---,---,2
106/02/07,0,0,---,---,---,---,---,0
106/02/06,1016,16757,16.50,16.50,16.50,16.50,+1.00,15
106/02/03,3,45,---,---,---,---,---,3
106/02/02,0,0,---,---,---,---,---,0
106/01/24,4,60,---,---,---,---,---,4
106/01/23,6,90,---,---,---,---,---,6
106/01/20,13,195,---,---,---,---,---,13
106/01/19,9,145,---,---,---,---,---,8
106/01/18,11,166,---,---,---,---,---,9
106/01/17,10,130,---,---,---,---,---,10
106/01/16,15006,230340,15.35,15.35,15.35,15.35,-1.65,7
106/01/13,9,135,---,---,---,---,---,9
106/01/12,3,45,---,---,---,---,---,3
106/01/11,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/06,7,126,---,---,---,---,---,6
106/01/05,11,198,---,---,---,---,---,11
106/01/04,0,0,---,---,---,---,---,0
106/01/03,3,57,---,---,---,---,---,3
