106/05/26,10000,87770,8.65,8.80,8.65,8.78,+0.18,5
106/05/25,0,0,---,---,---,---,---,0
106/05/24,24000,205370,8.54,8.60,8.50,8.60,+0.04,11
106/05/23,30000,253390,8.36,8.56,8.35,8.56,-0.03,7
106/05/22,6000,51350,8.59,8.59,8.40,8.59,0.00,4
106/05/19,0,0,---,---,---,---,---,0
106/05/18,11000,91590,8.30,8.59,8.30,8.59,-0.05,2
106/05/17,11000,92890,8.41,8.64,8.40,8.64,0.00,6
106/05/16,2000,17140,8.50,8.64,8.50,8.64,-0.01,2
106/05/15,4001,34288,8.67,8.67,8.46,8.65,-0.02,5
106/05/12,3027,26099,8.68,8.68,8.52,8.67,-0.01,4
106/05/11,11000,93520,8.44,8.68,8.44,8.68,+0.15,7
106/05/10,13000,110160,8.40,8.53,8.36,8.53,-0.02,8
106/05/09,33000,276460,8.36,8.64,8.36,8.55,-0.16,10
106/05/08,18139,152841,8.53,8.71,8.35,8.71,-0.05,10
106/05/05,15084,131461,8.54,8.80,8.54,8.76,+0.18,9
106/05/04,13445,113128,8.41,8.58,8.40,8.58,-0.07,5
106/05/03,23780,200590,8.41,8.68,8.40,8.65,-0.20,11
106/05/02,45001,384038,8.50,8.85,8.35,8.85,-0.10,27
106/04/28,24000,204500,8.50,8.95,8.50,8.95,+0.01,16
106/04/27,6679,57975,8.66,8.94,8.45,8.94,+0.04,6
106/04/26,2000,17800,8.90,8.90,8.90,8.90,-0.09,1
106/04/25,140,1135,---,---,---,---,---,1
106/04/24,1000,8990,8.99,8.99,8.99,8.99,-0.01,1
106/04/21,2220,19990,9.01,9.01,9.00,9.00,0.00,6
106/04/20,3,24,---,---,---,---,---,3
106/04/19,2008,18160,9.09,9.09,9.00,9.00,-0.06,3
106/04/18,0,0,---,---,---,---,---,0
106/04/17,0,0,---,---,---,---,---,0
106/04/14,1,9,---,---,---,---,---,1
106/04/13,340,2787,---,---,---,---,---,3
106/04/12,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/10,7006,62904,9.00,9.00,8.95,8.95,-0.15,9
106/04/07,39336,353399,9.00,9.10,8.71,9.10,+0.10,14
106/04/06,60004,540036,9.00,9.00,9.00,9.00,0.00,15
106/04/05,55012,495298,9.15,9.15,9.00,9.00,-0.15,25
106/03/31,46780,421670,9.19,9.29,8.91,9.15,+0.35,22
106/03/30,69683,619723,8.95,8.95,8.80,8.80,-0.10,15
106/03/29,39451,351873,8.91,9.17,8.90,8.90,-0.10,12
106/03/28,13016,116884,8.95,9.00,8.85,9.00,-0.05,13
106/03/27,15020,134150,8.90,9.05,8.85,9.05,+0.11,31
106/03/24,4001,35349,8.80,8.94,8.80,8.94,+0.04,3
106/03/23,7006,62789,8.90,9.20,8.88,8.90,+0.02,12
106/03/22,0,0,---,---,---,---,---,0
106/03/21,4780,41908,8.71,8.89,8.71,8.80,+0.10,5
106/03/20,18001,159699,8.90,9.00,8.70,8.70,0.00,12
106/03/17,2007,17630,8.87,8.87,8.70,8.70,+0.10,3
106/03/16,15000,129130,8.62,8.62,8.60,8.60,-0.02,5
106/03/15,32000,276140,8.68,8.79,8.52,8.62,+0.11,13
106/03/14,27079,231821,8.67,8.79,8.51,8.51,0.00,13
106/03/13,18002,155256,8.72,8.72,8.51,8.51,-0.29,17
106/03/10,19444,169447,8.41,9.00,8.41,8.80,+0.06,20
106/03/09,48006,410460,8.89,8.89,8.41,8.74,-0.12,26
106/03/08,23007,195279,8.31,8.86,8.31,8.86,+0.45,23
106/03/07,3006,25259,8.40,8.41,8.40,8.41,0.00,7
106/03/06,2006,16898,8.44,8.44,8.41,8.41,-0.08,8
106/03/03,46005,381811,8.36,8.49,8.24,8.49,-0.04,17
106/03/02,51890,431889,8.14,8.64,8.14,8.53,-0.02,46
106/03/01,0,0,---,---,---,---,---,0
106/02/24,13013,109714,8.56,8.56,8.40,8.40,-0.24,21
106/02/23,24126,205009,8.25,8.64,8.25,8.64,+0.17,20
106/02/22,8025,67270,8.40,8.47,8.32,8.47,-0.02,20
106/02/21,17002,142586,8.50,8.50,8.33,8.49,-0.07,15
106/02/20,8005,68500,8.58,8.65,8.39,8.56,0.00,13
106/02/18,17780,153141,8.61,8.73,8.56,8.56,-0.05,17
106/02/17,43001,372328,8.61,8.82,8.61,8.61,-0.05,22
106/02/16,99780,873629,8.42,9.15,8.42,8.66,+0.05,50
106/02/15,210333,1839093,8.44,9.05,8.44,8.61,-0.02,75
106/02/14,317161,2841717,8.41,9.22,8.41,8.63,+0.24,117
106/02/13,190005,1594211,8.44,8.47,8.32,8.39,-0.04,43
106/02/10,542394,4610554,8.43,8.85,8.23,8.43,0.00,200
106/02/09,410913,3463996,8.43,8.43,8.43,8.43,+0.76,116
106/02/08,88000,674500,7.77,7.77,7.61,7.67,-0.15,27
106/02/07,83000,645130,7.73,7.90,7.60,7.82,+0.29,31
106/02/06,53000,399660,7.56,7.72,7.51,7.53,-0.08,17
106/02/03,20000,149030,7.40,7.61,7.40,7.61,+0.21,9
106/02/02,92000,681640,7.45,7.45,7.40,7.40,-0.08,15
106/01/24,22000,163560,7.45,7.48,7.40,7.48,-0.11,7
106/01/23,18002,133964,7.46,7.59,7.40,7.59,+0.03,8
106/01/20,34000,253700,7.51,7.56,7.41,7.56,-0.06,11
106/01/19,18000,133480,7.42,7.62,7.40,7.62,+0.20,5
106/01/18,22411,166478,7.46,7.46,7.40,7.42,-0.08,11
106/01/17,26596,197599,7.46,7.50,7.33,7.50,+0.03,12
106/01/16,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/12,2003,14962,7.47,7.47,7.47,7.47,-0.28,2
106/01/11,0,0,---,---,---,---,---,0
106/01/10,1220,9470,7.75,7.75,7.75,7.75,+0.02,2
106/01/09,0,0,---,---,---,---,---,0
106/01/06,11000,82280,7.49,7.49,7.47,7.48,-0.10,6
106/01/05,14000,106260,7.58,7.61,7.58,7.58,-0.03,10
106/01/04,18611,139363,7.47,7.61,7.45,7.61,-0.21,13
106/01/03,0,0,---,---,---,---,---,0
