106/05/26,0,0,---,---,---,---,---,0
106/05/25,0,0,---,---,---,---,---,0
106/05/24,0,0,---,---,---,---,---,0
106/05/23,0,0,---,---,---,---,---,0
106/05/22,2000,30200,15.10,15.10,15.10,15.10,-0.05,2
106/05/19,1000,15150,15.15,15.15,15.15,15.15,+0.10,1
106/05/18,2000,30050,15.00,15.05,15.00,15.05,0.00,2
106/05/17,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/15,2000,30150,15.10,15.10,15.05,15.05,-0.55,2
106/05/12,0,0,---,---,---,---,---,0
106/05/11,1000,15600,15.60,15.60,15.60,15.60,+0.35,1
106/05/10,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/08,2058,31954,15.85,15.85,15.25,15.25,-0.45,4
106/05/05,2,28,---,---,---,---,---,2
106/05/04,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/04/28,1000,15700,15.70,15.70,15.70,15.70,+0.25,1
106/04/27,8000,123600,15.45,15.45,15.45,15.45,-0.50,1
106/04/26,0,0,---,---,---,---,---,0
106/04/25,211,3087,---,---,---,---,---,7
106/04/24,3,51,---,---,---,---,---,3
106/04/21,2030,31706,15.25,16.00,15.25,16.00,+0.25,4
106/04/20,0,0,---,---,---,---,---,0
106/04/19,2000,31500,15.75,15.75,15.75,15.75,0.00,1
106/04/18,20,288,---,---,---,---,---,2
106/04/17,0,0,---,---,---,---,---,0
106/04/14,0,0,---,---,---,---,---,0
106/04/13,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/10,1004,15818,15.75,15.75,15.75,15.75,0.00,5
106/04/07,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/03/31,1,17,---,---,---,---,---,1
106/03/30,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/28,1000,15800,15.80,15.80,15.80,15.80,+0.15,1
106/03/27,0,0,---,---,---,---,---,0
106/03/24,9000,140800,15.60,15.65,15.60,15.65,+0.30,2
106/03/23,1296,19938,15.35,15.35,15.35,15.35,0.00,2
106/03/22,15000,230250,15.35,15.35,15.35,15.35,-0.45,4
106/03/21,4000,63200,15.80,15.80,15.80,15.80,+0.35,3
106/03/20,1000,15450,15.45,15.45,15.45,15.45,+0.10,1
106/03/17,0,0,---,---,---,---,---,0
106/03/16,1,16,---,---,---,---,---,1
106/03/15,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/09,1000,15700,15.70,15.70,15.70,15.70,0.00,1
106/03/08,2000,31350,15.65,15.70,15.65,15.70,-0.10,2
106/03/07,4001,62615,15.60,15.80,15.60,15.80,+0.20,4
106/03/06,8000,124900,15.60,15.65,15.60,15.60,0.00,7
106/03/03,2000,31200,15.60,15.60,15.60,15.60,+0.25,2
106/03/02,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/02/24,1000,15350,15.35,15.35,15.35,15.35,-0.45,1
106/02/23,1209,18997,15.80,15.80,15.80,15.80,-0.10,2
106/02/22,2000,31800,15.90,15.90,15.90,15.90,+0.50,2
106/02/21,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/18,1000,15100,15.10,15.10,15.10,15.10,-0.30,1
106/02/17,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/14,3000,45950,15.35,15.35,15.30,15.30,-0.40,2
106/02/13,0,0,---,---,---,---,---,0
106/02/10,12000,188950,15.75,15.75,15.70,15.70,-0.05,4
106/02/09,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/07,2000,30900,15.15,15.75,15.15,15.75,+0.45,2
106/02/06,2000,30500,15.20,15.30,15.20,15.30,-0.35,2
106/02/03,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/19,1000,15650,15.65,15.65,15.65,15.65,-0.40,1
106/01/18,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/13,209,3040,---,---,---,---,---,1
106/01/12,3000,48150,16.05,16.05,16.05,16.05,+1.45,3
106/01/11,0,0,---,---,---,---,---,0
106/01/10,129,1722,---,---,---,---,---,1
106/01/09,29,423,---,---,---,---,---,1
106/01/06,3480,50634,14.55,14.55,14.55,14.55,-0.50,5
106/01/05,200,3010,---,---,---,---,---,1
106/01/04,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
