106/05/26,0,0,---,---,---,---,---,0
106/05/25,1000,16750,16.75,16.75,16.75,16.75,-0.20,1
106/05/24,1001,16966,16.95,16.95,16.95,16.95,0.00,2
106/05/23,0,0,---,---,---,---,---,0
106/05/22,1001,16967,16.95,16.95,16.95,16.95,+0.25,2
106/05/19,0,0,---,---,---,---,---,0
106/05/18,0,0,---,---,---,---,---,0
106/05/17,1000,16700,16.70,16.70,16.70,16.70,0.00,1
106/05/16,3000,50100,16.70,16.70,16.70,16.70,-0.30,2
106/05/15,0,0,---,---,---,---,---,0
106/05/12,0,0,---,---,---,---,---,0
106/05/11,1001,17017,17.00,17.00,17.00,17.00,0.00,2
106/05/10,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/08,0,0,---,---,---,---,---,0
106/05/05,2001,34066,17.05,17.05,17.00,17.00,0.00,3
106/05/04,2,36,---,---,---,---,---,2
106/05/03,2,36,---,---,---,---,---,2
106/05/02,316,5372,---,---,---,---,---,3
106/04/28,2001,34017,17.00,17.00,17.00,17.00,-0.25,3
106/04/27,2000,34500,17.25,17.25,17.25,17.25,0.00,2
106/04/26,3,51,---,---,---,---,---,3
106/04/25,4,60,---,---,---,---,---,4
106/04/24,1004,17368,17.30,17.30,17.30,17.30,-0.65,5
106/04/21,1506,26751,17.95,17.95,17.95,17.95,+0.95,9
106/04/20,3,51,---,---,---,---,---,3
106/04/19,5012,85254,17.05,17.05,17.00,17.00,-1.00,15
106/04/18,30,489,---,---,---,---,---,9
106/04/17,11,198,---,---,---,---,---,11
106/04/14,1520,27910,18.55,18.55,18.55,18.55,+1.20,22
106/04/13,23,414,---,---,---,---,---,23
106/04/12,40,720,---,---,---,---,---,40
106/04/11,247,4273,---,---,---,---,---,35
106/04/10,59,1003,---,---,---,---,---,59
106/04/07,15,255,---,---,---,---,---,15
106/04/06,100,1575,---,---,---,---,---,22
106/04/05,39,663,---,---,---,---,---,39
106/03/31,31,558,---,---,---,---,---,31
106/03/30,1,19,---,---,---,---,---,1
106/03/29,21,378,---,---,---,---,---,21
106/03/28,12,216,---,---,---,---,---,12
106/03/27,109,1962,---,---,---,---,---,51
106/03/24,8011,139198,17.40,17.40,17.30,17.40,+0.05,17
106/03/23,1840,31630,17.35,17.35,17.35,17.35,-0.05,29
106/03/22,23,414,---,---,---,---,---,23
106/03/21,25,452,---,---,---,---,---,21
106/03/20,46,834,---,---,---,---,---,38
106/03/17,1025,17850,17.40,17.40,17.40,17.40,-0.05,26
106/03/16,11027,192936,17.50,17.50,17.45,17.45,+0.40,30
106/03/15,38,684,---,---,---,---,---,37
106/03/14,46,828,---,---,---,---,---,46
106/03/13,104,1872,---,---,---,---,---,104
106/03/10,13,234,---,---,---,---,---,13
106/03/09,0,0,---,---,---,---,---,0
106/03/08,1013,17184,16.95,16.95,16.95,16.95,-0.05,14
106/03/07,941,15101,---,---,---,---,---,19
106/03/06,16,288,---,---,---,---,---,16
106/03/03,151,2550,---,---,---,---,---,13
106/03/02,420,6740,---,---,---,---,---,8
106/03/01,77,1388,---,---,---,---,---,73
106/02/24,97,1630,---,---,---,---,---,15
106/02/23,10,180,---,---,---,---,---,10
106/02/22,9,162,---,---,---,---,---,9
106/02/21,9,162,---,---,---,---,---,9
106/02/20,1021,17278,16.90,16.90,16.90,16.90,-0.30,22
106/02/18,1013,17434,17.20,17.20,17.20,17.20,0.00,14
106/02/17,3017,52323,17.55,17.55,17.20,17.20,-0.10,20
106/02/16,0,0,---,---,---,---,---,0
106/02/15,3038,52604,17.30,17.30,17.30,17.30,0.00,15
106/02/14,2012,34805,17.30,17.30,17.30,17.30,+0.10,11
106/02/13,13,221,---,---,---,---,---,12
106/02/10,12,204,---,---,---,---,---,12
106/02/09,6009,103353,17.20,17.20,17.20,17.20,-0.05,12
106/02/08,4,72,---,---,---,---,---,4
106/02/07,2024,34963,17.30,17.30,17.25,17.25,-0.15,15
106/02/06,7124,123970,17.40,17.40,17.40,17.40,-0.05,16
106/02/03,3,57,---,---,---,---,---,3
106/02/02,10,190,---,---,---,---,---,10
106/01/24,1,19,---,---,---,---,---,1
106/01/23,4,76,---,---,---,---,---,4
106/01/20,7,133,---,---,---,---,---,5
106/01/19,2,38,---,---,---,---,---,2
106/01/18,4,76,---,---,---,---,---,4
106/01/17,1,19,---,---,---,---,---,1
106/01/16,2,38,---,---,---,---,---,2
106/01/13,4,76,---,---,---,---,---,2
106/01/12,2,35,---,---,---,---,---,1
106/01/11,0,0,---,---,---,---,---,0
106/01/10,2104,36078,16.80,17.45,16.80,17.45,+0.50,7
106/01/09,5,91,---,---,---,---,---,3
106/01/06,1001,16967,16.95,16.95,16.95,16.95,0.00,2
106/01/05,2,36,---,---,---,---,---,2
106/01/04,3,54,---,---,---,---,---,3
106/01/03,3,54,---,---,---,---,---,3
